address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2017-05-05,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OL66ZMBOKQK00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR018,260 Knight's Hill,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR020,2-7 Stockwell Green,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-11-26,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORYE8EBOMN400,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR021,"""Land to rear of Viking House, Denmark Road""",https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-04-06,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=makeComment&keyVal=O4G9WSBOK2J00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR022,184 Larkhall Lane,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-06-22,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONZNCQBOH3X00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR024,2-4 Hercules Road,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,6.86,,,,,,,,,,,,,,,,,,503,503,,,,,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR025,Central Hill Estate,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,159,159,,,,,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR026,Cressingham Gardens,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,3.15,,,,,,,,,,,,,,,,,,236,236,,,,,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR027,Fenwick Estate,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,2.81,,,,,,,,,,,,,,,,,,232,232,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR028,Westbury Estate,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,1.91,,,,,,,,,,,,,,,,,,21,21,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR029,Hemans Estate,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,219,219,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR030,South Lambeth Estate,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,248,248,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR031,"""Tesco, 263-275 Kennington Lane""",https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,60,60,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR032,Knight's Walk Estate,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,150,150,,,,Part of Lambeth Local Plan allocated site (Site 15) and Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR033,Pope's Road,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,18,18,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR034,Fitch Court,https://maps.london.gov.uk/brownfield-site-register,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,2.03,,,,,,,,,,,,,,,,,,738,738,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-08-23,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=P031HPBOI0700&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR035,"""Gasholder Station, Kennington Oval""",https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR036,133-139 Leigham Court Road,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-08-10,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUB92IBOKC800,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR037,41-45 Acre Lane,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR038,Land to the rear of Colin Court at Woodfield Avenue,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-05-04,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=P0AJHRBOID800&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR039,Land at 396 Streatham High Road,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR040,31-37 Auckland Hill,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-06-05,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOXAH2BOI7D00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR041,Garages at Walcot Square,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-10-03,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=OWIW98BOJ5E00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR042,341 - 343 Norwood Road,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR043,12G Leigham Court Road,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-05-25,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1VRG2BOK1I00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR044,Land adjacent to 16 Beardell Street,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2018-11-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTLVHLBOJNM00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR045,Land between 33 and 35 Medora Road,https://maps.london.gov.uk/brownfield-site-register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
