address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-15,,,,,,,,,,,,,,0.367341216,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-05-10,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61323,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR011,"585 - 593 Promenade & 1 Wimbourne Place, Blackpool,  FY4 1NQ",https://maps.blackpool.gov.uk/brownfield/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,2018-12-13,,,,,,,,,,,,,,0.360766928,,,,,,,,,,,,,,,,,,0,0,,,,Dwellings proposed are social rented housing.,,,,,,,,owned by a public authority,,,,,,,,2017-12-13,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_61720,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR012,"Hoyle House, Argosy Avenue, Blackpool, FY3 7NN",https://maps.blackpool.gov.uk/brownfield/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,2017-12-15,,,,,,,,,,,,,,0.121591547,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,not owned by a public authority,,,,,,,,2015-05-21,http://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_BLCKP_DCAPR_59366,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR013,"Anchorsholme Methodist Church, North Drive, Blackpool, FY5 3PG",https://maps.blackpool.gov.uk/brownfield/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,,,,,,,,,,,,0.121305118,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,not owned by a public authority,,,,,,,,2018-11-02,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_62601,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR014,"Kings Christian Centre, Warley Road, Blackpool, FY1 2JU",https://maps.blackpool.gov.uk/brownfield/,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,2018-12-13,,,,,,,,,,,,,,0.243767981,,,,,,,,,,,,,,,,,,12,10,,,,Assumed density range 40 - 50 dph reflecting outer area location.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR015,"Land off Hoo Hill Lane, Blackpool, FY3 7HJ",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,2018-12-13,,,,,,,,,,,,,,0.218464319,,,,,,,,,,,,,,,,,,18,9,,,,Assumed density range 40 - 80 dph. Potential for a mixed housing/apartment scheme reflecting adjacent property.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR016,"Former Dinmore Public House, Dinmore Avenue, Blackpool, FY3 7QW",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,2018-12-13,,,,,,,,,,,,,,0.290171976,,,,,,,,,,,,,,,,,,29,25,,,,Assumed density range up to 100 dph reflecting inner area location.,,,,,,,,not owned by a public authority,,,,,,,,,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_62614,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR017,"Land at the Junction of Coleridge Road and Talbot Road, Blackpool, FY1 3NR",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.59165695,,,,,,,,,,,,,,,,,,52,42,,,,Assumed density range 80 to 100 dph reflecting inner area location & assuming 80% developable area due to site size.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR018,"Blackpool Council Offices, South King Street, Blackpool, FY1 4PW",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.127395425,,,,,,,,,,,,,,,,,,13,10,,,,Assumed density range 80 - 100 dph reflecting inner area location & assuming 100% developable area due to site size.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR019,"Car Park, Bethesda Road, Blackpool, FY1 5DT",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.307514507,,,,,,,,,,,,,,,,,,16,12,,,,Assumed density range 40 - 50 dph reflecting outer area location & assuming 100% developable area due to site size.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR020,"Whitegate Manor, Whitegate Drive, Blackpool, FY3 9JL",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,,,,,,,,,,,,3.311779599,,,,,,,,,,,,,,,,,,115,90,,,,Minimum density based upon capacity suggested by developer up to a maximum of 50 dph reflecting outer area location & assuming 70% developable area due to site size.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR021,"Land at former National Savings and Investment Site, Preston Road, Blackpool, FY3 9YP",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.178063608,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-12-06,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_61703,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR022,"Blackpool Trim Shops, Brun Grove, Blackpool, FY1 6PG",https://maps.blackpool.gov.uk/brownfield/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20,,,,,,,,,,,,,,0.567228343,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,not owned by a public authority,,,,,,,,2019-04-02,https://idoxpa.blackpool.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=_BLCKP_DCAPR_62653,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR023,"Former Baguleys Site, Midgeland Road, Blackpool, FY4 5HE",http://maps.blackpool.gov.uk/brownfield,,,2019-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
