address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,0,0,,,,DC/2014/01354 - granted permission for 11 dwellings. Brownfield land by the railway. Former commercial uses.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2014-10-17,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N9FENUNWJ8H00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,C0110,"39a, St Johns Road, Crosby",http://maps.sefton.gov.uk/webmaplayers/?x=331811&y=398456&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-02-08,,permissioned,,,,,,,,,,,,,,,,,,,,,,,F0129,"Former Dairy, 5, Marsh Brows, Formby",http://maps.sefton.gov.uk/webmaplayers/?x=329208&y=406907&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,0,0,,,,Original permission S/2011/0335 now expired. Subsequent application DC/2016/02471 refused for 14 dwellings. However likely to be suitable for a smaller number of dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-08-07,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5UF2GNWM3V00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0128,"2, Well Lane, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334637&y=395369&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-05-25,,permissioned,,,,,,,,,,,,,,,,,,,,,,,S0189,"141b, Hart Street, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=335582&y=416491&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,20/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0,0,,,,Approved for 5 homes (DC/2015/00167). Former church hall.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2015-03-17,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJ5AXKNW01B00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,C0145,"CHURCH HALL 17, MERSEY ROAD, Crosby",http://maps.sefton.gov.uk/webmaplayers/?x=331460&y=399367&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0,0,,,,DC/2014/01573 - 10 apartments.Figure of 10 is based on apartments.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,2015-01-08,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NB2HFNNWJN700,Not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,F0172,"AMBULANCE STATION, CHURCH ROAD, Formby",http://maps.sefton.gov.uk/webmaplayers/?x=330140&y=407196&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,0,0,,,,Backland former commercial site with approval for 14 dwellings (DC/2013/00634).,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-09-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0211,"113A, Norwood Road, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=335729&y=416528&resolution=0.2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,0,0,,,,Has permssion DC/2015/00825. In a conservation area.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-04-25,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?keyVal=P17OA0NWKT300&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,B0150,"240, Hawthorne Road, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334842&y=395161&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,0,0,,,,Various permissions - Partial brownfield. The site is in a Conservation Area and as such design standards apply. Minimum figure based on there being a number of apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-07-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0247,"18-20, Granville Road, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=331711&y=415467&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0,0,,,,DC/2015/01679- permission for 13 flats. (minimum density assumes apartments).,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-03-11,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVE1KINWGWN00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,B0154,"Land adj to St Monicas Parochial, Stewart Avenue, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=335191&y=395732&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,0,0,,,,Racing stables. Replacement buildings for brownfield in the Green Belt. Permission for 5 dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-04-28,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYGRKYNWHQ300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,M0045,"Oak Lea Racing Stables, Southport Road, Maghull",http://maps.sefton.gov.uk/webmaplayers/?x=336642&y=405067&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0,0,,,,Granted permission for 14 and 8 dwelllings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-08-15,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O94PV5NWKLA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,B0155,"129, Sterrix Lane, Netherton",http://maps.sefton.gov.uk/webmaplayers/?x=334729&y=398852&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,0,0,,,,DC/2015/01442 outline permission for residential.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-06-10,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTBYIVNWGEN00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,B0156,"50, Sandy Road, Crosby & Hightown",http://maps.sefton.gov.uk/webmaplayers/?x=333162&y=397178&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,5.99,,,,,,,,,,,,,,,,,,0,0,,,,Large former factory site. Local Plan allocation MN2.3.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0258,"Former Phillip's Factory, Balmoral Drive, Southport",http://maps.sefton.gov.uk/webmaplayers/?x=337079&y=419342&resolution=2&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,0,0,,,,Backs onto motorway. Local Plan allocation MN2.33. Minimum number of dwellinsg figure is 15 to reflect the Local Plan Appendix 1.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,M0050,"Land South of Spencers Lane, Spencers Lane, Maghull",http://maps.sefton.gov.uk/webmaplayers/?x=339020&y=399154&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,0,0,,,,Local Plan allocation (MN2.38) suitable for development. Mostly brownfield but with some of the site is greenfield.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0159,"Land at Pendle Drive, Pendle Drive, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334219&y=399418&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,0,0,,,,Local Plan allocation. Council owned brownfield site.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0160,"Land at Former Bootle High School, Brown's Lane, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=336085&y=399492&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,yes,6.64,,,,,,,,,,,,,,,,,,0,0,,,,Partial brownfield. Local Plan allocation MN2.42. Brownfield area likely to be suitable for approximately 70 plus units.,,,,,,local-authority-eng:SFT,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,L0028,"Former St Wilfrid’s School, Orrell Road, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334165&y=397404&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20/12/2018,,,,,,,,,,,,,yes,2.94,,,,,,,,,,,,,,,,,,0,0,,,,Has contamination issues that impact upon viability. Council owned Local Plan site.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0163,"Former People’s site, Linacre Lane, Bootle",http://maps.sefton.gov.uk/webmaplayers/?x=334774&y=396351&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202018%2CselectFeaturesControl_container,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
