address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,27,27,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-11-08,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NPZGHEELJUU00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFR011,"""Land rear of Nuffield Hospital, Hatherley Lane""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=011&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,45,45,,,,"Flat site with vacant office building in a central urban location, predominantly surrounded by residential. The site is within the Core Commercial Area and Central Conservation Area.",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2017-03-07,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OSNNZ3ELIC800,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR012,"""Rivershill House, St Georges Road""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=012&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,7,7,,,,"The site is a flat, car park site associated wioth Cheltenham Town Football Club.  developed, site within the urban area containing pre-fabricated bungalows. The surrounding area is predominantly residential with commercial / employment uses to the west and Cheltenham Town Football Club east.",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR013,Land at Whaddon Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=013&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,14,14,,,,"This is a flat, developed, site is within a predominantly residential area and adjacent to Pittville Park and within the Central Conservation area.",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2014-03-20,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MV9IJLELD5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR014,"""Ellerslie Care Home, Albert Road""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=014&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,16,16,,,,"This site includes a neighbourhood centre, residential and associated garages.  Only part of site permissioned",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-02-18,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NYOHVEELL4700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR015,"""Rowanfield Exchange, Devon Avenue""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=015&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-12-15,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OCTOH2ELFMC00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR016,83 Hewlett Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=016&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,14,14,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-11-30,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NW5V1VEL08300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR017,33 - 35 Albion Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=017&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2012-09-20,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=JAKIRDEL59000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR018,"""Former Post Office Vehicle Depot, Carlton Street""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=018&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,8,8,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-01-14,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NYZLW9ELL5X00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR019,"""Upper Floors and Part Lower Ground Floor, Heyford House Care Home, 64 Hales Road""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=019&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2017-03-09,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OSAPERELI9900|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OKDW04EL08300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR020,"""Russell Arms, 1 Hales Road""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=020&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-07-21,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O7VIPDELMJI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR021,Land at Newton Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=021&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-04-13,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O1LO1BELLIY00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR022,First to Third Floors 22 Clarence Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=022&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,8,8,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-09-17,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NP3L7HELJPZ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR023,"""Victoria House,  St James Square""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=023&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,7,7,,,,Allocated in Pre-Submission Cheltenham Plan,,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2011-07-21,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OBFO1REL08301,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR024,Land On South Side Of Jessop Avenue,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=024&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2012-12-20,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OYBRFYELJCA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR025,Former Upd House Knapp Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=025&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-10-22,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NRA15TEL08300|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=L34JNMEL0E100|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ITAB9KEL51000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR026,13/14  Suffolk Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=026&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2013-02-21,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=JEY1TDEL59000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFR027,24 - 28 Sherborne Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=027&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,143,143,,,,Allocated in Pre-Submission Cheltenham Plan,,,,,,local-authority-eng:CHT,,,,,,,,,,2013-02-21,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MC4UZOEL0B100,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR028,"""Car Park, Portland Street""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=028&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,14,14,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-03-19,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N9XU1HELHGW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR029,391 High Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=029&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
