address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,2016-12-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H2322,"Land adjacent, 28 greenfoot lane, old town, barnsley, s75 2sy",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,2016-01-29,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H2371,"Site of former longcar conference centre, longcar lane, barnsley, s70 6bb",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,2016-06-29,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H2389,"Land at Sandygate Lane, Stairfoot, Barnsley, South Yorkshire, S71 5AW",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,2017-02-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H2441,"The former three Horseshoes Public House, Barnsley Road, Brierley, Barnsley, S72 9JT",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,2017-03-23,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H2447,"West street, worsbrough dale, barnsley",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,136,136,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,2013-09-09,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H2129,"Willowgarth high school, brierley road, grimethorpe, barnsley, s72 7aj",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H0214,"Foundry street, elsecar",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H0594,"Market street, goldthorpe, south yorkshire, s63 9nq",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H0819,"82 bondfield crescent, wombwell, barnsley, s73 8tl",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1162,"'Fighting cocks', wombwell road, hoyland, barnsley",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1290,"Corner of wood street/heelis street, barnsley",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,95,95,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1388,"Land off station road, wombwell, barnsley, south yorkshire, s73 0bn",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1351,"Hoyle mill, pontefract road, barnsley.",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1401,"Land to the rear of 6 clayton lane, thurnscoe, rotherham, s63 0ru",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1477,"Land at 116 upper hoyland road, hoyland, barnsley.",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1489,"47 victoria road, barnsley",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1541,"Steadhaven resource centre, bellwood crescent, hoyland, barn",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:BNS,,,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1740,"155 wakefield road, barnsley, s71 1ng",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,86,86,,,,,,,,,,local-authority-eng:BNS,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,AC1,Former woolley colliery,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,131,131,,,,,,,,,,local-authority-eng:BNS,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,AC3,"Former william freeman site, wakefield road",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:BNS,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H55,Site at Brunswick Street,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:BNS,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,311,Site South of King Street,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:BNS,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H64,Former kings road school site,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:BNS,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,308,Site at new street,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,38,38,,,,"Garden House Farm, Garden House Close, Monk Bretton.  This brownfield site is part of a wider site (H29) proposed for housing in the Local Plan Publication Draft 2016.  It is not anticipated that the part of the site included on the brownfield register be developed in isolation from the wider site.",,,,,,local-authority-eng:BNS,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H29,Site at Garden House Farm,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,32,32,,,,Land at Tankersley Lane.  This brownfield site is part of a wider site (AC30) proposed for housing in the Local Plan Publication Draft 2016.  It is not anticipated that the part of the site included on the brownfield register be developed in isolation from the wider site.  The proposed policy also requires any development to be the subject to the production of a masterplan covering the entire site and also proposed employment site reference HOY1.,,,,,,local-authority-eng:BNS,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,AC30,Land at Tankersley Lane,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,224,224,,,,"Former Reema Estate and adjoining land, off School Street, Thurnscoe. This brownfield site is part of a wider site (H1) proposed for housing in the Local Plan Publication Draft 2016.  It is not anticipated that the part of the site included on the brownfield register be developed in isolation from the wider site.",,,,,,local-authority-eng:BNS,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H1,"Former Reema Estate and adjoining land, off School Street",https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,32,32,,,,"Land north of Blacker Lane, Shafton.  This brownfield site is part of a wider site (H22) proposed for housing in the Local Plan Publication Draft 2016.  It is not anticipated that the part of the site included on the brownfield register be developed in isolation from the wider site.",,,,,,local-authority-eng:BNS,,not owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H22,Site at Blacker Lane,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,186,186,,,,,,,,,,local-authority-eng:BNS,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,AC16,Land off Broadway,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,9.8,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,local-authority-eng:BNS,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,AC40,Former wombwell high school,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,51,51,,,,The former Foulstone School.  This brownfield site is part of a wider site (H41) proposed for housing in the Local Plan Publication Draft 2016.  The proposed policy also requires any development to investigate options for either a small scale convenience shop that is in compliance with Local Plan Policy TC5 Local Shops or an extension to Darfield Local Centre that is in compliance with local and national policy to protect town centres.,,,,,,local-authority-eng:BNS,,owned by a public authority,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H41,Site of the former Foulstone School,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,22,22,,,,Land South of Beever Street Goldthorpe.  This brownfield site is part of a wider site (H52) proposed for housing in the Local Plan Publication Draft 2016.,,,,,,local-authority-eng:BNS,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,H52,Site south of beever street,https://www.barnsley.gov.uk/services/planning-and-buildings/local-planning-and-development/brownfield-land-register/,,,02/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
