address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,,,,,,,,,,,2014-04-07,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=752836,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,E4,"""Bob Mansfield Heating and Plumbing, Warwick Street""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F2,Training Centre between George Eliot Road (rear of 29-77) and canal,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.1593,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F3,"""Copper Beech Road, Rear of 37-49 Lythalls Lane""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F4,"""Burbidge and Son, Awson Street / Stoney Stanton Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F5,"""Cromwell Street, Bright Street""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F6,"""Warehouse, adjacent Royal Oak pub, Stoney Stanton Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F7,Cromwell Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,2011-05-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=714073,not permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,F8,The Lockhurst Tavern (formerly the Rose Public House) Lockhurst Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,2011-07-05,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=718707,not permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,F9,"""Crow in the Oak PH, Lockhurst Lane""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F11,Land rear of 51 Elmsdale Avenue and public house fronting Foleshill Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F15,"""Land rear of The Three Horseshoes Pub, Foleshill Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,2012-12-12,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=741254,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,F16,1159-1167 Foleshill Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F19,"""Builders Yard, Cash's Lane""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F20,"""Rose & Woodbine Public House, Stoney Stanton Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F21,Land at Foleshill Road opposite Cash's lane and Brooklyn Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F29,Land at 8a Lythalls Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,3.56,,,,,,,,,,,,,,,,,,128,128,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F30,Storage and Industrial units at Red Lane and Midland Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,54,54,,,,,,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F46,Foleshill Road/Eagle Street,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F55,"""Former Prince William Henry PH, Foleshill Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F56,1105 Foleshill Road and associated car parking provision,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,F57,Land to rear of 1037-1039 Foleshill Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,He1,Hinckley Road Service station,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,He15,"""Watcombe Centre, 20 Watcombe Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Ho3,"""Warehouse / Factory, Lythalls Lane""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Ho8,Garages adjacent 26 Nunts Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Ho29,Garage site at 318 Holbrook Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,L2,Land South of The Longford Engine PH (formerly Canal Boat PH) Bedworth Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,L3,"""Land South West of Weavers Arms, Bell Green Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,owned by a public authority,,,,,,,,2017-10-20,http://planning.coventry.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=791474,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,L8,Land at Aldermans Green Scout Hut,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,53,53,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LS2,"""Employment land between Brays Lane, Walsgrave Road and Harefield Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LS15,"""St Catherine's Church, St Catherine's road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LS17,Garages and 40b & 40c Humber Avenue,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LS19,7-9 Brays Lane,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.444,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,R1,"""Former Coal Yard, Radford Road""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,R4,Garages adj. 58 Capmartin Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.659,,,,,,,,,,,,,,,,,,31,31,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,R6,"""The O'Brian Building, Foleshill Road and adjoining curtilage""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,R7,"""Merrick Lodge Hotel, St Nicholas Street""",http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,R12,Land on the South East side of Swillington Road,http://www.coventry.gov.uk/downloads/file/19663/lp53_shlaa_2016_report_and_appendices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
