address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,97,97,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1077-BOL,Folds Road/Turton Street,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,31,31,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1081-BOL,"Travis Perkins, Bolton, BL1 2BB",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.98,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2017-06-01,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1086-BOL,"Former Greyhound Track, Wigan Road, Westhoughton, BL5 2DD",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2016-10-05,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,1123-BOL,"Old Links Golf Club, Chorley Old Road, Bolton, BL1 5SU",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2016-02-08,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,1131-BOL,"Lark Hill, Farnworth, Bolton, BL4 9LH",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1132-BOL,Tennyson Mill/Brownlow Fold Mill,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1135-BOL,Riversdale Mill,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,3.63,,,,,,,,,,,,,,,,,,121,121,,,,Listed Mills.  LBC consent for demolition 96842/16 granted 04/10/17,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,pending decision,,,,,,,,,,,,,,,,,,,,,,,1137-BOL,Beehive Mills,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1141-BOL,Hartford Tannery,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1147-BOL,Wordsworth Mill,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.65,,,,,,,,,,,,,,,,,,60,60,,,,Listed Mill,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1148-BOL,Gilnow Mill,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1149-BOL,"Atlas Mill No 4, Mornington Road BL1 4EU",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1150-BOL,"Atlas Mill No 7, Mornington Road BL1 4EU",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1151-BOL,Brownlow Folds Mill,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1161-BOL,Dinsdale Drive,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1163-BOL,"Land and premises at junction of New Holder Street/Garside Street, Bolton",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2017-03-02,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1167-BOL,Greenland Road,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1168-BOL,Long Lane/Radcliffe Road,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2017-07-25,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1170-BOL,"Land at 18 Worsley Road, Farnworth,  Bolton, BL4 9LN",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1172-BOL,Garthmere,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,54,54,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1174-SHLAA,"United Utilities - Manchester Road, Bolton",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:BOL,,owned by a public authority,,,,,,,,2016-03-11,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1180-BOL,"Former Oldham's Primary School Selkirk Road, Bolton",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,2.21,,,,,,,,,,,,,,,,,,101,101,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1183-BOL,"Tarmac, Stopes Road, Little Lever",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,30,30,,,,Demolition of all buildings and erection of 156 apartments within 7 buildings 70243/05 (residual only),,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2007-12-13,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1189-BOL,Land at Watersmeeting Road/Eagley Brook,http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:BOL,,not owned by a public authority,,,,,,,,2006-06-06,https://www.planningpa.bolton.gov.uk/online-applications-17/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1197-SHLAA,"IGW Garage, 241-245 Belmont Road, Bolton",http://mappinggm.org.uk/gmodin/,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
