address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-11-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1419,"Beach Shaw, West Hill, Oxted RH8 9JD",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-10-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/553,"Beech Farm, Beech Farm Road, Warlingham CR6 9QJ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-09-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1227,"Bronzeoak House, Stafford Road, Caterham",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-06-02,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,2016/911,"Burstow Lodge Business Centre, Rookery Lane, Smallfield RH6 9BD",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-10-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/170,"Cherry Tree Farm, West Park Road, Newchapel RH7 6HP",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-09-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1087,"Crab Hill Barn, Crab Hill Lane, South Nutfield RH1 5NR",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-06-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1926,"Former Rose and Young, 67 to 69 Croydon Road, Caterham CR3 6PD",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-08-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/886,"Grasmere, Church Lane, Burstow, RH6 9TG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-05-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/468,"Hale Farm, Kings Cross Lane, South Nutfield RH1 5NP",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-10-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1440,"Haxted Kennels, Dwelly Lane, Edenbridge TN8 6QA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2014-06-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/221,"Hillbury Farm, Tithepit Shaw Lane, Warlingham, CR6 9AN",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-03-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1799,"Holly Bush Farm, Gibbs Brook Lane, Oxted RH8 9NX",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-07-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/2195,"Horne Park Farm Lodge, Bones Lane, Newchapel, RH7 6HR",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-05-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1727,"Hut, 1 Harestone Drive, Caterham CR3 6YQ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-12-23,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1896,"Knights Yard, Crowhurst Road, Lingfield RH7 6DA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-05-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/494,"Ladyhaye Kennels, Hare Lane, Blindley Heath RH7 6JB",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2014-11-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/1316,"Land at Clay Hall Lane, Copthorne Bank, Copthorne, RH10 3JE",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-08-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/1977,"Land Off Kings Cross Lane,South Nutfield,",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TAN,,owned by a public authority,,,,,,,,2017-06-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/336,"Land to the Rear of 2-8 Meadway, Warlingham CR6 9RW",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
