address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-09,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,14,14,,,,"""Sleeping - material start made""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2006-11-01,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=J46V8VGH60000,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BL13,"""Land at Victoria Hotel, The Esplanade, Sidmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.243905&lat=50.676812,,,2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-19,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,30,30,,,,"""Part of a Floodzone 2""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N03T7VGH00E00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL15,"""Fosse Way Court, Seaton""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.068003&lat=50.703240,,,2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-19,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,7,7,,,,"""Part of a Floodzone 2""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2018-04-18,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N36LY6GHFS800,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BL16,"""Land at the Boatyard, The Harbour, Axmouth, Seaton""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.059256&lat=50.704205,,,2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,13,13,,,,"""Part of a Floodzone 2; building work has begun but only on 7 apartments rather than 13""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2016-08-01,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NVWC89GH01C00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL17,"""Land to the rear of The London Inn, Gold Street, Ottery St Mary""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.277089&lat=50.751124,,,2016-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,"""Planning permission renewed August 2018""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2018-08-28,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NQ1QCTGHHQL00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL18,"""Central Place, High Street, Honiton""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.189957&lat=50.799081,,,2016-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,10,10,,,,"""Sleeping - material start made""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2013-01-15,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MBKFIVGH01D00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL20,"""Land and buildings at 6 Portland Avenue, Exmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.402647&lat=50.616524,,,2016-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-06-14,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,12,12,,,,"""Part of a Floodzone 2; work constituting start on site 2015""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2011-03-03,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=L7E7EUGH01D00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL21,"""Land at 9B Camperdown Terrace, Exmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.420121&lat=50.618166,,,2016-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-06-14,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,25,25,,,,"""Site identified as offering scope for housing development and referred to as such in the East Devon Local Plan, site E173; currently in use a car park with permission granted in Dec 2022""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL24,"""Land at Webster Garage Site, Axminster""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-2.996858&lat=50.781258,,,2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,10,10,,,,"""Site is allocated in the Made Lympstone Neighbourhood Plan for residential development""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BL25,"""Lympstone Nurseries, Church Road, Lympstone""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.423774&lat=50.647866,,,2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-06-14,,,,,,,,,,,,,,1.69,,,,,,,,,,,,,,,,,,75,75,,,,"""The site is allocated for resdiential development in the Local Plan; appeal allowed Jan 2018""",,,,,,local-authority-eng:EDE,,owned by a public authority,,,,,,,,2018-01-22,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O5ICQCGH01C00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL26,"""Council Offices, The Knowle, Station Road, Sidmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.245229&lat=50.684071,,,2016-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,10,10,,,,"""Currently under construction""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2017-07-04,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ONL35ZGHMX400,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL28,"""1 Sarlsdown Road, Exmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.392154&lat=50.621049,,,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,10,10,,,,"""Extant""",,,,,,local-authority-eng:EDE,,,,,,,,,,2017-03-20,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ODT8J1GHKU000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL30,"""12 and 14 Morton Road, Exmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.417246&lat=50.617386,,,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.94,,,,,,,,,,,,,,,,,,36,36,,,,"""Twenty-two out of 36 of the dwellings CT banded as of Sep 20th 2019""",,,,,,local-authority-eng:EDE,,,,,,,,,,2017-02-16,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OC44HYGHKFV00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL31,"""Exebank and Danby House, Mudbank Lane, Exmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.413469&lat=50.628842,,,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,8,8,,,,"""1-8 Connaught View currently under construction""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2017-10-03,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OINDY9GHLVE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL32,"""Sidmouth Harbour Hotel (a/k/a Westcliff Hotel), Manor Road, Sidmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.244372&lat=50.675842,,,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,9,9,,,,"""Awaiting decision""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2016-11-04,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O1MFAXGHHVJ00,pending decision,,,,,,,,,,,,,,,,,,,,,,,BL33,"""Waterleat, High Street, Newton Poppleford, Sidmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.301690&lat=50.698358,,,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,7,,,,"""Apartments 1-6 currently under construction""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2017-10-05,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OSKPW6GHGA200,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL34,"""Applemead House, Station Road, Whimple""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.353093&lat=50.767931,,,2017-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-09,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,18,18,,,,"""Extant""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2018-01-24,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OWUF81GHHE300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL35,"""The Former Q Club, Elm Grove, Exmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.41562&lat=50.61972,,,2019-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-09,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,"""Extant""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2019-01-31,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=PDZ36JGHLJE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL36,"""St John Ambulance, Blackmore Drive, Sidmouth""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.2379&lat=50.6811,,,2019-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-09,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,8,8,,,,"""Extant""",,,,,,local-authority-eng:EDE,,,,,,,,,,2019-05-24,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=PNJLXIGHFUH00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL37,"""Axminster Police Station, Lyme Close, Axminster""",http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-2.99376&lat=50.78091,,,2019-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-09,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,9,9,,,,"""Extant""",,,,,,local-authority-eng:EDE,,not owned by a public authority,,,,,,,,2019-09-10,https://planning.eastdevon.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=PRV0QRGH09100,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL38,"""The Spice Lounge, Prince Of Wales Drive, Exmouth """,http://eastdevon.gov.uk/planning/planning-policy/housing-issues/brownfield-land/brownfield-site/?long=-3.382832&lat=50.63162,,,2019-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,
