address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,8,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1356,"""7 PAULS COPPICE,BROWNHILLS,WALSALL,WS8 7DE""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,6.53,,,,,,,,,,,,,,,,,,310,310,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0181,"""LAND AT FORMER CAPARO WORKS, BETWEEN THE WYRLEY AND ESSINGTON CANAL,MINER STREET, GREEN STREET AND OLD BIRCHILLS, WALSALL""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,16,16,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1342,"""MURCO SERVICE STATION, PINFOLD STREET, DARLASTON""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,8.19,,,,,,,,,,,,,,,,,,304,188,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0303,"""LAND (INCLUDING FACTORY COMPLEX AP (UK)) AT HEATHFIELD LANE WEST, DARLASTON""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,9,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1348,"""RYECROFT VILLAS, PROFFITT STREET""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,14,14,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LC14A,"""CORNER OF MORETON AVENUE & BEACON ROAD,GREAT BARR,BIRMINGHAM,B43 7BW""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,6,6,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1102,"""LAND TO THE REAR OF 51-61 WOOD LANE, WILLENHALL, WALSALL, WV12 5NF""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,12,12,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1116,"""LAND CORNER OF LEVE LANE/JOHN STREET,WILLENHALL,WALSALL""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,8,8,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1357,"""192 LICHFIELD ROAD, BROWNHILLS, WALSALL""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,2016-09-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO0160,"""FORMER TANNERY P.H.,BURROWES STREET,WALSALL,WS2 8NX""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,20,20,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1340,"""37-38 BRADFORD STREET""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,2016-04-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO0207,"""SITE OF THE CAVALCADE P.H.,STROUD AVENUE,WILLENHALL,WV12 4DH""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,9,9,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0162b,"""Villiers Street (AJM Buildings), Willenhall""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,2015-11-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO0307,"""Former Royal Navy Club, 120 Elmore Green Road, Bloxwich""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,2017-06-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO1117,"""44 STRINGES LANE, WILLENHALL""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WLL,,owned by a public authority,,,,,,,,2015-03-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO1118,"""LAND ON THE FORMER COALPOOL CLINIC,SITE, OFF ROSS ROAD,RYECROFT,WALSALL,WEST MIDLANDS""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,9,9,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LC31A,"""The Leathern Bottle PH., Cresswell Crescent, Walsall, WS3 2UW""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1363,"""9 UPPER LICHFIELD STREET, WILLENHALL, WV13 1PB""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,103,103,,,,planning permission expired,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO1317,"""LAND BETWEEN WOOD STREET AND LOWER LICHFIELD STREET, WILLENHALL""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WLL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0201,"""Rear of Pinson Road, Willenhall""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,2018-07-18,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HO0316,"""Premier Aftercare, The Green, Darlaston""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,1.87,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,2016-12-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HO0066a,"""Former Harvestime Bakery, Raleigh Street, Walsall""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0117,"""New Invention Methodist Church, Lichfield Road, New Invention""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:WLL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0023b,"""Kendrick Place and Castle View Road, Moxley""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,11.11,,,,,,,,,,,,,,,,,,426,426,,,,,,,,,,local-authority-eng:WLL,,mixed ownership,,,,,,,,2017-12-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0027,"""Goscote Lodge Crescent (Site B), Goscote""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,8.76,,,,,,,,,,,,,,,,,,395,395,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0029,"""Goscote Lane Copper Works, Goscote""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:WLL,,,,,,,,,,2016-04-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO0036,"""Wilkes Avenue (Bentley Home), Bentley""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:WLL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0039a,"""Joynson Street (site of former Kings Hill JMI School), Darlaston""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0041b,"""Mill Street, (former scrap yard), Walsall""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0043,"""Watling Street (land north of Kings Deer Road), Brownhills""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,59,59,,,,,,,,,,local-authority-eng:WLL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0046,"""Noose Crescent (former Lakeside School), Willenhall""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,52,52,,,,,,,,,,local-authority-eng:WLL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0060c,"""Hollyhedge Lane (east side) (former Bradford Coal Wharf), Walsall""",,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
