address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,16,16,,,,"This site includes a neighbourhood centre, residential and associated garages.  Only part of site permissioned",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-02-18,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NYOHVEELL4700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR015,"""Rowanfield Exchange, Devon Avenue""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=015&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2012-09-20,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=JAKIRDEL59000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR018,"""Former Post Office Vehicle Depot, Carlton Street""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=018&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2012-12-20,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OYBRFYELJCA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR025,Former Upd House Knapp Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=025&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-10-22,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NRA15TEL08300|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=L34JNMEL0E100|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ITAB9KEL51000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR026,13/14  Suffolk Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=026&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2013-02-21,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=JEY1TDEL59000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFR027,24 - 28 Sherborne Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=027&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,143,143,,,,Allocated in Pre-Submission Cheltenham Plan,,,,,,local-authority-eng:CHT,,,,,,,,,,,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MC4UZOEL0B100,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR028,"""Car Park, Portland Street""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=028&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,14,14,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-03-19,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=N9XU1HELHGW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR029,391 High Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=029&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,12,12,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-12-12,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OENYMVELFX200|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=LJMZ42EL0A300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR030,379 - 383 High Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=030&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2012-08-23,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OOYPUBELHKV00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=M1UMRXEL0E100,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR031,385 - 387 High Street,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=031&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2017",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2014-06-19,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=ONOF86ELHE100|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=MV3YIVELD5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR032,"""St Pauls Church Centre, St Pauls Road""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=032&scale=1024,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,"Site has planning permission, construction not started April 2018",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2017-10-20,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OURLCKELIP300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR037,99 - 101 London Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=037&scale=512,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2018",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2017-11-17,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OWKSO0ELJ0E00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR038,"""Wyastone Hotel, Parabola Road""",https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=038&scale=512,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,12,12,,,,"Site has planning permission, construction not started April 2018",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2016-09-09,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=P8GKGLELL3G00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O9F7D8EL08300|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NK41C5ELIX900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR039,42 Bath Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=039&scale=512,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,8,8,,,,"Site has planning permission, construction not started April 2018",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2017-08-18,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OROHKRELI4X00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=OKDUHXEL0HI00|https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=O2H5DOELLOG00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR040,Land adjacent to 259 Gloucester Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=040&scale=512,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"Site has planning permission, construction not started April 2018",,,,,,local-authority-eng:CHT,,not owned by a public authority,,,,,,,,2015-10-29,https://publicaccess.cheltenham.gov.uk/online-applications/applicationDetails.do?activeTab=details&keyVal=NO9YJ5ELJM800,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR041,7 London Road,https://maps.cheltenham.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cCBC+Brownfield+register.AuroraScript%24&nocache=416161679&resize=always&inspect_query=CBCBrownfield&inspect_value=041&scale=512,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
