address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,6,6,,,,"""""2015/0959/OUT construction of six dwellings following demolition of existing commercial premises including details of access layout and scale.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2017-11-06,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,WL012,"""""Downholland Bridge Business Park, Mairscough Lane, Downholland""""",,,,2016-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,7,7,,,,"""""2015/0951/FUL residential development including 4 three bedroom detached dwellings and associated external works.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2015-11-16,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL013,"""""The Barrons 104 Church Road, Tarleton""""",,,,2016-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,"""""2015/06/1186/OUT residential development to provide up to 5 dwtached dwellings including details of access.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2016-06-27,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,WL014,"""""Land to the rear of 69-75 Town Green Lane, Aughton""""",,,,2016-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,12,12,,,,"""""2015/0723/OUT development of 12 residential flats with associated car parking and green space following the demolition of the existing public house.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2016-05-03,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,WL015,"""""The Almond Tree, Abbeystead, Digmoor, Skelmersdale""""",,,,2016-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,12,12,,,,"""""2013/0823/FUL demolition of existing social club and erection of two 3 storey apartment blocks comprising 12 2 bedroom self contained flats and provision for 15 car parkign spaces.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2014-02-18,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL028,"""""The Comerades Club, Witham Road, Skelmersdale""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,17,17,,,,""""" 2011/0148/FUL mixed use development comprising 2 commercial units and 17 3 bed aprtments with associated amenity space and car parking.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2013-10-11,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL029,"""""Land the The Stiles, Ormskirk""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,18,18,,,,"""""2014/0812/FULdemolition of the existing social club building and development of 18 new dwellings.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2016-09-20,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL031,"""""Shannons Social Club, Spencers Lane, Skelmersdale""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,5,5,,,,"""""2013/0740/FUL Demolition of existing buildings and erection of 1 detached house and 4 semi detached houses.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2014-03-24,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL032,"""""Site of Former 82 Orrell Lane, Burscough""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,29,29,,,,"""""2015/0265/FUL demolition of former primary school and adjacent dwellings for affordable residential development totalling 29 dwelings. Comprising of 12 1 and 2 bed flats 12 2 and 3 bed semi detached houses and 5 3 and 4 bed detached unitis with assocaited new access and hard and soft landscaping.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2017-03-01,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL034,"""""The Bath House, 130 Burscough Street, Ormskirk""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,1.60,,,,,,,,,,,,,,,,,,6,6,,,,"""""2013/1138/FUL demolition of outbuildings and erection of 6 detached and semi detached dwellings with off street parking and new access road.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2014-05-13,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL035,"""""9 Shore Road, Hesketh Bank""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,8,8,,,,"""""2016/1173/FUL erection of one dwelling with private rear garden in curtilage car parking and new access road.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2017-05-19,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL036,"""""14A New Cut Lane, Halsall""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,8,8,,,,"""""2016/0878/FUL erection of eight dwellings and access road following demolition of existing buildings.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2016-11-11,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL037,"""""30A Scarth Hill Lane, Aughton""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,18,18,,,,""""" 2016/0832/FUL demolition of existing vacant commercial building and construction of mixed use development comprising 4 retail/commercial units and 18 self contained apartments with associated car parking and landscaping.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2016-12-09,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL038,"""""Former Silver Birch Hotel, Floron, Birch Green, Skelmersdale""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,5,5,,,,"""""2016/1050/FUL demolition of existing industrial units and construction of 5 resdiential units 3 and 4 bed. """"",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2017-02-10,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL039,"""""4 Bescar Lane, Scarisbrick""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,7,7,,,,"""""2017/0185/OUT demolition of 31 lock up garages and outline application including means of access for the redevelopmentof the site to provide up to 7 dwellings.""""",,,,,,local-authority-eng:WLA,,not owned by a public authority,,,,,,,,2017-05-12,https://pa.westlancs.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WL040,"""""Garages to the east of Arnian Court, Molyneux Road, Skelmersdale""""",,,,2017-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,
