address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,9,9,,,,Alternative site reference: U10_4673,,,,,,,,,,,,,,,,2011-02-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LDKEF2DNK8000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,10/05456/F,Former 280-286 Whitehall Road Bristol BS5 7BL,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LDKEF2DNK8000,,,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,230,230,,,,Alternative site references: O10_1260B|O10_1260C|O10_1260D|O10_1260E,,,,,,,,,,,,,,,,2012-12-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LELZ4EDN00O00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,11/00034/P,Land Surrounding Dove Lane St Pauls Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LELZ4EDN00O00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,,,,,,208,208,,,,Alternative site reference: O10_1251,,,,,,,,,,,,,,,,2011-12-23,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LF9WDBDNK8000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,11/00221/P,Graphic Packaging Ltd Filwood Road Bristol BS16 3SB,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LF9WDBDNK8000,,,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Alternative site reference: U10_5034,,,,,,,,,,,,,,,,2013-08-15,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M2FB2MDNK8000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12/01701/F,51 Queens Road Clifton Bristol BS8 1QQ,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2FB2MDNK8000,,,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,Alternative site reference: U10_4997,,,,,,,,,,,,,,,,2013-07-04,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M449KTDNK8000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12/02256/F,BS2 Lofts Wilder Street Bristol BS2 8UT,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M449KTDNK8000,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,105,105,,,,Alternative site reference: O10_1270,,,,,,,,,,,,,,,,2012-12-12,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M9VCCZDN00E00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12/03900/F,Bristol General Hospital Guinea Street Bristol BS1 6SY,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M9VCCZDN00E00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Alternative site reference: U10_5000,,,,,,,,,,,,,,,,2013-07-04,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MBMEIVDNK8000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12/04448/F,1-2 Gloucester Road Avonmouth Bristol BS11 9AA,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MBMEIVDNK8000,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,40,40,,,,Alternative site reference: O10_1284,,,,,,,,mixed ownership,,,,,,,,2013-06-20,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MF835XDN0MC00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,12/05581/P,City Of Bristol College Bedminster Marksbury Road Bristol BS3 5JL,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MF835XDN0MC00,,,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,48,48,,,,Alternative site reference: OH_8040,,,,,,,,,,,,,,,,2013-07-23,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MH37PJDN00J00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/00246/R,7-21 Hungerford Road Bristol BS4 5HU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MH37PJDN00J00,,,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,143,143,,,,Alternative site reference: O10_1333A,,,,,,,,,,,,,,,,2017-06-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MXE9YBDNK8000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,13/05616/P,St Catherines Place Shopping Centre East Street Bedminster Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MXE9YBDNK8000,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,9,9,,,,Alternative site reference: U10_5194,,,,,,,,,,,,,,,,2014-05-08,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N11519DNFXE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/00660/F,Long Cross Inn Long Cross Bristol BS11 0SJ,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N11519DNFXE00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,9,9,,,,Alternative site reference: U10_5313,,,,,,,,owned by a public authority,,,,,,,,2014-12-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N46IA1DNHJV00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/01837/F,Industrial Therapy Organisation Lydstep Terrace Bristol BS3 1DR,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N46IA1DNHJV00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,16,16,,,,Alternative site reference: OH_8049,,,,,,,,owned by a public authority,,,,,,,,2014-08-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N4H7SIDNHNF00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/01873/F,Land Adjacent To 6 Brixton Road Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N4H7SIDNHNF00,,,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,14,14,,,,Alternative site reference: O10_1329,,,,,,,,,,,,,,,,2014-11-10,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N7GXFHDN0MC00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/03037/F,Land To Rear Of 47 To 95 (odds) Kings Weston Avenue Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7GXFHDN0MC00,,,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,337,337,,,,Alternative site reference: O10_593C Part 2,,,,,,,,,,,,,,,,2015-08-11,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NCGF8WDNLKY00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,14/04746/M,"Wapping Wharf D, E, G Wapping Road Bristol BS1 5RN",https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NCGF8WDNLKY00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,112,112,,,,Alternative site reference: O10_1363,,,,,,,,,,,,,,,,2016-07-07,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NFWRLZDN00C00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/05930/F,Westmoreland House 104 - 106 Stokes Croft Bristol BS1 3RU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NFWRLZDN00C00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,6,,,,Alternative site reference: U10_5424,,,,,,,,,,,,,,,,2015-05-12,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NGU4ITDNG0P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/06238/F,Land Adj 24 Pembroke Road Shirehampton Bristol BS11 9SQ,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGU4ITDNG0P00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,Alternative site reference: U10_5503,,,,,,,,,,,,,,,,2015-09-09,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLD3EIDNI8900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/01372/F,16 - 20 Midland Terrace Bristol BS16 3DH,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NLD3EIDNI8900,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,65,65,,,,Alternative site reference: O10_1299,,,,,,,,,,,,,,,,2016-07-28,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM66JKDNINS00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/01681/F,Queen Victoria House Redland Hill Bristol BS6 6US,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NM66JKDNINS00,,,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,2.81,,,,,,,,,,,,,,,,,,17,17,,,,Alternative site reference: O10_1355,,,,,,,,,,,,,,,,2015-12-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NN41VDDNJ3P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/01988/F,Malago House Bedminster Road Bristol BS3 5NP,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NN41VDDNJ3P00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,14,14,,,,Alternative site reference: O10_1413,,,,,,,,,,,,,,,,2018-09-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPZODUDNKNM00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/03059/F,13 Victoria Avenue Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NPZODUDNKNM00,,,2019-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,136,136,,,,Alternative site reference: O10_1364,,,,,,,,,,,,,,,,2017-03-28,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQE1P9DN0MC00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,15/03213/P,Land North Of Brook Road Speedwell Bristol,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQE1P9DN0MC00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,92,92,,,,Alternative site reference: O10_1383,,,,,,,,,,,,,,,,2018-01-17,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2Y0FDNMEU00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/04217/F,Land To North Paintworks Bristol BS4 3EH,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NT2Y0FDNMEU00,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-19,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,235,235,,,,Alternative site reference: O10_1384,,,,,,,,,,,,,,,,2017-06-26,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURIJGDNFJ600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/04731/F,"Regent House, Consort House, Imperial Arcade And Land Rear Of 36-40 East Street Lombard Street Bristol",https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NURIJGDNFJ600,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,
