address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,yes,4.42,,,,,,,,,,,,,,,,,,85,70,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-06-28,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IP9Z2CHM74001,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,GLOSBR023,"Former MOD Oil Storage Depot, off Honeythorn Close, Hempsted, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,20,15,,,,,,,,,,,,owned by a public authority,,,,,,,,,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010MXHMLI000,pending decision,full planning permission,,,,,,,,,,,,,,,,,,,,,,GLOSBR024,"104 Northgate Street, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,45,30,,,,site is permitted for 115 student units,,,,,,,,not owned by a public authority,,,,,,,,2019-01-10,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010PYHMLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,GLOSBR025,"12-16 Quay Street, former Lansons, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,15,10,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,GLOSBR026,"114 - 118 Eastgate Street, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,24,15,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-07-10,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001HXOHMLI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,GLOSBR029,"Friary House, Southgate Street, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,15,10,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-01-08,http://glcstrplnng12.co.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00105CHMLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,GLOSBR031,"The Lodge, 19 Brunswick Square, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,25,15,,,,,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,GLOSBR033,"The former Fleece Hotel and Longsmith Street Carpark, Greater Blackfriars, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,30,20,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,GLOSBR034,"67-69 London Road, Kingsholm and Wotton",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,20,15,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,GLOSBR035,"Part of West Quay, Westgate",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,20,15,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,GLOSBR036,"Former Colwell Youth and Community Centre, Barton & Tredworth",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2019,,,,,,,,,,,,,,6.02,,,,,,,,,,,,,,,,,,145,130,,,,145 is submitted as a suggested figure through SALA,,,,,,,,not owned by a public authority,,,,,,,,2001-02-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,GLOSBR037,"Land north of Rudloe Drive, Kingsway",https://www.gloucester.gov.uk/planning-development/planning-policy/brownfield-land-register/,,,01/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
