address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,26,26,,,,Phase 1 housing allocation,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2352,"Jowett Street, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=394406.22912436&y=406523.499331522&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,2.61,,,,,,,,,,,,,,,,,,50,50,,,,Phase 1 mixed use allocation including residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2353,"Huddersfield Road/Dunkerley Street, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=394257.893670238&y=405541.887710594&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,5,5,,,,PA/049096/05; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2368,"Birshaw Farm, Oldham Rd, Shaw",http://maps.oldham.gov.uk/WebMapLayers8/?x=393832.118325058&y=408105.846192714&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,21,21,,,,PA/049748/05; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2377,"Bank Mill, Huxley Street, Oldham OL4 5JX",http://maps.oldham.gov.uk/WebMapLayers8/?x=394324.747313646&y=404583.215037872&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,17,17,,,,PA/049768/05; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2409,Land off Booth Hill Lane,http://maps.oldham.gov.uk/WebMapLayers8/?x=392341.349972266&y=406369.475323291&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,8,8,,,,PA/050656/06; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2445,Corner of Gainsborough Avenue (Clydesdale Works),http://maps.oldham.gov.uk/WebMapLayers8/?x=392325.577982876&y=403581.680800938&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,12,12,,,,PA/338137/16; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-06-16,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA2449,"Holden Fold Lane, Royton",http://maps.oldham.gov.uk/WebMapLayers8/?x=391439.161153472&y=406850.522218664&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,9,9,,,,PA/052249/06; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2516,"Land at Hartshead Street, Lees. Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=395551.281833968&y=404502.94247671&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,12,12,,,,PA/051141/06; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2650,"Byron Street Social Club, Byron Street, Hollinwood, Oldham, OL8 4QT",http://maps.oldham.gov.uk/WebMapLayers8/?x=390887.844604984&y=402932.528034551&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,30,30,,,,PA/051333/06; previously received planning permission for residential,,,,,,,,owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2659,"Land at North Werneth Zone 2, Land east of St Johns bounded by Alfred St, Featherstall Rd South and Porter St",http://maps.oldham.gov.uk/WebMapLayers8/?x=391425.211783706&y=404484.349424043&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,62,62,,,,PA/051333/06; previously received planning permission for residential,,,,,,,,owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2661,"Land at North Werneth Zone 4, Land bounded by Suthers Street to the north, Edward Street to the south and the railway line to the west.",http://maps.oldham.gov.uk/WebMapLayers8/?x=391178.737794583&y=404650.927550263&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,72,72,,,,PA/051333/06; previously received planning permission for residential,,,,,,,,mixed ownership,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2662,"Land at North Werneth Zone 5, Land bounded by Hartford Mill to the west, Edward Street to the north, and Milne Street to the east",http://maps.oldham.gov.uk/WebMapLayers8/?x=391179.810106815&y=404477.774390604&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,158,158,,,,PA/051332/06; previously received planning permission for residential,,,,,,,,mixed ownership,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2663,"Land at North Werneth Zone 6 (Hartford Mill, Edward St)",http://maps.oldham.gov.uk/WebMapLayers8/?x=391089.211252789&y=404560.307013537&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,65,65,,,,PA/051328/06; outline application approved then quashed in High Court,,,,,,,,mixed ownership,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2664,"Land at Derker (Abbotsford Road Site), Abbotsford Road/Vulcan Street, Derker, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=393884.543490059&y=406153.447115866&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,20,20,,,,PA/053258/07; previously received planning permission for residential - new application PA/340555/17 pending decision,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,pending decision,,,,,,,,,,,,,,,,,,,,,,,HLA2771,"Land off Royley, Royton (former garage court)",http://maps.oldham.gov.uk/WebMapLayers8/?x=391300.09401564&y=407238.917460159&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,71,71,,,,PA/052296/06; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2785,"Thornham Mill, Oozewood Road, Royton, OL2 5SJ",http://maps.oldham.gov.uk/WebMapLayers8/?x=391471.471145226&y=408581.244203677&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,30,30,,,,PA/053332/07; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2796,"169 Union Street, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=393087.592460413&y=405024.646933027&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,63,63,,,,PA/052622/07; application finally disposed of - status reverted to potential site,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2821,"Corner of Edge Lane Street/High Barn Street, Royton",http://maps.oldham.gov.uk/WebMapLayers8/?x=392230.728530837&y=407705.890892587&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,126,126,,,,PA/053985/07; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2831,"53 - 55 King Street (formerly Riley Snooker Club and Megson and Ponsonby Solicitors), Oldham, OL8 1EU",http://maps.oldham.gov.uk/WebMapLayers8/?x=392409.293656913&y=404724.407632079&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,8,8,,,,PA/336682/15; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-06-24,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA2835,"Land at Dunbar Street, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=392039.340799076&y=405654.163883971&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,10,10,,,,PA/053784/07; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2836,"Shaw Band Club, Dale Street, Shaw, OL2 8RN",http://maps.oldham.gov.uk/WebMapLayers8/?x=393823.730948833&y=408673.264060686&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,6,,,,PA/053860/07; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2840,"Corporation Depot, Andrew Street, Chadderton, OL9 0JN",http://maps.oldham.gov.uk/WebMapLayers8/?x=390590.617143859&y=405533.225112876&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,18,18,,,,"PA/337710/15; S106 not agreed, decision not dispatched",,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2842,"Land off Hale Lane/Hughes Close, Failsworth, Manchester",http://maps.oldham.gov.uk/WebMapLayers8/?x=389375.91473022&y=401725.115299749&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,30,30,,,,PA/053576/07; application finally disposed of - status reverted to potential site,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2856,"Former Territorial Army Centre, Rifle Street",http://maps.oldham.gov.uk/WebMapLayers8/?x=392586.485362213&y=405564.80738092&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,10,10,,,,PA/059469/11; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2872,"The Smithy, 1053 - 1055 Ashton Road, Bardsley, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=393024.885945619&y=401400.439592096&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,PA/055153/08; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2893,"Land adj to Westlands Cottage Day Nursery, Springbank Street, Werneth OL8 4LH",http://maps.oldham.gov.uk/WebMapLayers8/?x=391259.513267919&y=403656.542101084&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,PA/336693/15; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-07-20,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA2902,"Land adj., 63 Meldrum Street, Oldham OL8 1NU",http://maps.oldham.gov.uk/WebMapLayers8/?x=393023.3045449&y=403712.0845092&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
