address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-12-02,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,24043/APP/2016/3069,"37 The Drive, Ickenham, UB10 8AF",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-12-28,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,32215/APP/2016/4037,"Securitas House (formerly Lovell House), 271 High Street, Uxbridge, UB8 1LQ",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-12-05,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,72234/APP/2016/3531,"Q3 House, Mondial Way, Harlington, UB3 5AR",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:HIL,,owned by a public authority,,,,,,,,2016-12-16,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,72309/APP/2016/3899,"Land at the rear of 113 - 127 Moorfield Road, Cowley, UB8 3SH",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-12-20,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,71923/APP/2016/3622,"Tavistock House, 5 Rockingham Road, Uxbridge, UB8 2UB",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-12-23,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,59314/APP/2016/2898,"91-93 Falling Lane, West Drayton, UB7 8AD",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-09-26,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,7796/APP/2016/2758,"107 West Drayton Road, Uxbridge, UB8 3LE",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-11-22,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,63502/APP/2016/3227,"Harefield House, High Street, Harefield, UB9 6RH",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-11-04,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,8396/APP/2016/777,"Tommy Flynns, Sutton Court Road, Hillingdon, UB10 9HR",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-11-11,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,584/APP/2016/2331,"53 Long Drive, Ruislip, HA4 0HN",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-01-12,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,72229/APP/2016/4186,"13 & 13A The Drive, Ickenham, UB10 8AF",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-01-18,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,72408/APP/2017/3021,"Building 2, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-04-24,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12504/APP/2016/4179,"92 Pield Heath Road, Hillingdon, UB8 3NJ",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-03-06,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,10215/APP/2016/1443,"219 Swakeleys Road, Ickenham, UB10 8DP",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,52,52,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-05-04,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,43016/APP/2016/2840,"Waterloo Wharf, Waterloo Road, Uxbridge, UB8 2QX",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,53,53,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-05-11,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12768/APP/2016/1580,"Former West Drayton Police Station, Station Road, West Drayton, UB7 7JQ",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-04-03,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,45516/APP/2017/434,"Mondial House, 5 Mondial Way,  Harlington, UB3 5AR",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-03-27,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,43151/APP/2017/323,"800-806 Wadsworth Business Centre, 21 Wadsworth Road, UB6 7LQ Hayes",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-03-29,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,22635/APP/2016/3277,"The Red Cow PH, 70 High Street, Yiewsley, UB7 7DS",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-03-23,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,19365/APP/2017/188,"Audit House, 260 Field End Road, Eastcote, HA4 9NB",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,315,315,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-10-12,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,45200/APP/2017/327,"Padcroft Works, Tavistock Road, Yiewsley, UB7 7RQ",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-05-15,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,71337/APP/2016/3869,"82-84 Otterfield Road, West Drayton, UB7 8PF",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-05-04,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,63937/APP/2016/1895,"28 Nicholas Way, Northwood, HA6 2TT",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-06-15,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,46616/APP/2017/1362,"Building 4, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-06-14,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,69183/APP/2017/1363,"Building 3, Status Drive, Heathrow, UB3 5EY",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-06-06,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,3894/APP/2017/1314,"Canada House, 272 Field End Road, Ruislip, HA4 9NA",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-06-08,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2645/APP/2016/4571,"8 Linksway, Northwood, HA6 2XB",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-08-14,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4519/APP/2016/3619,"22 New Road, Hillingdon, UB8 3DX",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-07-05,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,26134/APP/2016/1987,"Fanuc House, Station Approach, Ruislip, HA4 8LF",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2017-07-04,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,57069/APP/2017/143,"15-17 High Road, Ickenham, UB10 8LE",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-11-17,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,12156/APP/2016/4647,"Fassnidge Memorial Hall, High Street, Uxbridge, UB8 1JP",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
