address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2019,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,23,23,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR740&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2017-04-12,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMRPRDR740&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR137,"Greenways, 24-26 London Road, Bagshot, GU19 5HN",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/4.%20SLAA%202019%20Appendix%202%20-%20Bagshot%20Site%20Assessments.pdf,,,19/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,6,6,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR15,"land r/o 309-315 Guildford Road, Bisley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,17,17,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR16,"317-319 Guildford Road, Bisley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/6.%20SLAA%202019%20Appendix%202%20-%20Bisley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,78,78,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2019-01-09,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR164&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR18,"Norwich House, Knoll Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,10,10,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMVPRDR567&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2014-11-27,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMVPRDR567&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR19,"Burwood House Hotel, 15 London Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,10,10,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR849&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2017-08-30,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR849&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR20,"Sparks Garage, 2 London Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,6,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR487&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2017-04-20,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR487&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR22,"Central House, 75-79 Park Street, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,45,45,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR758&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2017-07-20,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR758&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR24,"Compass House 207-215 London Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,16,16,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR771&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2016-11-18,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMQPRDR771&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR25,"15-17 Obelisk Way, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR286&activeTab=summary,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,2016-07-07,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMSPRDR286&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR26,"Clockhouse, 65 Park Street, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,81,81,,,,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR151,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,https://publicaccess.surreyheath.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=ZZZZMRPRDR151,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHBR34,"Kings Court and Former Magistrates Court, High Street, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,116,116,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR909&activeTab=summary,,,,,,local-authority-eng:SUR,,owned by a public authority,,,,,,,,2018-02-15,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR909&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR37,"Pembroke Broadway North, Pembroke Broadway, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,45,45,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR38,"Former Portesbery School, Portesbery Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,38,38,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR39,"407 & 409 London Road and 9,11,13,13a Victoria Avenue, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,8,8,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR40,"Peerless site n, Sullivan Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,5,5,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR41,"Peerless Site P2, Wood Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,15,15,,,,https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,,,,local-authority-eng:SUR,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR42,"Travis Perkins, 280 Gordon Avenue, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,25,25,,,,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR908&activeTab=summary,,,,,,local-authority-eng:SUR,,owned by a public authority,,,,,,,,2017-11-22,https://publicaccess.surreyheath.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZMPPRDR908&activeTab=summary,permissioned,,,,,,,,,,,,,,,,,,,,,,,SHBR43,"Pembroke House, 148 Frimley Road, Camberley",https://www.surreyheath.gov.uk/sites/default/files/documents/residents/planning/planning-policy/SLAA2019/8.%20SLAA%202019%20Appendix%202%20-%20Camberley%20Site%20Assessments.pdf,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
