address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,10,10,,,,"Main constraints: Dursley Conservation Area, listed buildings, existing uses. Site investigation required.
Summary: The site is considered to be deliverable for housing within five years. The site is available now and it is suitable for for the conversion of existing buildings to housing or commercial uses, with limited new residential infill development to the rear subject to the scale, massing and detailed design of any development reflecting the historic urban grain of Dursley Conservation Area.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""DUR007""",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR011,"Henlow House/ 54 - 60 Silver Street, Silver Street Dursley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3525111,51.680423&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,10,10,,,,"Main constraints: Town centres and retailing Local Plan Core Policy CP12, Dursley Conservation Area, access, multiple ownership, adjacent listed buildings and protected species. Site investigation required.
Summary: The site is considered to be deliverable for a range of uses including housing within five years. The site is available now and is suitable for redevelopment for housing /town centre uses subject to the scale, massing and detailed design of any development reflecting the historic urban grain of Dursley Conservation Area.",,,,,,local-authority-eng:STO,,mixed ownership,,,,,,,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""DUR017""",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR012,"The Old Dairy/ Land off Prospect Place, Dursley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3555395,51.681142&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,11,11,,,,"Main constraints: Town centres and retailing Local Plan Core Policy CP12, Dursley Conservation Area, listed buildings, existing car parking, access and multiple ownership.
Summary: The site is considered suitable for redevelopment for housing/town centre uses subject to the scale, massing and detailed design of any development reflecting the historic urban grain of Dursley Conservation Area. There is no evidence that any of this area is available currently but there is a reasonable prospect that any suitable land will be available at a point in the future for development and that development as envisaged will be delivered on the site within 15 years.",,,,,,local-authority-eng:STO,,,,,,,,,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""DUR003""",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR013,"1-25 Long Street, Dursley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3537109,51.682199&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,"Main constraints: Dursley Conservation Area
Summary:  The site is considered to be deliverable for a range of uses including housing within five years. The site is available now and is considered suitable for housing /community/ town centre uses. Any development should consider the re-use of existing historic buildings. The scale, massing and detailed design of any new infill development will need to reflect the character of Dursley Conservation Area and the setting of neighbouring listed buildings.",,,,,,local-authority-eng:STO,,owned by a public authority,,,,,,,,,https://www.stroud.gov.uk/media/355587/appendix-2.pdf#page=59,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR014,"11/11a May Lane, May Lane Dursley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3568712,51.681264&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,10,10,,,,"Main constraints: Existing buildings, access and car parking.
Summary:The site is considered deliverable for housing within five years.  The site is located within settlement development limits, is available now and is suitable for housing development.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,http://www.stroud.gov.uk/pl.asp?S.13/1882/FUL,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR015,"Dursley Garage, 29 - 31 Kingshill Road Dursley","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.3577994,51.683428&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,20,20,,,,"Main constraints: Dockyard Works Local Plan Site Allocations Policy SA1g; Regenerating existing employment sites Local Plan Delivery Policy EI2 (ER4), Industrial Heritage Conservation Area, demolition of buildings, flood risk. Site investigation required.
Summary: The site is allocated in the Local Plan for mixed use redevelopment and is considered suitable for redevelopment for housing /community development and employment uses. Part of the site is within flood zone 3 and will require de-culverting of the Toadsmoor Stream on-site and the
reinstatement and maintenance of the adjacent Canal channel off-site to reduce flood risk and improve river corridor functionality.  Access will require improvements to the Knapp Lane/Toadsmoor Road/A419 junctions.The site is available now and there is a reasonable prospect that development as envisaged will be delivered on the site within 15 years.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,"https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=55|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=139|https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BRI011""",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR016,"Dockyard Works, Knapp Lane Brimscombe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1827007,51.717314&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,10,10,,,,"Main constraints: Dockyard Works Local Plan Site Allocations Policy SA1g; Industrial Heritage Conservation Area, demolition of buildings, flood risk. Site investigation required.
Summary: The site is allocated in the Local Plan for mixed use redevelopment and is considered suitable for redevelopment for housing /community development and employment uses.  Part of the site is within flood zone 3 and will require the reinstatement and maintenance of the adjacent Canal channel off-site to reduce flood risk and improve river corridorfunctionality. Access will require improvements to the Knapp Lane/Toadsmoor Road/A419 junctions. The site is not currently available but there is a reasonable prospect that the site will be available in the medium term and that development as envisaged will be delivered on the site within 15 years.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,"https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=55|https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""BRI012""",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR017,"Val D'Or Works, Knapp Lane Brimscombe","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.1803856,51.717542&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,2.83,,,,,,,,,,,,,,,,,,78,52,,,,"Main constraints: Protected outdoor play space. Relocation of Forest Green Football Club
Summary: The site is considered suitable for redevelopment for housing / community development subject to the relocation of the football stadium and community uses providing a net benefit to the community in terms of the quality, availability and accessibility of recreational or open space opportunities. The site is in active use and can only come forward for development once suitable replacement facilities are provided. There is a reasonable prospect that development as envisaged will be delivered on the site within 15 years.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""NAI008""|http://www.stroud.gov.uk/pl.asp?S.17/0850/OUT",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR018,"The New Lawn, Nailsworth, Another Way Nailsworth","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2376382,51.698838&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,2.52,,,,,,,,,,,,,,,,,,50,50,,,,"Main constraints: Regenerating existing employment sites Local Plan Delivery Policy EI2 (ER7), Industrial Heritage Conservation Area.There are existing businesses on the site. Site investigation required.
Summary: The site is subject to a Development Control Committee resolution, on 21/11/2017, to grant planning permission subject to a s106 agreement relating to affordable housing and off-site highway improvements. The site is considered to be deliverable for a range of uses including housing within five years. The site is allocated in the Local Plan as suitable for mixed use redevelopment, including employment development, provided there are demonstrable environmental and/or conservation benefits. The site is available now and there is a reasonable prospect that development as envisaged will be delivered on the site.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""STR032""|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=139|http://www.stroud.gov.uk/pl.asp?S.16/2152/OUT",pending decision,,,,,,,,,,,,,,,,,,,,,,,BR019,"Daniels Industrial Estate, 104 Bath Road, Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2335232,51.73704&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,10,10,,,,"Main constraints: Regenerating existing employment sites Local Plan Delivery Policy EI2 (ER7), Industrial Heritage Conservation Area.There are existing businesses on the site. Site investigation required.
Summary: The site is considered to be deliverable for a range of uses including housing within five years. The site is allocated in the Local Plan as suitable for mixed use redevelopment, including employment development, provided there are demonstrable environmental and/or conservation benefits. The site is available now and there is a reasonable prospect that development as envisaged will be delivered on the site.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=139|https://www.stroud.gov.uk/media/355587/appendix-2.pdf#page=89,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR020,"Fern House and Unit 24 Daniels Industrial Estate, Bath Road, Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2326276,51.737474&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,5,5,,,,"Main constraints: Industrial Heritage Conservation Area, topography, land stability and access. Site investigation required.
Summary: The site is considered suitable for housing or community development. However care will be needed as it contributes to the setting of historic buildings as well as the character of the conservation area. There will be a need to retain mature trees and secure safe access improvements to the local road and cycle network. There is no evidence that any of this area is available currently but there is a reasonable prospect that any suitable land will be available at a point in the future for development and that development as envisaged will be delivered on the site within 15 years.",,,,,,local-authority-eng:STO,,,,,,,,,,,"https://www.stroud.gov.uk/media/355587/appendix-2.pdf#search=""STR005""",not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR021,"Land adjacent to Fromehall, Bath Road Rodborough","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2289435,51.742057&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,2.31,,,,,,,,,,,,,,,,,,31,31,,,,"Main constraints: Industrial Heritage Conservation Area, access. Site investigation required.
Summary: The site is considered deliverable for housing within 5 years, in conjunction with adjoining land at Dudbridge Hill, and is available now.",,,,,,local-authority-eng:STO,,not owned by a public authority,,,,,,,,,http://www.stroud.gov.uk/pl.asp?S.14/1975/FUL|http://www.stroud.gov.uk/pl.asp?S.13/0738/FUL,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR022,"Land North Of  Dudbridge Hill, Dudbridge Stroud","https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=8d2cd204b79c4852b8d4365e24d16013&center=-2.2357451,51.74101&level=17",,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
