address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,10,10,,,,Outine application for 21 flats pending 17/01549,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2015-01-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93340,pending decision,,,,,,,,,,,,,,,,,,,,,,,643300,"""Unused Land, Lees Avenue, Rock Ferry""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,3.21,,,,,,,,,,,,,,,,,,69,69,,,,"""school buildings demolished""",,,,,,local-authority-eng:WRL,,owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93524,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1665,"""Former Rock Ferry High School Complex, Highfield South, Rock Ferry""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87533,not permissioned,,,,,,,,,,,,,,,,,,,,,,,758,"""Five Oceans Removal, 93 Chester Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,62,62,,,,"""Prior approval not required under permitted development rights""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2015-03-16,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95178,permissioned,other,,,,,,,,,,,,,,,,,,,,,,646600,"""Birchen House, 1 Canning Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,18,18,,,,"""Primarily Commercial Area, conversion and alterations to existing building  with extant permitted development rights  and planning permission""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-06-29,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101231,permissioned,other & full planning permission,,,,,,,,,,,,,,,,,,,,,,540500,"""Atlantic House, 18-22 Hamilton Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,"""Conversion & alterations to Grade I Listed Building in Primarily Commercial & Conservation Area""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2015-12-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96835,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,659400,"""59 Hamilton Square, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,26/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88240,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1518,"""Former Seacombe Ferry Hotel, Seacombe View, Seacombe (612000)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,72,72,,,,"""Prior approval not required under permitted development rights""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-07-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98848,permissioned,other,,,,,,,,,,,,,,,,,,,,,,666200,"""76 Hamilton Street,  Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,"""Grade I Listed Building""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-02-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100269,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,673900,"""40 Hamilton Square, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,28/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88406,not permissioned,,,,,,,,,,,,,,,,,,,,,,,776,"""Former 89 to 91 Old Chester Road, Tranmere (594600)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1334,"""Former Social Club, Downham Road, Tranmere""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-10-05,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_98811,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,667700,"""Corner of Holt Road and Old Chester Road,  Tranmere""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,"""Primarily Commercial & Conservation Area. Grade I Listed building, change of use  to  apartments expired""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93161,not permissioned,,,,,,,,,,,,,,,,,,,,,,,635200,"""33 Hamilton Square, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,23/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-06-09,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_92365,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,549700,"""Former Rockys Gymnasium,  Henry Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,12,12,,,,"""Day nursery refused 2017-08-17""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100280,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1890,"""Former Police Station, Well Lane, Tranmere""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,468,"""Former 22 to 40 Borough Way, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"""Cleared site""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,476,"""Former 1 to 17 Montrose Avenue, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89700,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1922,"""42-44, Egerton Park, Rock Ferry (615500)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,28,28,,,,"""Renewal of OUT/13/01140""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102041,pending decision,,,,,,,,,,,,,,,,,,,,,,,103100,"""Former La Banque 58 Borough Road,  Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WRL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,475,"""Cleared Site, Wheatland Lane, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_79136,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1358,"""Land at, Pearson Road, Tranmere (586400)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101810,pending decision,,,,,,,,,,,,,,,,,,,,,,,1878,"""Cleared Land, Church Road (Phase 2), Tranmere (579000)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-04-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97503,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,663100,"""Norton Court, 160, Borough Road, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,209,209,,,,"""Minimum number of dwellings based on latest project proposals""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82725,pending decision,,,,,,,,,,,,,,,,,,,,,,,2045,"""Wirral Waters - Belong Site & North Bank 1, Dock Road,  Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1280,"""Warehouse, Dial Road, Tranmere (095600)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1691,"""Brooklands, 20-99, Brook Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
