address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:MSS,,owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID510,"""Imberhorne Lane car park, Imberhorne Lane, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:MSS,,mixed ownership,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID544,"""Western side of Victoria Road, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID559,"""East Grinstead Delivery Office, 76 London Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID597,"""Land rear of Devon Villas, Western Road, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID619,"""Beech Hurst Depot, Bolnore Road, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,9,9,,,,Planning Permission Reference: 12/01690/FUL - lapsed,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID646,"""The Garage, 1 Janes Lane, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,11,11,,,,Planning Permission Reference: DM/15/4308,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-09-21,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID729,"""Land adjacent to Greenstede House, Wood Street, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,53,53,,,,Planning Permission Reference: DM/15/3508,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-08-05,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID732,"""The Priory, Syresham Gardens, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,65,65,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAAID744,"""NCP Car Park, Harlands Road, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:MSS,,mixed ownership,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID756,"""Land at the Brow, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID763,"""Carpet Right, 220 - 228 London Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:MSS,,owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID824,"""Fire Station, The Brow, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,145,145,,,,Planning Permission Reference: DM/17/3413,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID843,"""37-39 Perrymount Road, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:MSS,,owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID847,"""East Grinstead Police Station, College Lane, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID36,"""Land adjacent to Station Goods Yard, Keymer Road, Hassocks""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID82,"""Motorcycle Workshop (former G&W Motors), London Road, Bolney""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID188,"""Land opposite Newlands, (Spring Field Shaw), London Road, Balcombe""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,7,7,,,,Planning Permission Reference: DM/16/3264,,,,,,local-authority-eng:MSS,,,,,,,,,,2016-11-04,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID324,"""Meadway Garage, Lowdells Lane, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,129,129,,,,Planning Permission Reference: DM/15/5067,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-05-22,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID768,"""Martells Store, 1-4 Normans Gardens and 38A Queens Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,325,325,,,,Planning Permission Reference: 08/01644/OUT,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2014-06-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID45,"""Former Sewage Works, Fairbridge Way, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,14,14,,,,Planning Permission Reference: DM/15/3636,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-02-23,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID199,"""Land to rear of 151 Western Road, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,7,7,,,,Planning Permission Reference: 14/02534/FUL,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2014-09-25,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID321,"""Seaspace House, Brighton Road, Handcross""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,11,11,,,,Planning Permission Reference: DM/16/3651,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-09-12,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID369,"""53-59 Lingfield Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,12,12,,,,Planning Permission Reference: 12/01877/OUT,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2014-05-14,https://pa.midsussex.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID444,"""Warrenside, College Lane, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,14,14,,,,Planning Permission Reference: DM/15/3309,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-09-19,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID472,"""Stafford House, 91 Keymer Road, Hassocks""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,18,18,,,,Planning Permission Reference: DM/16/3026,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-07-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID531,"""Land north of 99 Reed Pond Walk, Franklands Village, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,3.19,,,,,,,,,,,,,,,,,,12,12,,,,Planning Permission Reference: DM/15/2013,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2015-07-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID728,"""Ravenswood Hotel, Horsted Lane, Sharpthorne""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,14,14,,,,Planning Permission Reference: 14/03097/FUL,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2015-01-08,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID730,"""69 Victoria Road, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,12,12,,,,Planning Permission Reference: DM/15/0855,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-09-23,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID746,"""Land south of Phoenix House, Cantelupe Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,7,7,,,,Planning Permission Reference: 14/04338/FUL,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2015-02-09,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID759,"""Tower Car Sales, Tower Close, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
