address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,,,0,0,,,,Owned by a developer and expected to complete by 2024,,,,,,,,not owned by a public authority,,,,,,,,2014-02-19,http://planning.broads-authority.gov.uk/online-applications/applicationDetails.do?keyVal=M96Z8STBT0000&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC011,Pegasus Marine Caldecott Road Lowestoft Suffolk NR32 3PH,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,0,0,,,,Permission implemented by highway works to access,,,,,,,,not owned by a public authority,,,,,,,,2006-06-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYKMQXXE807,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC012,Oulton Broad Caravan Site Saltwater Way Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,0,0,,,,To be developed as Council Housing. Expected to complete by end 2019,,,,,,,,owned by a public authority,,,,,,,,2016-07-15,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5OCRLQXJOB00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC013,Unit 20 Southwold Business Centre St Edmunds Road Southwold Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,0,0,,,,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.1). Part of this site (0.56ha) has planning permission for 6 houses,,,,,,,,not owned by a public authority,,,,,,,,2012-02-22,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LX0PVSQX03H00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC014,Old MJ Hales Scrapyard and Landloc Cucumber Lane Weston Suffolk NR34 7XQ,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,36,21,,,,Vacant building - to be added to Strategic Housing and Employment Land Availability Assessment,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC015,Former Lowestoft Hospital Tennyson Road Lowestoft Suffolk NR32 1PT,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,15,9,,,,Vacant building - to be added to Strategic Housing and Employment Land Availability Assessment,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC016,Former Lowestoft Magistrates Court Old Nelson Street Lowestoft Suffolk NR32 1EG,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,0,0,,,,Vacant site - planning application pending decision,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC017,Shaftesbury Court Rectory Road Lowestoft Suffolk NR33 0BU,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,0,0,,,,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP7.5),,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC018,Former Garage site Somerleyton Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,0,0,,,,Submitted as part of the Council's Call for Sites (Site 148) but not taken forward as a Preferred Site in First Draft  Waveney Local Plan 2017,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC019,Holton Sawmill and Timber Yard Sandy Lane Holton Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,64,38,,,,Part of site submitted as part of the Council's Call for Sites (Site 16) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC020,Rear of Gosford Road Beccles Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,0,0,,,,Planning permission expired 2008-12-22,,,,,,,,not owned by a public authority,,,,,,,,,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=K78AFKQX02200,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC021,325-329 Whapload Road Lowestoft Suffolk NR32 1UL,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,0,0,,,,Under construction and expected to complete by end 2019,,,,,,,,not owned by a public authority,,,,,,,,2016-11-30,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCX1OJQXFSP00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC022,Land at Fairview Road and Norwich Road Halesworth Suffolk IP19 8QG,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,0,0,,,,Under construction and expected to complete by end 2018,,,,,,,,not owned by a public authority,,,,,,,,2014-02-21,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MXDKGPQXJDX00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC023,Longs Dairy St Margarets Road Lowestoft Suffolk NR32 4HN,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,0,0,,,,Under construction and expected to complete by end 2018,,,,,,,,not owned by a public authority,,,,,,,,2016-11-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPZ4CAQXJD100,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC024,Rectory Road Lowestoft Suffolk NR33 0ED,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,0,0,,,,Under construction and expected to complete by end 2019,,,,,,,,not owned by a public authority,,,,,,,,2016-03-29,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NK7X38QX06O00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC025,Site of former Meadowlands Care Home Walker Gardens Wrentham Suffolk NR34 7HG,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,0,0,,,,Allocated in Kessingland Neighbourhood Plan 2017 (SA1),,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC026,Former Ashley Nurseries Site Kessingland Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,0,0,,,,"Part of larger allocation in Area Action Plan DPD 2012 (SSP5), planning consent includes non-residential uses",,,,,,,,not owned by a public authority,,,,,,,,2017-03-03,http://publicaccess.eastsuffolk.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIGEHQXGNI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WDC027,Land at Kirkley Rise Lowestoft Suffolk NR33 0PP,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0,0,,,,Submitted as part of the Council's Call for Sites (Site 1) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC028,19-21 Ravensmere Beccles Suffolk NR34 9DX,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0,0,,,,Submitted as part of the Council's Call for Sites (Site 15) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC029,Firs Garage Church Road Uggeshall Suffolk NR34 8BH,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,0,0,,,,Forms part of a larger site (part greenfield) published as a Preferred Site in Waveney First Draft Local Plan 2017 (WLP3.2),,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC030,Land at Montrose Garage London Road Beccles Suffolk NR34 9YU,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,0,0,,,,Submitted as part of the Council's Call for Sites (Site 174) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC031,West of Ringsfield Road Beccles Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,2.59,,,,,,,,,,,,,,,,,,0,0,,,,Submitted as part of the Council's Call for Sites (Site 181) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC032,Land at the former Lothingland Hospital site off Airey Close and Allington-Smith Close Lowestoft Suffolk NR32 3JQ,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,0,0,,,,Submitted as part of the Council's Call for Sites (Site 204) but not taken forward as a Preferred Site in First Draft Waveney Local Plan 2017,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WDC033,Harbour Road Lowestoft Suffolk,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
