address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,2.27,,,,,,,,,,,,,,,,,,68,68,,,,BEV-C,,,,,,local-authority-eng:ERY,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,91,Longcroft Lower School Church Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,8,,,,15/02345/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-05-17,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02345/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,92,Land West Of 9-17 Victoria Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02345/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,,,,,70,53,,,,COT-E 17/02893/BPIP,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-12-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02893/BPIP,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,93,Land at Station Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,50,14,,,,DRF-G 17/02891/BPIP,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-12-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02891/BPIP,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,96,"Former Sugar Mill, Anderson Street",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,27.88,,,,,,,,,,,,,,,,,,480,480,,,,DRF-I,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,97,Alamein Barracks,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,32,32,,,,DRF-L,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,98,North of Exchange Street and East of Middle Street,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,,,,44,44,,,,DRF-M,,,,,,local-authority-eng:ERY,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,99,"Cattle Market, Beckside",http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,3.36,,,,,,,,,,,,,,,,,,35,35,,,,HES-H,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,103,Hessle Dock Livingston Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,13,13,,,,HOR-C,,,,,,local-authority-eng:ERY,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,107,Land West of Parva Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,27,27,,,,HOR-E,,,,,,local-authority-eng:ERY,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,108,Land South of Sands Lane,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,48,48,,,,16/03942/OUT,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-07-18,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03942/OUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,109,Land West of Thorpe Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03942/OUT,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,14,14,,,,CRA-E,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,110,Station Garage 48 & 50 Station Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,25,15,,,,WIL-C 17/02899/BPIP,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-12-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02899/BPIP,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,122,Land South of Willow Park Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,7,7,,,,16/03886/REM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-03-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03886/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,124,The Pottery Piggy Lane,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03886/REM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,13,13,,,,WITH-D,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,125,Land at the Car Park Station Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,12/01316/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2012-07-25,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01316/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,129,Land At St Catherines Cottage And Jesfield Main Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01316/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,2.73,,,,,,,,,,,,,,,,,,36,36,,,,14/00428/STREM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2014-04-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00428/STREM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,131,Beverley College Gallows Lane,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00428/STREM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,5,5,,,,15/00202/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-03-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00202/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,136,25 Pinfold Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00202/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,11,11,,,,15/01663/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-09-28,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01663/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,137,The Londesborough Hotel West Street Bridlington,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01663/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,9,9,,,,15/01612/REM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-07-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01612/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,140,"Rustonville, Penny Lane",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01612/REM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,7,7,,,,11/00454/REM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2011-05-31,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/00454/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,141,Land North of Main Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/00454/REM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,4.26,,,,,,,,,,,,,,,,,,125,125,,,,14/02054/STPLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02054/STPLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,142,Land South of Castle Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02054/STPLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,21,21,,,,16/02200/OUT,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-08-25,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02200/OUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,146,"Yew Tree House, Bridlington Road",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02200/OUT,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,11,11,,,,14/00618/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-03-04,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00618/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,150,Land West of 9 Eastgate South,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00618/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,5,5,,,,14/02013/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-01-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02013/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,151,Land and outbuildings North of Tumar Farm,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02013/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,5,5,,,,09/01438/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2009-07-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01438/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,153,Glenallan 23 Thorntree Lane,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01438/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,9,9,,,,17/02866/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-11-09,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02866/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,155,"The Old Post Office, Victoria Street",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02866/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,15,15,,,,13/02244/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-01-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02244/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,157,111-117 Boothferry Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02244/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,92,92,,,,05/01360/STPLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2013-09-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/01360/STPLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,159,Twyers Park Hull Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/01360/STPLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,30,30,,,,HES-F,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,160,Land North of Livingstone Road,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
