address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,52,47,,,,"The site also benefits for other, extant permissions (17/02167/FUL)",,,,,,local-authority-eng:LUT,,,,,,,,,,2018-12-18,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001P6MKGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA188,142-144 Midland Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/187-and-188.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,39,35,,,,No planning history provided as site covers multiple plots with multiple histories,,,,,,local-authority-eng:LUT,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA190,Extension to Mall,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/189-and-190.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,24.44,,,,,,,,,,,,,,,,,,1395,1268,,,,Other parts of the site also have extant permission  (16/01340/REM and 17/00283/FUL,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-08-11,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MDFQB2KG09600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA191,"Napier Park, Kimpton Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/191-and-192.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,12,11,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JDRB9ZKG47000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA198,Rear of 66-76 Castle Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/197-and-198.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,20,18,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-03-30,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IGS8MXKGM5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA199,27-37 Chapel Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/199-and-200.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,65,59,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HDFKADKGD0000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA202,37-47 Cheapside,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/201-and-202.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,201,183,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-11-17,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001YY1KGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA208,13-31 Dunstable Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/207-and-208.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,350,318,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-10-13,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001Z7AKGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA210,"Land opposite Whitbread House, Flowers Way",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/209-and-210.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,12,11,,,,The permission applies across this site and site reference SHLAA214,,,,,,local-authority-eng:LUT,,,,,,,,,,2019-06-21,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N4JFA5KG09600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA213,33 Guildford Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,15,14,,,,The permission applies across this site and site REFERENCE 213,,,,,,local-authority-eng:LUT,,,,,,,,,,2019-06-21,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N4JFA5KG09600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA214,35 Guildford Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/213-and-214.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,43,39,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NAGKGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA218,39-51 John Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/217-and-218.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,65,59,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2019-07-11,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001ZW8KGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA220,"Luton Town Football Club, Kenilworth Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/219-and-220.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,131,119,,,,The permission applies across this site and site reference SHLAA183,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-06-16,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M8UM6IKG09600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA222,"Crescent House, 1-5 Latimer Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/221-and-222.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,15,14,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-04-10,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=P5W32GKG05503,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA241,43 Ridgway Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/241-and-243.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,6,5,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2018-11-22,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001O3LKGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA254,"Gloucester House 
Manor Road",https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/254-and-255.pdf,,,2019-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2018-07-17,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001QLDKGLI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHLAA300,"Chaucer House, 134 Biscot Road",https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/300-and-301.pdf,,,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,14,13,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2018-09-21,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001UYOKGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA303,Car park adjacent to 69 Adelaide Street,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/302-and-303.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,14,13,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2019-06-12,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001OE7KGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA304,89 - 93 Park Street,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/304-and-305.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,15,14,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001PERKGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA320,111 North Street,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/320-and-321.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,14,13,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-06-05,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001S3ZKGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA321,"Petrol Station, 116-124 Wingate Road",https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/320-and-321.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,2.25,,,,,,,,,,,,,,,,,,62,56,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00254LKGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA339,Land at Stockingstone Road,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/338-and-339.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,9,8,,,,The permission applies across this site and site reference SHLAA471,,,,,,local-authority-eng:LUT,,,,,,,,,,2017-11-02,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00253VKGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA345,"Milan Day Centre, Solway Road North",https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/344-and-345.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,12,11,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000CQFKGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA348,27 Crawley Road,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/348-and-349.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,51,46,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,2018-07-11,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0027X4KGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA351,27A Upper George Street,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/350-and-351.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,97,88,,,,Site is under construction from earlier permission (14/01369/FUL),,,,,,local-authority-eng:LUT,,,,,,,,,,2019-11-12,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001MXFKGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA352,40-58 Collingdon Street,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/352-and-353.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,54,49,,,,,,,,,,local-authority-eng:LUT,,,,,,,,,,,https://planning.luton.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001RY1KGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA353,Car park adjacent to 95 Maple Road East,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/352-and-353.pdf,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
