address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,10,10,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-014,"""White Horse Lane, Canterbury""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614836,157794,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,10,10,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-015,"""Ivy Lane Car Park, Ivy Lane, Canterbury""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615443,157600,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-016,"""Hawks Lane Car Park, Hawks Lane, Canterbury""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614823,157744,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,7,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-017,"""St Radigunds Car Park, St Radigunds Street, Canterbury""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615042,158292,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,12,12,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-06-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-018,"""The Garth, St Stephens Road, Canterbury""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614873,158392,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-019,"""St Johns Lane Car Park, St Johns Lane, Canterbury""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614745,157561,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,43,43,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-020,"""Garage Site at Kings Road/Park Road Junction, Herne Bay""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617703,168002,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,35,35,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-021,"""Land at Herne Bay Station, Herne Bay""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617030,167446,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,56,46,,,,Part Of Herne Bay Action Plan HB1,,,,,,local-authority-eng:CAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-022,"""Central Development Area, Herne Bay""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617716,168129,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,19,14,,,,Part Of Herne Bay Action Plan HB2,,,,,,local-authority-eng:CAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-023,"""Beach Street, Herne Bay""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617697,168335,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,30,20,,,,Part Of Herne Bay Action Plan HB3. Full Application pending decision,,,,,,local-authority-eng:CAT,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR-024,"""Herne Bay Bus Depot, Herne Bay""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617565,168174,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,17,17,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-025,"""Tankerton Road Car Park & Garage, Whitstable""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=612346,167172,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,7,7,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR-026,"""124 & Adjoining Middle Wall, Whitstable""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610644,166359,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,8,8,,,,Existing Allocation in Local Plan,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-07-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-027,"""The Tile Warehouse and Former Boat Storage Yard, Sea Street/Sea Wall, Whitstable, CT5 1AN""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610638,166828,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,3.76,,,,,,,,,,,,,,,,,,157,157,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2014-12-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-029,"""Herne Bay Court, Canterbury Road, Herne Bay, CT6 5TD""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=618210,167173,27700&scale=2000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2014-05-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-031,"""Land at Gordon Road, Wincheap, CT1 3PP""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614675,157207,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2014-03-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-032,"""108 High Street, Herne Bay, CT6 5JY""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617707,168203,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CAT,,owned by a public authority,,,,,,,,2017-10-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-034,"""Site of Former Sturry Road Social Club, East Street, Canterbury, CT1 1EE""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=616452,159095,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2015-10-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-035,"""Land at Belmont Road, Whitstable, CT5 1QJ""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610998,166142,27700&scale=1000",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2016-01-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-041,"""49-55 Canterbury Road, Whitstable, CT5 4HH""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=610739,165919,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2016-03-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-047,"""Wesley Manse, 71 Whitstable Road, Canterbury, CT2 8EA""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614039,158490,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2016-05-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-053,"""Old Brewery Business Centre, 75 Stour Street, Canterbury, CT1 2NR""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614775,157773,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2016-08-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-059,"""Northgate House, 115-120 Northgate, Canterbury, CT1 1EZ""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615340,158367,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2016-09-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-062,"""10 Upper Bridge Street, Canterbury, CT1 2NA""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=615125,157506,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-03-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-063,"""21 St Georges Terrace, Herne Bay, CT6 8RH""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617086,168211,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2015-10-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-065,"""8b-11 North Lane, Canterbury, CT2 7SL""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=614626,158205,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-04-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-066,"""226A and 226B Tankerton Road, Whitstable, CT5 2AY""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=612515,167140,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2016-06-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-069,"""60A London Road, Canterbury, CT2 8JZ""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=613872,158125,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2015-11-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-070,"""24 Avenue Road, Herne Bay, CT6 8TB""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=617212,168186,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-06-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-083,"""43 Queens Avenue, Canterbury, CT2 8BA""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=613850,158117,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-09-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-084,"""The Gentyl Knyght, Knight Avenue, Canterbury, CT2 8PU""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=613373,157700,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/11/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:CAT,,,,,,,,,,2017-05-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR-086,"""Wayford, Sweechbridge Road, Herne Bay, CT6 6TB""","https://mapping.canterbury.gov.uk/webapps/Brownfield_Sites/?center=621028,167973,27700&scale=500",,,01/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
