address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,8.56,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_07,Leven Road Gas Works,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/30c690c4bf9c4d189b538a3f998df975/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,4.41,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_02,Marian Place Gas Works and The Oval,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/337cf80182f244be8f28857022df048b/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,12.72,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_03,Whitechapel South,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/9912b472d62640b8bb04ed7eaccb06d3/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,3.94,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_04,Bow Common Gas Works,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/ce1e5fa2dbe14277886293c998ff7702/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,3.92,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_05,Chrisp Street Town Centre,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/6ddccb99b65049259b058a6eef5c0423/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,4.46,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_01,Bishopsgate Goods Yard,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/b4203577e33540a18584fecb304bc58a/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,2.71,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_15,Reuters LTD,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/e0366a585acb4f78a73bfef1e4597eb5/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_25,"Boatmans House, 2 Selsdon Way, London, E14 9LA",http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/c50b8796d06946c39ebd396120237c55/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_26,82 West India Dock Road incorporating land to east,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/817e61684e884d4cbf2eaf6cc51467a4/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.86,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2015-03-31,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_94593,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_23,Stroudley Walk Market Stroudley Walk,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/5f08ce3723d948c7bf4254476b63abcb/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2016-04-01,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_103280,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_21,Site At land adjacent railway viaduct Mantus Road,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/86147242200b4bf4a49927dd948dd15d/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2013-08-15,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_104104,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_22,Glaucus Street/Violet Road,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/046fca33f5824f7a9debd61eff37c369/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2014-03-19,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_106905,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_20,Land at Fleet Street Hill,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/5f26298e7e36417cbd93cef77546c431/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,2.57,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2016-09-22,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_112505,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_19,"Hercules Wharf, Castle Wharf and Union Wharf Orchard Place",http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/b801bc1602994b2b824e4eef60261421/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2017-07-28,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_117624,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_17,42-44 Thomas Road,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/236bc694f9334952933377e046ecdd3b/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TWH,,,,,,,,,,2017-10-17,https://development.towerhamlets.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=DCAPR_123483,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR_LBTH_18,Old petrol station Leamouth Road,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/5d4713cb387f49529d34e0880a91efb6/data,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
