address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HY16,"THE NAB CAR PARK, SOUTHWOOD ROAD",http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,2.15,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,,,not owned by a public authority,,,,,,,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_66411_1,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LP1,STROUDEN COURT LEIGH PARK,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LP3,DUNSBURY WAY LEIGH PARK,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,6.92,,,,,,,,,,,,,,,,,,62,62,,,,,,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TC2,LEIGH PARK CENTRE LEIGH PARK,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LP4,FORMER SCOTTISH AND SOUTHERN ENERGY OFFICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,90,90,,,,,,,,,,,,not owned by a public authority,,,,,,,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_43966_1,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LP6,FORMER COLT SITE NEW LANE LEIGH PARK,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,24.58,,,,,,,,,,,,,,,,,,600,600,,,,,,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,TC3,WATERLOOVILLE TOWN CENTRE WATERLOOVILLE,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WV1,GOODWILLIES TIMBER YARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,84,84,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WV2,PADNELL GRANGE WATERLOOVILLE,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,43,43,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-08-05,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_23739_1,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,WV3,WOODCROFT PRIMARY SCHOOL WATERLOOVILLE,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,94,94,,,,,,,,,,,,not owned by a public authority,,,,,,,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_10353_1,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WV7,HAVANT AND SOUTH DOWNS COLLEGE (HAVANT CAMPUS),http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HY3,MANOR NURSERIES HAYLING ISLAND,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,1.22,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,,,not owned by a public authority,,,,,,,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_15629_1,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HB6a,LITTLEPARK HOUSE HAVANT (part),http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,5.16,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HY6,NORTHNEY MARINA HAYLING ISLAND,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,3.18,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,,,not owned by a public authority,,,,,,,,,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_48908_1,not permissioned,,,,,,,,,,,,,,,,,,,,,,,UE55,SOUTHLEIGH PARK HOUSE EMSWORTH,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,APP/12/00008,WEST OF WATERLOOVILLE - PHASE 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,2015-11-27,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_42111_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/13/00317,YACHT HAVEN DEVELOPMENT SITE COPSE LAND HAYLING ISLAND,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_229891,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,not owned by a public authority,,,,,,,,2014-07-24,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_65803_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/14/00043,REAR OF 13-21 MENGHAM ROAD HAYLING ISLAND,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_231834,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,,,not owned by a public authority,,,,,,,,2015-04-10,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_1917_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/14/00576,9 EAST STREET HAVANT,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_232898,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,,,not owned by a public authority,,,,,,,,2011-02-25,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_61971_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/10/00992,44-54 WEST STREET HAVANT,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_57061,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,99,99,,,,,,,,,,,,,,,,,,,,2015-12-18,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2054_4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/15/00303,FORMER OAK PARK SCHOOL LEIGH ROAD LEIGH PARK,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_234893,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-01-27,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_48913_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/16/01077,EASTLEIGH HOUSE BARTONS ROAD HAVANT,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_239274,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-07-07,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_42923_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/15/01425,FORMER WESSEX SITE NEW LANE HAVANT,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237016,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,130,130,,,,,,,,,,,,mixed ownership,,,,,,,,2016-08-19,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_70355_1,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,APP/14/01225,MARKET PARADE DEVELOPMENT SITE MARKET PARADE HAVANT,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_234125,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-08-25,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_62322_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/15/00896,38-44 LAND AT LONDON ROAD WATERLOOVILLE,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_236053,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-12-16,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_38122_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/16/00859,2-4 PARK PARADE LEIGH PARK,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_238828,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-03-31,https://planningpublicaccess.havant.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PROPLPI_2809_1,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,APP/16/00963,81C THE CLOCK HOUSE LONDON ROAD WATERLOOVILLE,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_239030,,,2017-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,
