address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-25,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2017-09-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWH22BOIPH00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR011,18-18A Palace Road,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-26,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2017-09-20,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQEK6SBOKBH00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR012,151 Palace Road,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-27,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,37,37,,,,Part of Lambeth Local Plan allocated site (Site 15),,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2016-11-29,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZCSTDBO0I800,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR013,"""Canterbury Hotel, 8 Canterbury Crescent""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-28,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2017-06-15,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEBQZMBOJAK00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR014,85 Brixton Hill,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-29,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2015-08-03,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NP20P2BOMEG00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR015,Land rear of 77-79 Westow Hill,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-30,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,2017-10-13,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFRL0QBOL9X00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR016,"""Rising Sun House, 133 Vauxhall Street""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,,293,293,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR017,44 Clapham Common South Side,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-32,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR018,260 Knight's Hill,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-33,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR019,"""John Vetch House, Elms Road""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-34,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR020,2-7 Stockwell Green,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-35,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR021,"""Land to rear of Viking House, Denmark Road""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-36,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR022,184 Larkhall Lane,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-37,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR023,143-149 Railton Road,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-38,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR024,2-4 Hercules Road,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-39,,,,,,,,,,,,,,6.86,,,,,,,,,,,,,,,,,,503,503,,,,,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR025,Central Hill Estate,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-40,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,159,159,,,,,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR026,Cressingham Gardens,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-41,,,,,,,,,,,,,,3.15,,,,,,,,,,,,,,,,,,236,236,,,,,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR027,Fenwick Estate,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-42,,,,,,,,,,,,,,2.81,,,,,,,,,,,,,,,,,,232,232,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR028,Westbury Estate,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-43,,,,,,,,,,,,,,1.91,,,,,,,,,,,,,,,,,,21,21,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR029,Hemans Estate,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-44,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,219,219,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR030,South Lambeth Estate,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-45,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,248,248,,,,,,,,,,local-authority-eng:LBH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR031,"""Tesco, 263-275 Kennington Lane""",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-46,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,60,60,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR032,Knight's Walk Estate,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-47,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,150,150,,,,Part of Lambeth Local Plan allocated site (Site 15) and Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR033,Pope's Road,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-48,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,18,18,,,,Lambeth Housing Zone site,,,,,,local-authority-eng:LBH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR034,Fitch Court,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
