address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017, 31/03/2017 for last buil-out data",,,,,,,,,,,,,,5.41,,,,,,,,,,,,,,,,,,,,,,,"Hybrid application: Proposed business use within [change of use of part of the main house] existing building and new residential, 5.41 whole site",,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,Former Hawkins Salmon Site Mill Lane Brackley,,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017, 31/03/2017 for last buil-out data",,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,"Office to Res., applicants have not discharged conditions at 20/11/17",,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017, 31/03/2017 for last buil-out data",,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,"Change of Use of Square Bear, The Old School House Station Road",,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,"Convers,/ Extention of former barn & new builts on former Manor Works",,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,"Redevelopment of former school: School still operates as Primary school, at appl. Date - site owned by Church of England, National Society for the Promotion of Education, appl. Northamptonshire County Council",,,,,,local-authority-eng:SNR,,PA_owned,,,,,,,,,,,OUT,,,,,,,,,,,,,,,,,,,,,,BFL 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,,,,,,B8 to C3: Land at Hartwell Road Roade:,,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,"Redevelopment of former school site,  [Northamptonshire County Council owned.], permananttly closed as school, no new application has come in for this site",,,,,,local-authority-eng:SNR,,PA_owned,,,,,,,,,,,OUT,,,,,,,,,,,,,,,,,,,,,,BFL 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,,"Former Hawkins Salmon Site Mill Lane Brackley, total site area used for timber works , storage and associated office use is 1.84ha; proposed density in SHLAA 2012 is",,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,MAF,,,,,,,,,,,,,,,,,,,,,,BFL 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,This site is more than two-thirds greenfield with less than a third previously developed site to the west of Brackley. Small pocket of land to the east within Group TPO. There is a county wildlife site that straddles the boundary to the south. A very small part of the site also falls within a FRZ 2 and 3 to the south. NCC Highways consider that access is suitable within site limits and that there would be a moderate impact on county roads. The Highways Agency considers the impact on the SRN is medium (A43). The site is being promoted for employment but it is considered that it is also suitable for residential use.,,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFL 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Net Developable Area recalculated at 30 dwellings per hectare to reflect current market conditions. Site capacity therefore reduced from original SHLAA assessment.,,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFL 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21/11/2017,",,,,,,,,,,,,,,1.30,,,,,,,,,,,,,,,,,,,,,,,"Site curently contains 2-3 occupied dwellings with gardens and some derelict land. Site is neighboured by a restaurant, which is  disconnected from the hig-tier road network [Dec. 2017], but is close to the A43 bypass. Original application for greenhose containes both sites, the SHLAA area and the area of the restaurant.",,,,,,local-authority-eng:SNR,,not PA_owned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFL 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
