address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,6,6,,,,"""The site has the benefit of a Full planning permission. | Part of the site is brownfield (Approx 65%) and part is greenfield (Approx 35%). | The brownfield element of the site is approximately 0.14ha, whilst the total site size is some 0.21ha. | It is anticipated that the brownfield component of the site has a capacity for all the 6 dwellings proposed within the development. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.""",,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-03-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/02623/FUL,"""Land At Broseley Social Club, Bank House, High Street, Broseley, Shropshire, TF12 5EZ""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2014-07-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/03051/FUL,"""117 Cheshire Street, Market Drayton, Shropshire, TF9 1AE""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2013-09-20,,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,13/03205/P3JPA,"""28 Castle Street, Shrewsbury, Shropshire, SY1 2BQ""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-08-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/03415/FUL,"""Evans And Stubbs Building, Dale Street, Craven Arms, Shropshire, SY7 9NY""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,3.93,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-09-17,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,13/03481/OUT,"""Storage Land And Premises (former Dairy), Mile Bank Road, Whitchurch, Shropshire""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-02-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/03521/FUL,"""Lea Manor, Holyhead Road, Albrighton, Wolverhampton, WV7 3BX""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,11,11,,,,"""The site has the benefit of an Outline planning permission. | Part of the site is brownfield (Approx 70%) and part is greenfield (Approx 30%). | The brownfield element of the site is approximately 1.02ha, whilst the total site size is some 1.46ha. | It is anticipated that the brownfield component of the site has a capacity for approximately 11 dwellings, whilst the total site capacity is some 16 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.""",,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2016-07-18,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/00030/OUT,"""Davro Iron & Steel Co Ltd, Ridgewell Works, Stourbridge Road, Wootton, Bridgnorth, WV15 6ED""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,,,56,56,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-11-13,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/01744/OUT,"""Old Station Yard, Brownlow Road, Ellesmere, Shropshire""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,,,,,,30,30,,,,"""The site has the benefit of an Outline planning permission. | Part of the site is brownfield (Approx 60%) and part is greenfield (Approx 40%). | The brownfield element of the site is approximately 1.49ha, whilst the total site size is some 2.48ha. | It is anticipated that the brownfield component of the site has a capacity for approximately 30 dwellings, whilst the total site capacity is some 50 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.""",,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-06-04,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/02286/OUT,"""Shropshire Stone & Granite, Station Road, Baschurch, Shrewsbury, SY4 2BQ""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,40,40,,,,"""Outline application pending decision for a residential development on a Council owned site. | Positive consultation is ongoing regarding the disposal of this site.""",,,,,,local-authority-eng:SHR,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,14/02693/OUT,"""Shropshire Council Offices, Westgate, Bridgnorth, Shropshire, WV16 5AA""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2017-02-07,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/02846/OUT,"""Coach Depot, Fishmore Road, Ludlow, Shropshire, SY8 2LU""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-07-07,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/03091/OUT,"""Shropshire Building Supplies, New Road, Ludlow, Shropshire, SY8 2LS""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-09-25,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/03475/OUT,"""Salop Music Centre, St Michaels Street, Shrewsbury, Shropshire, SY1 2DE""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-02-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/04383/FUL,"""Princess House, The Square, Shrewsbury, Shropshire""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2016-02-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/04772/OUT,"""Land North Of Robin Hill, Lower Road, Myddle, Shropshire""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-09-08,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/04891/OUT,"""Rosewood Pet Products Ltd, 45 Coalport Road, Broseley, Shropshire, TF12 5AN""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-12-23,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,14/04926/OUT,"""Land Adjoining Towers Lawn, Market Drayton, Shropshire, TF9 3AA""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,9,9,,,,"""The site has the benefit of an Outline planning permission. | Part of the site is brownfield (Approx 25%) and part is greenfield (Approx 75%). | The brownfield element of the site is approximately 0.19ha, whilst the total site size is some 0.76ha. | It is anticipated that the brownfield component of the site has a capacity for approximately 9 dwellings, whilst the total site capacity is some 25 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.""",,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2016-02-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,15/00415/OUT,"""Land At 18 Dutton Close, Stoke Heath, Market Drayton, Shropshire, TF9 2JN""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2016-05-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/00949/FUL,"""Ludford House, Overton Road, Ludford, Ludlow, SY8 1PJ""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2016-04-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/01786/FUL,"""Prospect House, Belle Vue Road, Shrewsbury, Shropshire, SY3 7NR""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-10-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/02536/FUL,"""36 Castle Street, Shrewsbury, Shropshire, SY1 2BW""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2015-11-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/02552/FUL,"""4 King Street, Ludlow, Shropshire, SY8 1AQ""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,26,26,,,,"""The site has the benefit of an Outline planning permission. | Part of the site is brownfield (Approx 75%) and part is greenfield (Approx 25%). | The brownfield element of the site is approximately 3.70ha, whilst the total site size is some 5.08ha. | It is anticipated that the brownfield component of the site has a capacity for approximately 26 dwellings, whilst the total site capacity is some 38 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.""",,,,,,local-authority-eng:SHR,,not owned by a public authority,,,,,,,,2016-05-25,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,15/03969/OUT,"""Stoke Heath Camp, Warrant Road, Stoke Heath, Shropshire""",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
