address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,10,10,,,,"""Full permission (2011/0026) for 10 dwellings and 291 sqm B1 use""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2013-10-09,https://info.south-norfolk.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/HAL/001,"""Former workshop, Yarmouth Road, Hales""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0026,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,35,35,,,,"""Allocated site (HAR3) and outline permission (2014/0184) for 35 dwellings""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2015-01-28,https://info.south-norfolk.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/HAR/001,"""Former Howard Rotavator Works, Mendham Lane, Harleston""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CHAR%203,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,5,5,,,,"""Full planning permission (2010/1992, 2011/0419, 2012/1558) for conversion for 5 dwellings""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2012-12-06,https://info.south-norfolk.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/HAR/002,"""Maltings, Tudor Rose Way, Harleston""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1558,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,2.39,,,,,,,,,,,,,,,,,,50,50,,,,"""Outline planning permission (2013/0265) and reserved matters approval (2015/0385) for redevelopment for 50 dwellings and 800 sqm office (class B1a)""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2016-03-18,https://info.south-norfolk.gov.uk/online-applications/,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/LON/001,"""Former Cygnet House Care Home, Long Stratton""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0385,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"""Full planning permission (2016/0904) for rededelopment of house / office for 6 one bedroom flats""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2016-06-08,https://info.south-norfolk.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LON/002,"""39 Swan Lane, Long Stratton""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2016%2F0904,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,90,90,,,,"""Outline permission (2011/0152) for 670 dwellings, commercial uses, restaurant and public house.  Overlaps district boundary, with 580 units located in Norwich City Council area"".",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2013-07-12,https://info.south-norfolk.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/TRO/001,"""May Gurney & Keir site & Carrow Yacht Club, Trowse""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0152,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,,,,,,6,6,,,,"""Outline permission (2011/0664) and reserved matters approval (2014/0259) for redevelopment of industrial area for 6 dwellings""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2014-05-22,https://info.south-norfolk.gov.uk/online-applications/,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/WIC/001,"""High Oaks Works, Wicklewood""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0664,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,64,64,,,,"""Allocated site (WYM2) for mixed use - 64 dwellings and an element of commercial use""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,,https://info.south-norfolk.gov.uk/online-applications/,,,,,,,,,,,,,,,,,,,,,,,,S/WYM/001,"""Former Sale Ground,  Cemetery Rd, Wymondham""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CWYM%202,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,14,14,,,,"""Outline permission (2012/1716) and reserved matters approval (2016/2286) for redevelopment of former mill for 14 dwellings""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,2013-10-02,https://info.south-norfolk.gov.uk/online-applications/,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/WYM/002,"""BOCM Paul, Rightup Lane, Wymondham""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1716,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,10,10,,,,"""Approx 50% inside settlement boundary""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/DIC/001,"""Off Ipswich Road, Dickleburgh & Rushall""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/HAR/,"""Apollo Club, Mendham Lane, Hartleston, Norfolk IP20 9DN""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/COS/,"""Roundwell Works, Costessey, Norfolk""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,10,10,,,,"""Former garage site""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/HAR/003,"""Apollo Club, Mendham Lane, Hartleston""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,,,,25,25,,,,"""Currently an employment site""",,,,,,local-authority-eng:SNO,,not owned by a public authority,,,,,,,,,https://info.south-norfolk.gov.uk/online-applications/,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/COS/002,"""Roundwell Works, Costessey""",https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CGNLP0593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
