address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-10-14,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111593 / 105558,94-102  St Marys RoadNewton HeathManchesterM40 0AG,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-04-01,http://pa.manchester.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,107099/OO/2014/N2,Land At Wellington Street/Cross Lane Gorton,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-07-14,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,108482/FO/2015/N1,Land At The Site Of The Former St Lukes School Sawley Road Miles Platting,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-10-14,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,108824/P3JPA/2015/C1,8-14 St Anns Square Manchester,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,57,57,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-10-21,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,109466/FO/2015/C1,South Village (The Village Phase 1),https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,191,191,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-04-27,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,114999/FO/2017 / 109335,Potato Wharf Blocks 3 and 4,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-11-12,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,109304/FO/2015/S2,"Former Green End Pub, Mauldeth Road",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-05-16,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,CDN/17/0145 / 109830,145/7 Upper Chorlton Road,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-02-03,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,110782/P3OPA/2015/N2,Graphic House 308 Moseley Road Levenshulme,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,56,56,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-02-03,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,110496/FO/2015/S2,"Former Laundry, Burnage Lane",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-03-03,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,110190/FO/2015/C2,Charlotte House 10 Charlotte Street,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,53,53,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-03-10,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,115591/FO/2017 / 110730,Deansgate South (Plot H - Great Jackson St MP),https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-03-04,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,107245/FO/2014/C2,Store Street opp Wharf Close,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,273,273,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2018-01-10,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,CDN/17/0737 / 111182,"Coupland Street (Burlington Square), Hulme",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-10-30,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,107351/FO/2014/N1,34 Mason Street Ancoats,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,8.24,,,,,,,,,,,,,,,,,,340,340,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2015-11-25,http://pa.manchester.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,106592/OO/2014/N1,Riverpark Trading Estate (Abattoir site),https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,327,327,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-04-11,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111003 / 108705,10-12 Whitworth St West,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-04-08,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,110678/FO/2015/S1,"Behind Platt Lane Methodist Church, Platt Lane",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-11-23,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,117760/P3OPA/2017 / 110944,Globe House 30- 34 Southall Street Cheetham,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-04-21,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,109373,9-11 Old Market StreetBlackleyM9 8DT,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-01-06,http://pa.manchester.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,107054/OO/2014/N1 / 110464,Kingsbridge Road / Camelia Road,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-06-15,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111141/FO/2016/N1,20-26 Middleton Old Road Blackley,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,624,624,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-06-06,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111170/FO/2016/C1 / 115206,First Steet South (Plot 8),https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-06-10,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111422/FO/2016/S2,"Happy Man Pub, Portway",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,274,274,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-07-29,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,112015/FO/2016/N1,Oldham Road Sites New Cross Zone A,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-07-21,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,115207/FO/2017 / 111274,"Manhattan (Devonshire House), George Street",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,417,417,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-09-12,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,116450/FO/2017 / 111026,Circle Square Blocks 5 & 6,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,266,266,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-07-01,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111027/FO/2016/C1,Circle Square Blocks 7 & 8,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-07-01,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,110074/FO/2015/C2,76 - 82 Oldham Street (Car park),https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,59,59,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2017-05-02,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,115087/FO/2017 / 111679,Unit 6 Bentinck Street Industrial Estate Bentinck Street Hulme,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.22,,,,,,,,,,,,,,,,,,210,210,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-08-01,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111282,"Toast Rack building, Wilmslow Road",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-09-13,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,112289/P3OPA/2016,"Cedar House, 3 Cobourg St",https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-09-26,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111605/FO/2016/N2,Old Mill Street / Upper Kirby Street,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,520,520,,,,,,,,,,local-authority-eng:MAN,,,,,,,,,,2016-09-29,http://pa.manchester.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,111777/FO/2016/C1,New Victoria Land at Corporation Street,https://mappinggm.org.uk/gmodin/,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
