address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-27,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2016-06-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0026,MabledonLondon RoadSouthboroughRoyal Tunbridge WellsKentTN4 0UH,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:TUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0028,Land at the Rifle Range Warwick Park Royal Tunbridge WellsKent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0029,Lifestyle Motor Europe Langton Road Royal Tunbridge Wells,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,1.78,,,,,,,,,,,,,,,,,,170,170,,,,,,,,,,local-authority-eng:TUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0030,Former Gas Works Sandhurst Road Royal Tunbridge Wells TN2 3TQ,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:TUN,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0031,Land at Goods Station Road Royal Tunbridge Wells TN1 2BT,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:TUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0033,Land at Medway Road Royal Tunbridge Wells TN1 2EZ,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-10-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0034,123-125 Silverdale Road Royal Tunbridge Wells TN4 9HX,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0035,Lifestyle Ford 3 Mount EphraimRoyal Tunbridge Wells TN4 8AG,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:TUN,,owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0036,Land at Yew Tree Road (Southborough Library) TN4 0BB,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:TUN,,owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BFR_0037,Police Station Wheatfield Drive Cranbrook TN17 3LT,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-06,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,10,6,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-05-30,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0039,Charles Trent Ltd Willow Lane Paddock Wood,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.049023,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2017-10-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0041,The Velo House 5 St Johns Road Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.100066,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2017-05-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0043,Kenwood House 1 Upper Grosvenor Road Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.141384,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2017-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0044,Lonsdale Gate Lonsdale Gardens Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-09-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0045,Site Of 141 And 151 London Road Southborough Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2020-03-20,,,2018-11-20,,,,,,,,,,,,,,0.236661,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2017-12-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0047,40 Broadwater Down Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-05-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0048,RTA Joinery rear of 5 Birling Road Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,89,89,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2017-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0049,Bus Depot 36-40 St Johns Road Tunbridge Wels Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.662609816,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-05-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0050,Hurstway Construction Co Ltd Hartley Road Cranbrook Kent TN17 3QX,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.069558933,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-03-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0051,24 Church Road Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.750819087,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-12-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0052,Speeds Farm Farnham Lane Langton Green Tunbridge Wells Kent TN3 0JT,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.371052086,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-02-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0053,Broadwater House 46 Broadwater Down Royal Tunbridge Wells Kent TN2 5PE,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.06066547,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-07-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0054,First Church Of Christ Scientist Linden Park Road Royal Tunbridge Wells Kent TN2 5QL,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.15571776,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-12-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0055,"High Brooms Working Mens Club & Institute High Brooms Road Southborough Royal Tunbridge Wells Kent, TN4 9BE",https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.061826717,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-02-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0056,Auto Bavaria North Side North Farm Road Royal Tunbridge Wells Kent TN2 3DH,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.216620013,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-08-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0057,Calverley House 55 Calverley Road Royal Tunbridge Wells TN1 2TU,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.097856887,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-09-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0058,Multi Storey Car Park Garden Street Royal Tunbridge Wells Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.458542973,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2019-01-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0059,Sturgeons 32 - 34 Henwood Green Road Pembury Tunbridge Wells Kent TN2 4LG,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-13,,,,,,,,,,,,,,0.667661667,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:TUN,,not owned by a public authority,,,,,,,,2018-09-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR_0060,Brook House Cranbrook Road Hawkhurst Cranbrook Kent,https://tunbridgewells.maps.arcgis.com/apps/webappviewer/index.html?id=2ae20aa8a81646dcb9cc5280f9d6aab5,,,2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
