address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,174,174,,,,"""SHLAA REF WR/25""
""SHLAA allocation Mixed use""",,,,,,local-authority-eng:FOR,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF027,"""LandOffPottHallRoad,WestRow""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF027&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,1.37,,,,,,,,,,,,,,,,,,30,30,,,,"""VISION 2031 REF BV10A""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF031,"""BuryStEdmundsGardenCentre,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF033&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,50,50,,,,"""SE/12/1468/FUL Partial COU showroom""
""VISION 2031 BV10h""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF032,"""GaragesAndBusDepot,CottonLane,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF034&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,,,,,,45,45,,,,"""VISION 2031 BV10c""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF033,"""HospitalSite,HospitalRoad,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF035&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.98,,,,,,,,,,,,,,,,,,84,84,,,,"""VISION 2031 BV11""
""SHLAA allocation Mixed use""",,,,,,local-authority-eng:SED,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF035,"""LandAtRamMeadow,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF036&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,32,32,,,,"""Planning permission SE/04/2197/P approved and lapsed."" 
""VISION 2031 BV10f""",,,,,,local-authority-eng:SED,,mixed ownership,,,,,,,,,,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,BF037,"""SchoolYard,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF037&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,,300,300,,,,"""Partial - DC/15/1520/FUL 14 apartments and 28 dwellings; pending""
""VISION 2031 BV8""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BF039,"""StationHill,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF039&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,100,100,,,,"""DC/15/0689/OUT 215 dwellings and 60 bed care home; pending""
""VISION 2031 BV9""",,,,,,local-authority-eng:SED,,mixed ownership,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BF040,"""TayfenRoad,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF040&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,14,14,,,,"""SE/12/0451/FULCA - 15 dwellings approved 19/03/13 - lapsed""
""DC/17/1645/CLE submitted to determine lawful commencement of development - granted""
""VISION 2031 BV10e""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,2013-03-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF041,"""WeymedSite,BuryStEdmunds""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF041&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,39,39,,,,"""SE/06/1504 conversion of mill to 3 dwellings, erection 31 flats and 5 houses approved 30/04/10 - planning application lapsed""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF042,"""AttertonAndEllisSite,Haverhill """,http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF042&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,10,10,,,,"""site remediation application approved""
""VISION 2031 HV6a""",,,,,,local-authority-eng:SED,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF044,"""FormerGasworks,WithersfieldRoad,Haverhill""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF044&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-01,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,30,30,,,,"""demolition of former school - SE/13/0289/CR3""
""VISION 2031 HV6c""
""SHLAA allocation Mixed use""",,,,,,local-authority-eng:SED,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF045,"""FormerWestfieldPrimarySchool,ManorRoad,Haverhill""",http://maps.westsuffolk.gov.uk/MyWestSuffolk.aspx?MapSource=WestSuffolk/AllMapsTest&SearchLayer=brownfield&SearchField=brownfield_ref&SearchValue=BF045&StartZoom=500,,,2017-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,
