address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,7,7,,,,15/00828/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-09-01,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,602,"""28 Cow House Lane, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,54,43,,,,Previous planning permission (Ref: 11/01655/EXTM) but now lapsed. Subsequent temporary change of use from former factory and factory outlet to HGV parking for a period of 18 months (Retrospective - 16/02386/COUM) pending decision.,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,,,,,,,,,,,,,,,,,,,,,,,629,"""Land off Bankwood Lane, Rossington""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,45,36,,,,Previous planning permission (Ref: 11/02159/EXTM) but now lapsed. This was for a high density 3 x blocks apartment scheme totalling 125 units.,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,,,,,,,,,,,,,,,,,,,,,,,633,"""Land At 41 Sandford Road, Balby""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,17.6,,,,,,,,,,,,,,,,,,375,375,,,,18/02100/OUTM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,pending decision,,,,,,,,,,,,,,,,,,,,,,,646,"""Site At Former Yorkshire Main Colliery , Broomhouse Lane, Balby""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,9,9,,,,18/00501/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-11-13,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,654,"""163 Balby Road, Balby""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,51.7,,,,,,,,,,,,,,,,,,1034,1034,,,,12/01107/OUTA - Outline permission capacity has been reduced to reflect subsequent Reserved Matters (15/00008/REMM /16/00871/REMM & 14/02683/REM) approvals and starts on site for initial residential phases of this large development scheme.,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2013-10-01,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,662,"""Site Of Former Rossington Colliery, West End Lane, New Rossington""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,24,24,,,,14/02813/FULM - Evidence provided from landowner/developer that site not currently viable as part of evidence submitted to Public Inquiry May 2017 hence excluded from 5YHLS. More recent evidence that the scheme will now go ahead however: http://wearedoncaster.co.uk/news/multimillion-pound-doncaster-waterfront-scheme-set-to-move-ahead/?utm_source=newsletter&amp;utm_medium=email&amp;utm_campaign=Mexborough&amp;utm_content=November%20(2),,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-01-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,687,"""The Embankment, Leach Lane Industrial Estate, Leach Lane, Mexborough""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,6.63,,,,,,,,,,,,,,,,,,175,175,,,,14/02981/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-10-15,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,691,"""Former Earth Centre Car Park, Kilners Bridge, Denaby Main""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,16,16,,,,11/02702/FULM - Planning permission lapsed.  Current application pending for demolition of existing building (18/02022/FUL),,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,,,,,,,,,,,,,,,,,,,,,,,790,"""Red Lion Hotel, 41 Bank Street, Mexborough""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,2.28,,,,,,,,,,,,,,,,,,80,80,,,,Previous permission (12/01046/OUTM) lapsed.,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,,,,,,,,,,,,,,,,,,,,,,,791,"""Bentley House, Jossey Lane, Scawthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,4.14,,,,,,,,,,,,,,,,,,152,152,,,,13/00897/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-02-17,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,794,"""Land at Former Industrial Estate, Briars Lane, Stainforth""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,3.384,,,,,,,,,,,,,,,,,,152,152,,,,16/02139/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-09-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,797,"Land At Doncaster Football Ground, Bawtry Road, Doncaster, DN4 7PD",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,11,11,,,,14/02119/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2014-12-16,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,805,"""The Old Vicarage, Stonegate, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,49,39,,,,,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,,,,,,,,,,,,,,,,,,,,,,,833,"""Sandy Lane, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,29,18,,,,17/00537/OUTM - pending decsion (23 dwellings),,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,pending decision,,,,,,,,,,,,,,,,,,,,,,,835,"""Warmsworth Reservoir, Warmsworth""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,930,930,,,,"There are several planning approvals for this site (06/03071/OUTM; 11/01077/REMM;14/00616/FULM). The original Outline permission included proposals for a wider mixed use development, but viability issues has subsequently resulted in further approvals for just additional residential uses. The site has had planning permission implemented (development platform created), but that scheme is no longer being delivered and no houses have been built. Likely that a fresh application will be required therefore.",,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-02-27,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,838,"""Kirk Street/Ramsden Road/Eden Grove""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,9,9,,,,15/00827/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-06-11,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,850,"""Land At Alagu Close ,Off Highwoods Road, Mexborough""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,10,10,,,,14/02130/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2014-12-19,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,862,"""125A, 127, 127A, 129 AND 131A Balby Road, Balby""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,18,14,,,,Previous planning permission (Ref: 12/00308/OUT) but now lapsed.,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,not permissioned,,,,,,,,,,,,,,,,,,,,,,,867,"""Campsall and District Working Men's Social Club, The Avenue, Campsall""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,22,22,,,,13/00522/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-10-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,886,"""Oswin Avenue, Balby""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.86,,,,,,,,,,,,,,,,,,12,12,,,,16/03030/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-07-11,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,888,"""Former Reservoir, Green Lane, Scawthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,7,7,,,,14/01809/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-06-04,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,890,"""Land Rear Of 67 - 79 South End, Station Road, Dunscroft""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,16,16,,,,14/02581/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-05-22,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,893,"""Land Of The Former Cinema, Edlington Lane, Edlington""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
