address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,08/01/2019,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-08-30,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ONOAODRD0IP00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/17,"""25 Bartholomew Street, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONOAODRD0IP00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-01-10,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O44Z06RD04Z00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/18,"""Land at Former Travis Perkins, Carpenters Close, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O44Z06RD04Z00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/01/2019,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-10-31,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OSXGHQRD04Z00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/19,"""115 London Road and part of Merchant Court, Kelvin Road, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXGHQRD04Z00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2007-11-23,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JMECZERD79000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/20,"""J & P Motors, Newtown Road, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JMECZERD79000,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2016-08-05,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NYTX63RD0JA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/21,"""11 -15 Bartholomew Street, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYTX63RD0JA00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/01/2019,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-11-22,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OTC6K7RD0HE00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/23,"""Land to rear of 1-15 The Broadway, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTC6K7RD0HE00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,160,160,,,,,,,,,,local-authority-eng:WBK,,owned by a public authority,,,,,,,,2016-02-01,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M2F4YVRD0EA00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/24,"""Land off Faraday Road and Kelvin Road, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M2F4YVRD0EA00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,167,167,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2015-03-31,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NJYMYWRD04Z00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/25,"""Sterling Industrial Estate, Kings Road, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NJYMYWRD04Z00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708,708,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2015-07-28,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NHEJ02RD0EF00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/26,"""Newbury Racecourse Plc East, Newbury                                                    """,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHEJ02RD0EF00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2011-11-17,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=LNSVWMRD02K00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/27,"""Newbury Racecourse Plc Central, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LNSVWMRD02K00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,2.16,,,,,,,,,,,,,,,,,,226,226,,,,,,,,,,local-authority-eng:WBK,,mixed ownership,,,,,,,,2017-04-11,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O3NY9PRD0JA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/28,"""Market Street Redevelopment, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3NY9PRD0JA00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,"The site was assessed as 'potentially developable' within the Council's 2013 Strategic Land Availability Assessment.

Within the adopted Housing Site Allocations Development Plan Document, it is noted that the redevelopment of the London Road Industrial Estate is a long term vision of the Council.",,,,,,local-authority-eng:WBK,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR/2017/29,"""London Road Industrial Estate, Newbury""",http://info.westberks.gov.uk/CHttpHandler.ashx?id=36401&p=0,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-08-11,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OIYCLVRD0IP00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/30,"""Land adjacent to Bath Road known as Elliott Hire, Padworth""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIYCLVRD0IP00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2016-07-29,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=NXAPNARD0E700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/31,"""67A Reading Road, Pangbourne, Reading""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAPNARD0E700,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/01/2019,,,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,,,35,35,,,,The site is included as an allocation within the adopted Housing Site Allocations Development Plan Document,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR/2017/32,"""72 Purley Rise, Purley on Thames""",http://info.westberks.gov.uk/CHttpHandler.ashx?id=43955&p=0,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2013-03-13,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OD6DM7RD0JH00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/33,"""Lord Lyon, Stockcross, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OD6DM7RD0JH00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2014-04-29,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=MV88STRD02N00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/34,"""58 The Broadway, Thatcham""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=MV88STRD02N00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,08/01/2019,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-05-24,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OIMT2ORD0K500,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/35,"""1 The Broadway, Thatcham""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMT2ORD0K500,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2007-07-23,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=JGDKT1RDG4000,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/36,"""Turnfields land rear of Regent, The Moors, Thatcham""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JGDKT1RDG4000,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/01/2019,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2017-03-24,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OKY43LRD0KD00,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR/2017/37,"""131, 133, 137, 139 & 141 Bath Road, Thatcham""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSX6JTRD09N00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2015-03-26,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=L20E7IRD09N00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/39,"""Kingsland Shopping Centre And Adjoining Land, Thatcham""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=L20E7IRD09N00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:WBK,,owned by a public authority,,,,,,,,2017-07-21,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O0683QRD0HD00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/40,"""Former deport at Pound Lane, Thatcham""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0683QRD0HD00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/10/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2016-06-21,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O5BJ4CRD01V00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/2017/41,"""The Red Lion, 5 Church Street, Theale, Reading""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5BJ4CRD01V00,,,17/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,08/01/2019,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:WBK,,not owned by a public authority,,,,,,,,2016-11-04,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODRF1YRD09N00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BR/2018/01,"""Bridge House, Overbridge Square, Hambridge Lane, Newbury""",https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODRF1YRD09N00,,,02/01/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
