address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,24,24,,,,Allocated in the Local Plan Policy HC2 (u).,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA344,"""Land at RBS, Matlock""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA344_-_RBS_Snitterton_Road.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,50,50,,,,Allocated in the Local Plan Policy HC2 (y).,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IR6DEIFUT0000,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAA384,"""Former Permante Works, West of Cawdor Quarry""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA384_-_Land_at_Permanite.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2011-10-07,https://planning.derbyshiredales.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA432,Ladygrove Mill,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA432_-_Ladygrove_Mill.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,15.66,,,,,,,,,,,,,,,,,,220,220,,,,Allocated in the Local Plan Policies HC2 (v) and DS5.,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2017-03-31,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IISGX6FUE1000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA435,Land at Halldale Quarry,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA435_-_Halldale_Quarry.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,61.51,,,,,,,,,,,,,,,,,,645,645,,,,"Allocated in the Local Plan Policies HC2 (dd) and DS7. Development at this site will extend beyond 2033, assumed completion of circa 540 dwellings 2017-2033.",,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAA473,Land at Middlepeak Quarry,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA473_-_Middlepeak_Quarry.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,,,,,27,27,,,,Allocated in the Local Plan Policy HC2 (aa).,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000MGUFULI000,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAA478,Whitelea Nursery,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA478_-_Whitelea_Nursery_Tansley.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,432,432,,,,Allocated in the Local Plan Policies HC2 (t) and DS9.,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2013-10-23,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IR6DEIFUT0000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA49,Land at Cawdor Quarry,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA49_-_Cawdor_Quarry.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,17.87,,,,,,,,,,,,,,,,,,367,367,,,,Allocated in the Local Plan Policies HC2 (c) and DS1.,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2017-03-30,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LAJ25IFU02F00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA500,"""Land at Ashbourne Airfield, Phase 1""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA266_-_Ashbourne_Airfield_Phase_1.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2006-03-16,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000N1XFULI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA52,Riber Castle,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA52_-_Riber_Castle.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2016-06-14,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BJBFULI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA530,Highfield House,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA530_-_Highfield_House.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2016-09-23,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OJCQ26FU04001,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA560,"""Stafford House, Derby Road""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA560_-_Stafford_House.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2017-08-30,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000571FULI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA572,"""Mushroom Farm, Rodsley Lane""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA572_-_Mushroom_Farm.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MLATD7FU04000,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAA583,"""Dove Service Station, Mayfield Road""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA583_-_Dove_Service_Station.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000B3RFULI000,pending decision,,,,,,,,,,,,,,,,,,,,,,,SHLAA584,"""Dairy House, Luke Lane""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA584_-_Dairy_House.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2010-10-11,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KO0GANFU02L00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA7,"""The Mount, 4 North Avenue""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA7_-_The_Mount.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,2.47,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2013-11-13,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=M30UT6FU37000,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHLAA70,Land at Porter Lane,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA70_-_Porter_Lane.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,3.52,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2013-03-27,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JYNIPIFU02L00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA80,"""Tansley Wood Mills, Lumsdale Road""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA80_-_Tansley_Wood_Mills.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,06/12/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:DEB,,not owned by a public authority,,,,,,,,2008-07-02,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J6WXTDFUT0000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAA83,"""Chequers Farm, Millers Green""",http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA83_-_Chequers_Farm.pdf,,,06/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
