address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,12,9,,,,The South East Lincolnshire Strategic Housing Land Availability Assessment (SHLAA) (April 2017) identifies that the site is near to the Boston Conservation Area and listed buildings - adverse impacts should be prevented by careful design. SHLAA ref no: Wit009,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/014,"Land to the north of Fountain Lane, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22164&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,114,85,,,,"Planning application B/05/0027 was refused and dismissed at appeal. However, the site is identified as a housing allocation capable of providing 85 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb013. The South East Lincolnshire Strategic Housing Land Availability Assessment (April 2017) states that the Highway Authority indicates that access could be achieved via the existing main access off Wortleys Lane (perhaps with some carriageway widening & highway improvements). The existing access off the A52 is potentially acceptable but, as a point of principle, it would be safer if access were taken from Wortleys Lane.""",,,,,,,,not owned by a public authority,,,,,,,,,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/05/0027,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/015,"Land to the south of Swineshead Road, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22165&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,1.38,,,,,,,,,,,,,,,,,,41,28,,,,"The site is identified as a housing allocation capable of providing 41 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Wyb041.""",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/016,"291-293 London Road, Wyberton, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22166&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,9,9,,,,All 9 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2016-03-16,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0515,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/019,"The Woadman, Church Road, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22169&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,25,25,,,,All 25 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2017-07-25,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0298,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/020,"Former Phoenix Poultry Farm, Swineshead Road, Wyberton, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22170&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,"All 6 outstanding. A new planning application for the same development was submitted on 26/11/2018, B/18/0474. There is an accompanying Listed Building Application, B/18/0475.",,,,,,,,not owned by a public authority,,,,,,,,2015-05-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/14/0423,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/022,"Millets, Market Place, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22173&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,9,9,,,,9 dwellings under construction,,,,,,,,not owned by a public authority,,,,,,,,2013-06-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0148,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/023,"Car Park to the rear of 27-29 Wide Bargate, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22174&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,12,12,,,,All 12 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2016-07-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0061,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/024,"The Duke of York, 7 Lincoln Lane, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22175&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,8,8,,,,All 8 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2016-09-19,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0171,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/025,"Land north of Broadfield Lane (East of Friars Gate), Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22176&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-01-11,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0382,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/026,"Exchange Buildings 36-39 Market Place, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22177&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,9,9,,,,"A planning application (B/18/0370) for the erection of 3 no. three storey apartment blocks consisting of 55 no. flats including some amenity facilities, following demolition of existing public house awaits a decision.",,,,,,,,not owned by a public authority,,,,,,,,2017-03-06,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0424,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/027,"New Castle Inn, 36 Fydell Street, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22178&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,11,11,,,,11 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2016-09-21,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0214,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/029,"Former nightclub/World Buffet, 23-25 High Street & 24 Bridge Street, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22180&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,6,6,,,,The site is for sale,,,,,,,,not owned by a public authority,,,,,,,,2018-04-09,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0494,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/030,"Land off Carmel Green, Park Road, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22181&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,20,20,,,,All 20 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2016-11-03,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0424,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/FIS/001,"Land at Norwood Yard off Church Green Road, Fishtoft",http://www.boston.gov.uk/CHttpHandler.ashx?id=22182&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,31,25,,,,"The site is identified as a housing allocation capable of providing 25 dwellings in the South East Lincolnshire Local Plan 2011-2036: Publication Version (March 2017), site ref no: Kir016.",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR/KIR/001,"31-33 London Road, Kirton",http://www.boston.gov.uk/CHttpHandler.ashx?id=22183&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,3.83,,,,,,,,,,,,,,,,,,105,105,,,,"A reserved matters application has been submited on 26/09/2018, B18/0398 and awaits a decision.",,,,,,,,not owned by a public authority,,,,,,,,2016-01-14,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/15/0391,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/KIR/002,"Mani Firs, London Road, Kirton",http://www.boston.gov.uk/CHttpHandler.ashx?id=22184&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,9,9,,,,"5 dwellings completed, 4 under construction",,,,,,,,not owned by a public authority,,,,,,,,2013-10-30,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/13/0290,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/SWI/001,"Golden Cross Inn, North End, Swineshead",http://www.boston.gov.uk/CHttpHandler.ashx?id=22186&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,8,8,,,,7 under construction and 1 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2017-07-26,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/17/0125,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/SWI/003,"Former Youth Centre Site, Station Road, Swineshead",http://www.boston.gov.uk/CHttpHandler.ashx?id=22188&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,1.35,,,,,,,,,,,,,,,,,,35,35,,,,All 35 outstanding. Permission has been implemented owing to construction of access road.,,,,,,,,not owned by a public authority,,,,,,,,2008-07-07,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/08/0156,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR/SWI/004,"Old Station Yard, Swineshead Bridge, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=22189&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,27,27,,,,All 27 outstanding,,,,,,,,not owned by a public authority,,,,,,,,2017-08-21,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0296,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/WRA/001,"Geo H Kime & Co., Main Road, Wrangle",http://www.boston.gov.uk/CHttpHandler.ashx?id=22190&p=0,,,20-Nov-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,14,14,,,,B/18/0059 Listed Building Consent for Listed building consent for single storey extension and refurbishment of 4 Wide Bargate. Demolition of part of the boundary wall to the Methodist Church and replacement with realigned wall and railings including pedestrian gate.,,,,,,,,not owned by a public authority,,,,,,,,2018-10-04,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/18/0060,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/031,"NCP Carpark, Red Lion Street, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=24159&p=0,,,11-Dec-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,,,owned by a public authority,,,,,,,,2018-03-28,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/18/0042,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/032,"Crown House, Lincoln Lane, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=24158&p=0,,,11-Dec-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,24,24,,,,B/16/0283 Listed building Consent for demolition of part of boundary wall shared with The Witham Tavern,,,,,,,,not owned by a public authority,,,,,,,,2016-11-10,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/16/0282,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/033,"5-7 Witham Bank East, Boston.",http://www.boston.gov.uk/CHttpHandler.ashx?id=24157&p=0,,,11-Dec-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11-Dec-18,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,not owned by a public authority,,,,,,,,2005-09-29,http://www.boston.gov.uk/index.aspx?articleid=6208&ApplicationNumber=B/05/0538,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR/BOS/034,"10-13 London Road, Boston",http://www.boston.gov.uk/CHttpHandler.ashx?id=24156&p=0,,,11-Dec-18,,,,,,,,,,,,,,,,,,,,,,,,,,
