address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2016-09-12,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZJV6KLB04E00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0011,"Newark, Land at Beacon Hill Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0011.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001BG5OILI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0012,"Newark, Castle Gate (The Gap Site)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0012.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2017-02-16,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000G8OOILI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0014,"Newark, Lincoln Road (96)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0014.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:NEA,,owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMIFRLB05Q01,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0016,"Newark, Garage Court, Queen's Court",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0016.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2016-03-02,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=I3MEZQLBE3000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0017,"Newark, Former Piano School, Mount Lane",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0017.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2017-03-23,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NE9B6WLB04E00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0018,"Newark, Northgate House, 14 North Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0018.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2015-10-29,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0010AIOILI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0019,"Newark, 17 North Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0019.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,2.33,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:NEA,,mixed ownership,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LG8XT5LB03R00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0020,"Newark, Land South of Quibells Lane",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0020.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JUHOILI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0021,"Newark, Land between 55 and 65 Mill Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0021.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2016-06-22,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXQMYJLB04P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0022,"Newark, Land adjacent to Newark Marina, Mill Gate",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0022.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,2.49,,,,,,,,,,,,,,,,,,66,66,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HT67TXLBS2000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0023,"Newark, Land on Bowbridge Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0023.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,4.25,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IYDSVMLBT4000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0024,"Newark, Land on Bowbridge Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0024.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,10.11,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001AYIOILI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0025,"Newark, Land at NSK, Northern Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0025.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:NEA,,,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KBYYHOLB05Q01,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0027,"Ollerton, Maid Marion Way",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0027.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:NEA,,,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HXJIBXLBE3000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0028,"Rainworth, Land at Kirklington Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0028.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CB5OILI000,pending decision,,,,,,,,,,,,,,,,,,,,,,,BF0029,"South Scarle, Red May Industrial Estate, Church Lane",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0029.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0011DJOILI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BF0030,"Southwell, Southwell Depot",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0030.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2017-01-11,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000XFIOILI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0032,"Thurgarton, The Red Lion Public House, Southwell Road",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0032.pdf,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2018-09-07,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JF7B7GLBT4000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0033,"Fernwood, Goldstraw Lane (The Water Tower)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0033.pdf,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2018-08-15,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=PIUUPYLB04E00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0034,"Newark, Beacon Hill Road (Newark Working Men's Club)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0034.pdf,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:NEA,,owned by a public authority,,,,,,,,2018-02-27,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KJIYDGLB04O00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0035,"Collingham, Windsor Close (Garage Site)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0035.pdf,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2018-05-23,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000MUEOILI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0036,"East Stoke, School Lane (Hall Farm)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0036.pdf,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:NEA,,not owned by a public authority,,,,,,,,2018-04-10,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ZWSOILI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BF0037,"Newark, Appleton Gate (11, National Probation Service)",http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0037.pdf,,,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,
