address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR14,282-290 Linthorpe Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br14-282-290-linthorpe-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2016-06-13,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK339,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR15,7-13 Waterloo Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br15-7-13-waterloo-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2017-04-27,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONZXX0KUMPA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR16,"L/B Rochester Rd, Eastbourne Rd and Mulgrave Rd",https://www.middlesbrough.gov.uk/files/brownfields-register-br16-lb-rochester-rd-eastbourne-rd-and-mulgrave-rdjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,337,337,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2017-10-09,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPC1VXKUFHZ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR17,Station Street,https://www.middlesbrough.gov.uk/files/brownfields-register-br17-station-streetjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR18,"Former Liberty's PH, Longlands Road, Longlands",https://www.middlesbrough.gov.uk/files/brownfields-register-br18-former-libertys-phjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,115,115,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR19,"Former St David's School, Cowley Road, Acklam",https://www.middlesbrough.gov.uk/files/brownfield-register-br19-former-st-davids-school-cowley-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2015-07-22,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZSKKUSK940,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BR20,45-49 Albert Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br20-45-49-albert-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR21,"Land at St Agnes Church, Easterside",https://www.middlesbrough.gov.uk/files/brownfields-register-br21-land-st-agnes-churchjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2017-12-01,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWMA2IKUI6T00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR22,"L/R 50-60 Hutton Road, Longlands",https://www.middlesbrough.gov.uk/files/brownfields-register-br22-lr-50-60-hutton-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,2.76,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR23,"Bishopton Road, Grove Hill",https://www.middlesbrough.gov.uk/files/brownfields-register-br23-bishopton-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSMKUSK293,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR24,Farndale Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br24-farndale-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,1.78,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:MDB,,owned by a public authority,,,,,,,,2014-02-12,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSMKUSK220,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR25,Brackenhoe East,https://www.middlesbrough.gov.uk/files/brownfields-register-br25-brackenhoe-eastjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2017-08-14,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM1FBAKU00300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR26,"Tennis World, Marton Road",https://www.middlesbrough.gov.uk/files/brownfields-register-br26-tennis-world-marton-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR27,"Former Marton Hotel and Country Club, Stokesley Road, Marton",https://www.middlesbrough.gov.uk/files/brownfields-register-br27-former-marton-hotel-and-country-club-stokesley-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR28,"Ford Close Riding School, Brass Castle Lane",https://www.middlesbrough.gov.uk/files/brownfields-register-br28-ford-close-riding-schooljpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2013-05-20,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSMKUSK701,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR29,303-307 Linthorpe Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br29-303-307-linthorpe-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,110,110,,,,,,,,,,local-authority-eng:MDB,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR30,Gresham,https://www.middlesbrough.gov.uk/files/brownfields-register-br30-greshamjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2016-05-16,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK359,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR31,Rear of Crescent Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br31-rear-crescent-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2016-05-23,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSKKUSK331,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR32,"44 Westbourne Grove, North Ormesby",https://www.middlesbrough.gov.uk/files/brownfields-register-br32-44-westbourne-grove-north-ormesbyjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,2.42,,,,,,,,,,,,,,,,,,85,85,,,,,,,,,,local-authority-eng:MDB,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR33,"Middlesbrough Warehousing, James Street, North Ormesby",https://www.middlesbrough.gov.uk/files/brownfields-register-br33-middlesbrough-warehousing-james-streetjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2014-07-23,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSRKUSK311,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR34,35 Park Road South,https://www.middlesbrough.gov.uk/files/brownfields-register-br34-35-park-road-southjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR35,368-374 Linthorpe Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br35-368-374-linthorpe-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,4.72,,,,,,,,,,,,,,,,,,91,91,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR36,"Sporting Lodge, Low lane, Stainton",https://www.middlesbrough.gov.uk/files/brownfields-register-br36-sporting-lodge-low-lane-staintonjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2014-12-14,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSTKUSK978,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR37,56 Cargo Fleet Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br37-56-cargo-fleet-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2017-09-08,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O9MTX2KU00500,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR38,"Acklam Iron & Steelworks Club, Park Road South",https://www.middlesbrough.gov.uk/files/brownfields-register-br38-acklam-iron-and-steelworks-clube-park-road-southjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:MDB,,not owned by a public authority,,,,,,,,2015-03-30,https://publicaccess.middlesbrough.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZSLKUSK244,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR39,57 Grange Road,https://www.middlesbrough.gov.uk/files/brownfields-register-br39-57-grange-roadjpg,,,2017-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
