address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,51,51,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,CROH-2,"Land of Godnow Road, Crowle",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=477277.2279&StartNorthing=412594.5692&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,33,33,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SCUH-C4,"Hartwell Ford, Scunthorpe",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489316.2584&StartNorthing=410871.1027&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,67,67,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SCUH-C6,"Former Scunthorpe Telegraph Office Site, Scunthorpe",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=488982.7302&StartNorthing=411333.6171&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,22,22,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,2019-03-21,https://apps.northlincs.gov.uk/application/pa-2018-999,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SCUH-7,Advance Crosby Scheme Phase 2 Scunthorpe,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489464.4557&StartNorthing=411530.7882&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,16,16,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SCUH-15,Former Kingsway House Scunthorpe,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489129.6308&StartNorthing=409929.2488&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,8,8,,,,The site is located within  the development limit of Brigg.,,,,,,,,not owned by a public authority,,,,,,,,2017-06-27,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2017/522,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA/2017/522,"Land at Engine Street and James Street, Brigg",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=499769.1091&StartNorthing=407020.6526&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,14,14,,,,The site is located within the development limit of Wooton,,,,,,,,not owned by a public authority,,,,,,,,2019-02-11,https://apps.northlincs.gov.uk/application/pa-2018-1583,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,VQX9D,"Former Vehicle and repairs garage, Cherry Lane, Wooton",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=508573.8713&StartNorthing=415852.1684&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,20,20,,,,The site is located within  the development limit of Scunthorpe.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,10013440112,Former Crosby Hotel Normanby Road Scunthorpe,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489487.3896&StartNorthing=411742.2012&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,40,40,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SCUH-4,Land at Capps Coal and Timber Yard,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=486933.6531&StartNorthing=408464.5008&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,,,,,300,300,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,2018-08-15,https://apps.northlincs.gov.uk/application/pa-2017-1199,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,KIRH-3,"Land at Former RAF, Kirton in Lindsey",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=494272.5765&StartNorthing=397739.4655&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,16,16,,,,The site is a former car showroom and garage and is surrounded by residential properties and the former Ashby Market site. The site is located within the development limit of Scunthorpe.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,2D1B1,"Rustys Car Garage, Ashby",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489720.6294&StartNorthing=408708.6447&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,21,21,,,,The site is located within  the development limit of Scunthorpe.,,,,,,,,owned by a public authority,,,,,,,,2019-06-19,https://apps.northlincs.gov.uk/application/pa-2018-2266,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,4RKH8,West Common Gardens Former School,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=488833.6163&StartNorthing=408950.9157&StartZoom=1000&Layers=Brownfield_Register,,,17/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,14,14,,,,The site is located within the development limit of Barton upon Humber.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,NG0IR,Disused windmill and adjacent land Hewsons Lane Barton Upon Humber,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=502779.9164&StartNorthing=422644.0549&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,16,16,,,,The planning permission has been implemented.,,,,,,,,not owned by a public authority,,,,,,,,2019-01-18,https://apps.northlincs.gov.uk/application/pa-2018-1049,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA/2018/1049,"Land to rear of 13-19, Pasture Road, Barton Upon Humber",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=503468.4203&StartNorthing=422128.9807&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,3.53,,,,,,,,,,,,,,,,,,60,60,,,,The site is located within  the development limit of Brigg. The planning permission has been implemented.,,,,,,,,not owned by a public authority,,,,,,,,2014-11-18,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2014/0887,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,4SKWE,"Land at Island Carr Road, Ancholme Way, Brigg",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=499578.427&StartNorthing=407295.268&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,44,44,,,,The planning permission has been implemented.,,,,,,,,not owned by a public authority,,,,,,,,2004-10-22,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2004/0692,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,PA/2004/0692,"Silversides Lane, Brigg",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=498960.0331&StartNorthing=406665.7552&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,15,15,,,,The site is located within  the development limit of Crowle.,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,WH11O,"Land east of Fieldside, Crowle",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=477464.8699&StartNorthing=412984.5652&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,27,27,,,,The site is located within  the development limit of Kirton in Lindsey.,,,,,,,,not owned by a public authority,,,,,,,,2017-10-05,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2016/337,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA/2016/337,"Gleadells Mill, Station Road, Kirton in Lindsey",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=493197.0666&StartNorthing=399341.6248&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,10.2,,,,,,,,,,,,,,,,,,302,302,,,,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SCUH-3,"Land at the Glebe, Scunthorpe",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489627.9554&StartNorthing=411966.1219&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,122,122,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,owned by a public authority,,,,,,,,2019-03-28,https://apps.northlincs.gov.uk/application/pa-2018-1069,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SCUH-C2,"Brumby Resource Centre, East Common Lane, Scunthorpe",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=490035.149&StartNorthing=409664.5334&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,28,28,,,,The site is located within  the development limit of Scunthorpe.,,,,,,,,owned by a public authority,,,,,,,,2017-10-06,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2016/1073,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,PA/2017/1070,1-7 Cliff Garden Scunthorpe,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489154.0578&StartNorthing=411086.1086&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,9,9,,,,The site is located within  the development limit of Crowle.,,,,,,,,not owned by a public authority,,,,,,,,2017-05-26,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2017/111,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,PA/2017/111,"Land adjacent to 17 Low Cross Street, Crowle",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=477075.8821&StartNorthing=413415.231&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,12.1,,,,,,,,,,,,,,,,,,300,300,,,,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,,,,,,,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SCUH-9,"Land at Church Square, Scunthorpe",https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489943.9019&StartNorthing=411441.5568&StartZoom=1000&Layers=Brownfield_Register,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
