address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,52,42,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PNLB4BJEM4U00,pending decision,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-12,"Land at Quonians Lane, Cross Keys, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,38,38,,,,Allocated in adopted local plan. Currently under construction,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2017-02-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-13,"Former Regal Cinema (former Kwick Save), Tamworth Street, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,5,5,,,,Site currently under construction. Proposed for allocation in LPA,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2017-07-31,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OT8NACJELAC00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-14,"Angel Croft Hotel, Beacon Street, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,12,12,,,,Allocated in adopted local plan. Currently under construction,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2018-02-19,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OXX9TYJEMKA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-15,"Former Windmill Public House, Grange Lane, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,8,8,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2017-05-18,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OGZL60JEI2600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-16,"The Greyhound Public House, Upper St John Street, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,7,7,,,,Allocated in adopted local plan. Currently under construction,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2013-10-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-17,"41 Cherry Orchard, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,95,95,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2019-10-10,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PO1Z52JEMB100,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-18,"Land at Mount Road, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,8,8,,,,Allocated in adopted local plan. Currently under construction,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2016-08-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-19,"114 High Street, Chasetown, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,14,14,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2016-12-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-21,"82 Queen Street, Chasetown, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,10,8,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-23,"Land adjacent to 84 Cherry Orchard, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,75,45,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-26,"Buffer Depot, Trent Valley Road, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,30,24,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-27,"Beaconsfield House, Sandford Street, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,25,25,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,owned by a public authority,,,,,,,,2016-11-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-28,"Hawthorn House, Burton Old Road, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,300,250,,,,Part of SDA within adopted LPS. Outline planning application submitted but not yet determined.,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OQCSXGJEKI900,pending decision,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-29,"Land off Gorse Lane, Fradley Park",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,27,27,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,owned by a public authority,,,,,,,,2017-04-24,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NZ5GNGJEL5D00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-30,"Former Home, Scotch Orchard, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,11,9,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-31,"Cottage of Content Public House, Queen Street, Chasetown, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,14,14,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2018-02-02,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-32,"Former Bridge Cross Garage, Bridge Cross Road, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,351,351,,,,Site is allocated through adopted LPS. Under construction,,,,,,local-authority-eng:LIF,,mixed ownership,,,,,,,,2014-07-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-33,"Land East of Burntwood Bypass, Milestone Way, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,44,44,,,,Site currently under construction. Proposed for allocation in LPA,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2017-11-06,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=OP3Y5YJEK7Y00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-34,"Former 'What' store, Cross Keys, Lichfield",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,750,750,,,,Site is currently under construction. Site is allocated through adopted LPS.,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,2016-06-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-35,"Land at Halifax Avenue, Fradley",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,7,7,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-36,"Boney Hay Concrete, Chorley Road, Burntwood",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,7,5,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-37,"The New Lodge, Kings Bromley Road, Alrewas",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,16,12,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=NLRCWFJEINS00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-39,"Colton Road, Rugeley",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/11/2019 00:00:00,,,,,,,,,,,,,,83.76,,,,,,,,,,,,,,,,,,880,820,,,,Allocated in adopted local plan,,,,,,local-authority-eng:LIF,,not owned by a public authority,,,,,,,,,https://planning.lichfielddc.gov.uk/online-applications/caseDetails.do?caseType=Application&keyVal=PS0KGFJEFUC00,pending decision,,,,,,,,,,,,,,,,,,,,,,,LDC-BLR-40,"Rugeley Power Station, Rugeley",http://lichfielddc.maps.arcgis.com/home/webmap/viewer.html?webmap=f95b5e5ecb4d4a938a89f64a5344eaef,,,17/07/2017 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
