address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,0,0,,,,Approved for 5 homes (DC/2015/00167). Former church hall.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2015-03-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,C0145,"CHURCH HALL 17, MERSEY ROAD, Crosby & Hightown",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0,0,,,,DC/2014/01573 - 10 apartments. Figure of 10 is based on apartments. Permission expired.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,2015-01-08,,Not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,F0172,"AMBULANCE STATION, CHURCH ROAD, Formby",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,0,0,,,,DC/2019/01830 - full application submitted for 28  affordable homes.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0148,"Site of fmr Mersey House, St James Drive, Bootle",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,0,0,,,,Various permissions - Partial brownfield. The site is in a Conservation Area and as such design standards apply. Minimum figure based on there being a number of apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-07-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0247,"18-20, Granville Road, Southport",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0,0,,,,DC/2015/01679- permission for 13 flats. (minimum density assumes apartments).Now expired.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-03-11,,Not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,B0154,"Land adj to St Monicas Parochial, Stewart Avenue, Bootle",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,0,0,,,,Racing stables. Replacement buildings for brownfield in the Green Belt. Permission for 5 dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-04-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,M0045,"Oak Lea Racing Stables, Southport Road, Maghull & Aintree",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,5.99,,,,,,,,,,,,,,,,,,0,0,,,,Large former factory site. Local Plan allocation MN2.3.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-12-12,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0258,"Former Phillip's Factory, Balmoral Drive, Southport",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,1.50,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0262,"Land West of Lynton Road, Lynton Road, Southport",,,,20191101,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.60,,,,,,,,,,,,,,,,,,0,0,,,,Backs onto motorway. Local Plan allocation MN2.33. Minimum number of dwellinsg figure is 15 to reflect the Local Plan Appendix 1.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,M0050,"Land South of Spencers Lane, Spencers Lane, Maghull & Aintree",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,0,0,,,,Local Plan allocation (MN2.38) suitable for development. Mostly brownfield but with some of the site is greenfield.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0159,"Land at Pendle Drive, Pendle Drive, Bootle",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,0,0,,,,Local Plan allocation. Council owned brownfield site.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0160,"Land at Former Bootle High School, Brown's Lane, Bootle",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,yes,6.64,,,,,,,,,,,,,,,,,,0,0,,,,Partial brownfield. Local Plan allocation MN2.42. Brownfield area likely to be suitable for approximately 70 plus units.,,,,,,local-authority-eng:SFT,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,L0028,"Former St Wilfrid’s School, Orrell Road, Bootle",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,yes,2.94,,,,,,,,,,,,,,,,,,0,0,,,,Has contamination issues that impact upon viability. Council owned Local Plan site.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0163,"Former People’s site, Linacre Lane, Bootle",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,1.68,,,,,,,,,,,,,,,,,,0,0,,,,The built footprint could be included as previously developed. Known to be Safe interest in developing the site. The rest of the site was previously developed but became playing field.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Mixed ownership,,,,,,,,,,,,,,,,,,,,,,,B0164,"Former St Mary’s school, Irlam Road, Bootle",,,,20191101,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0,0,,,,Former pub. DC/2014/01024 - for 14 two bedroom apartments. Figure of 14 is based on the existing permissionand apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,L0029,"Kirkstone Hotel, Moss Lane, Netherton",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,0,0,,,,application in DC/2019/01830.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0166,"Land at, Capricorn Way, Bootle",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,0,0,,,,DC/2016/01227 - approval for 7 dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-08-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,L0031,"Former Litherland Methodist Church, Wilsons Lane, Netherton",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,0,0,,,,Expired permission.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0271,"Land to the rear of 91-97B, Eastbank Street, Southport",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0,0,,,,Has planning permission for 8 new units DC/2018/01425,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-11-09,,permissioned,,,,,,,,,,,,,,,,,,,,,,,B0179,"Land at, Albert Schweitzer Avenue, Netherton",,,,20191101,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,yes,6.26,,,,,,,,,,,,,,,,,,0,0,,,,The site is a allocated in the Local Plan as a Regeneration Opportunity Site. This could make a very good housing site that would be suitable with the surroundings. The site is heavily contaminated and the site will have to be considered as a whole.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0188,"Bootle Gasworks, Litherland Road, Bootle",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0,0,,,,Permissioned site. Numbers indicative for flats.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,C0179,"Heron House, Crosby Road North, Crosby & Hightown",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,0,0,,,,"Has permission for a care home and 22 apartments for the over 55s, (DC/2016/00230). Also permission for 32 apartments for the over 55s, (DC/2017/00387).",,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-10-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,F0214,"Mayflower Industrial Estate (C3 pt), Liverpool Road, Formby",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,0,0,,,,Permission DC/2016/02394 for 12 apartments. Figure of 12 reflects apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-03-10,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,M0077,"101, Liverpool Road, Maghull & Aintree",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,0,0,,,,DC/2016/01472 - approval for 7 dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-03-16,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S0294,"55A, Banastre Road, Southport",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,0,0,,,,Green Belt brownfield site with permission for 11 dwellings. DC/2016/01922.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,M0079,"Brooklands Farm, Brewery Lane, Maghull & Aintree",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,1.60,,,,,,,,,,,,,,,,,,0,0,,,,Part of Local Plan allocation (MN2.36). Undeveloped and with no permission.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,B0214,"Z Blocks Site A, Buckley Hill Lane, Netherton",,,,20171017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-08-22,,permissioned,,,,,,,,,,,,,,,,,,,,,,,S0296,"Land at 61-67A, Aughton Road, Southport",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,2.51,,,,,,,,,,,,,,,,,,0,0,,,,Part of Local Plan allocation MN2.5. Former and now disused park and ride site. Should be built in conjunction with wider allocation.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0297,"Former Kew Park and Ride, Crowland Street, Southport",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,0,0,,,,Has permission for a C2 care home.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2019-03-01,,permissioned,,,,,,,,,,,,,,,,,,,,,,,F0226,"Mayflower Industrial Estate (C2 pt), Liverpool Road, Formby",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20191101,,,,,,,,,,,,,yes,2.62,,,,,,,,,,,,,,,,,,0,0,,,,Potential for some contamination. Next to Canal where issues may need to be addressed. Planning permission for mixed use residential and retail.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2018-07-31,,permissioned,,,,,,,,,,,,,,,,,,,,,,,B0165,"503 - 509, Hawthorne Road, Bootle",,,,20181220,,,,,,,,,,,,,,,,,,,,,,,,,,
