address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 45,College Place Car Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2045,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 41,"Car park, Kings Park Road",http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2041,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:STH,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 65,Handford Place Car Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2065,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,3.53,,,,,,,,,,,,,,,,,,64,64,,,,,,,,,,local-authority-eng:STH,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 33,Central Station,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2033,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,local-authority-eng:STH,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 72,Western Gateway - non City Industrial Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2072,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,60,60,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 31,"City Industrial Park, Southern Road",http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2031,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,600,600,,,,,,,,,,local-authority-eng:STH,,mixed ownership,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR CC 2,Royal Pier Waterfront,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%202,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,241,241,,,,,,,,,,local-authority-eng:STH,,,,,,,,,,2014-02-21,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR CC 27,Watermark West Quay,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2027,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,8.07,,,,,,,,,,,,,,,,,,500,500,,,,,,,,,,local-authority-eng:STH,,mixed ownership,,,,,,,,2017-08-03,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR CC 54,Chapel Riverside,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2054,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,108,108,,,,,,,,,,local-authority-eng:STH,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 69,East of Castle Way,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2069,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,2016-03-11,,pending decision,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR CC 25,23-25 Hanover Buildings,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2025,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,231,231,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 63a,Sites either side of Northern Above Bar,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2063a,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,231,231,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 63b,Sites either side of Northern Above Bar,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2063b,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 12,College Street car park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2012,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR CC 55,Car Park adj 14-18 College Street,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2055,,,17/11/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR C 45,110-132 Bevois Valley Road,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20C%2045,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,65,65,,,,,,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR C 6,South Hants Hospital Car Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20C%206,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR C 46,Pitt Road Industrial Estate,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20C%2046,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR E 3,71 Chafen Road,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20E%203,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR E 8,46 Cobbett Road,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20E%208,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,665,665,,,,"Hybrid application, full application for 276 dwellings in phase 1, outline applciations for further phases with 389 dwellings. (Overall site includes some greenfield land)",,,,,,local-authority-eng:STH,,owned by a public authority,,,,,,,,2016-05-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR E 50,Townhill Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20E%2050,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,2016-07-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR N 6,68-94 Portswood Road,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20N%206,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:STH,,,,,,,,,,2016-03-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR S 16,Former Woolston School,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20S%2016,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR S 7,30-32 Peartree Avenue,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20S%207,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,local-authority-eng:STH,,not owned by a public authority,,,,,,,,2017-08-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR W 10,United Dairies - Shirley,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20W%2010,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:STH,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR W 24,Triangle site at Lower Brownhill Road,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20W%2024,,,18/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
