address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2016-11-02,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0113,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0014,Land to rear of 27-41 Main Road Leabrooks,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0768114135&lng=-1.3721286348,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,11,11,,,,The site is currently under construction,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2017-06-13,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0245,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0015,Land to Rear of The Butchers Arms Hands Road Heanor,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0131066085&lng=-1.3425266854,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2015-11-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0347,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0017,17 King Street Alfreton,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0967981203&lng=-1.3901619656,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,46.48,,,,,,,,,,,,,,,,,,307,307,,,,Residential element as part of large mixed use development,,,,,,local-authority-eng:AMB,,owned by a public authority,,,,,,,,2016-01-12,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0403,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0018,Former American Adventure Theme Park Pit Lane Shipley,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.9936392978&lng=-1.3382626567,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2016-08-04,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0055,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0021,Marehay Garage Derby Road Marehay,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0317361246&lng=-1.4065426835,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,13,13,,,,The site is currently under construction,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2017-10-03,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0766,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BFLR0023,Memory Lane Inn 72 Derby Road Heanor,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0135406622&lng=-1.3611515064,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:AMB,,owned by a public authority,,,,,,,,2016-12-21,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0729,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0024,Land West of Old Coppice Side Heanor,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0047326278&lng=-1.356408232,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-01-13,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0338,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0025,Labour Club Lander Lane Belper,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.02399708&lng=-1.4776903346,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,,,58,58,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2017-03-08,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0530,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0026,Land at 34 Greenhill Lane Leabrooks,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0744499141&lng=-1.3743421891,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,171,171,,,,Residential emelent as part of a mixed use development,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2017-06-30,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-1030,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0027,Land at Bullbridge Hill Ambergate,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0661383088&lng=-1.4695395665,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,5.75,,,,,,,,,,,,,,,,,,136,136,,,,,,,,,,local-authority-eng:AMB,,mixed ownership,,,,,,,,2017-08-25,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0374,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFRL0028,Derwentside Industrial Park Derby Road Belper,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0121216712&lng=-1.4795919862,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,1.74,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:AMB,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFLR0029,Land at Cemetery Road Ripley,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.044301032&lng=-1.402536981,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,3.49,,,,,,,,,,,,,,,,,,87,87,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2017-11-07,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0556,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BFLR0030,Land adj 30 Cromford Road Langley Mill,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.016263292&lng=-1.3315081078,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,33,33,,,,Part of a larger site which comprises greenfield land,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFRL0031,Land at Hall Road Langley Mill,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.025872662&lng=-1.329883815,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,2.13,,,,,,,,,,,,,,,,,,85,85,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFLR0032,Asher Lane Business Park (North) Ripley,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0623322729&lng=-1.4095252228,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,3.04,,,,,,,,,,,,,,,,,,95,95,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFLR0033,Asher Lane Business Park (South) Ripley,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0606746746&lng=-1.4088017823,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,2018-07-27,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0568,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0034,All Saints Church Hall Site Moseley Street Ripley,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0517432986&lng=-1.4077751188,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:AMB,,owned by a public authority,,,,,,,,2018-05-04,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-1257,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0035,Duffield Depot Derby Road Duffield,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=52.9762072903&lng=-1.4832390315,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,76,76,,,,,,,,,,local-authority-eng:AMB,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFLR0036,Land off Whysall Street Heanor,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0144307641&lng=-1.3528658898,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,9.92,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0999,pending decision,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFLR0037,Land at Taylor Lane Loscoe,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0253247976&lng=-1.3643621353,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17,,,,,,,,,,,,,,40.42,,,,,,,,,,,,,,,,,,720,720,,,,,,,,,,local-authority-eng:AMB,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFLR0038,Land North of Denby,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0197417532&lng=-1.4336748681,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,
