address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS13,2 Victoria Terrace,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,development-corporation:Q20648596,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS14,Oaklands Triangle,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,development-corporation:Q20648596,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS15,Oaklands North,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,605,605,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2016-07-13,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6033&Ver=4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DCS16,"""Oaklands, Old Oak Common Lane, London, NW10 6DU""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,14.1,,,,,,,,,,,,,,,,,,3000,3000,,,,,,,,,,development-corporation:Q20648596,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS17,Old Oak South,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS19,Big Yellow Storage,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,300,300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS21,Mitre Industrial Estate,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS22,Tea Crate,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,1300,1300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS23,Acton Wells,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,300,300,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS24,Boden House,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS25,Midland Gate,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,424,424,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-02-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O4SO8BJM02F00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DCS26,"""Holbrook House, Victoria Road  Acton  W3 6UW""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,250,250,,,,Application pending consideration,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORUF2VJM09P00,pending decision,,,,,,,,,,,,,,,,,,,,,,,DCS27,"""Perfume Factory North,  140 Wales Farm Road , Acton W3 6UG""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,1100,1100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS29,Victoria Estate,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,580,580,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-02-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O4G865JM02A00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DCS30,"""6 Portal West, North Acton W3 6RU""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,760,760,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2016-08-08,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7QJMTA375,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,DCS31,"""Carphone Warehouse 1 Portal Way Acton W3 6RT""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,350,350,,,,Permission is subject to S106 being agreed,,,,,,development-corporation:Q20648596,,mixed ownership,,,,,,,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFPEEQJM09L00,pending decision,,,,,,,,,,,,,,,,,,,,,,,DCS32,"""The Portal,The Portal Land At Wales Farm Road & Portal Way. Acton W3 6EJ""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,250,250,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-12-06,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQIGENJM09L00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DCS33,"""Perfume Factory South, 140 Wales Farm Road, Acton W3 6UG""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS34,Algerian Embassy,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,300,300,,,,Application pending consideration,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OY0WU3JM0E200,pending decision,,,,,,,,,,,,,,,,,,,,,,,DCS35,"""2 Portal Way, Acton  W3 6RT""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS36,Shurguard,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS37,"""Big Yellow Storage (Wales Farm Road)""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,1400,1400,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS39,Westway Estate,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,development-corporation:Q20648596,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS40,Old Oak Common Lane sites,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,500,500,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,DCS41,"""ASDA, Park Royal""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,150,150,,,,Permission is subject to S106 being agreed,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6064&Ver=4,pending decision,,,,,,,,,,,,,,,,,,,,,,,DCS42,247 Acton Lane,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,393,393,,,,This site includes an extant pemission for a hotel to the south of Coronation Road which has not been built out,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2013-06-27,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7UJMTA945,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DCS43,First Central and surrounds,https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2027-12-15,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,807,807,,,,,,,,,,development-corporation:Q20648596,,not owned by a public authority,,,,,,,,2017-10-11,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6062&Ver=4,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DCS43a,"""First Central, Lakeside Drive""",https://data.london.gov.uk/,,,2027-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
