address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-30,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,11,9,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,1140,Site of Byker Buildings  Byker Bank,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,9,7,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,1144,Anglo Swedish Engineering  Glasshouse Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-01,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,47,39,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,1148,Land east of Pottery Bank (PB6 - Phase 3),https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-02,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,44,36,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,1191,Land at St Lawrence Square,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,26,22,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2019-10-04,,permissioned,,,,,,,,,,,,,,,,,,,,,,,1294,Land to the west of Roman Avenue  Byker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-09,,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,770,630,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,1490,Calder Industrial Materials  Skinnerburn Road  Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,5.97,,,,,,,,,,,,,,,,,,188,171,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,1515,Loadman Street  Elswick  Newcastle - Combination of 1515 and 5897,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,72,59,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,1616,Caroline Street and Maria Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-14,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,12,10,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2018-06-04,,permissioned,,,,,,,,,,,,,,,,,,,,,,,1668,Maranar House 28 - 30 Mosley Street Newcastle upon Tyne NE1 1DF,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-16,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,353,289,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2018-05-11,,permissioned,,,,,,,,,,,,,,,,,,,,,,,1674,Cuthbert House  Pilgrim Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,28,23,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,1782,Wingrove House  Ponteland Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,53,43,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,2019-03-20,,permissioned,,,,,,,,,,,,,,,,,,,,,,,2572,Site of 22-140 Roundhill Avenue,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-19,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,10,8,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,2788,Princes Bingo Hall  Rokeby Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-21,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,66,54,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3027,Throckley Water Treatment Works  Hexham Road  Newburn,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,64,52,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,3032,Salter's Road  Gosforth,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-23,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,13,11,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2017-07-06,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3038,Land east of Gretna Road Benwell Village  Benwell  Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-24,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,147,121,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2017-06-27,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3040,Crawhall Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,1.22,,,,,,,,,,,,,,,,,,47,39,,,,,,,,,,local-authority-eng:NET,,mixed ownership,,,,,,,,2019-03-22,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3051,Newbiggin Hall shopping centre,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-26,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,37,31,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3064,Maling Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,255,255,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2015-11-10,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3068,Cement Works and land at junction of  Forth Banks and Pottery Lane  Newcastle,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-27,,,,,,,,,,,,,,1.57,,,,,,,,,,,,,,,,,,88,72,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3069,GD Metal Recycling  Quality Row,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-29,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,6,5,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3078,Land at Melbury Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-30,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,25,21,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3090,Newburn Social Services Area Office  Newburn Road,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2019-04-18,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3177,15 - 21 Nun Street  Newcastle upon Tyne,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,23,19,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2018-04-27,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3371,Former Denhofer Wines  47 Bath Lane,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-01,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,178,146,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2017-05-08,,permissioned,,,,,,,,,,,,,,,,,,,,,,,3372,27 Rutherford Street,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3378,Land south of Broomy Hill Road and north of The By-Way,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-02,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,21,17,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,3399,CD3 - Site of 262-314 Church Street  Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-04,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,37,31,,,,,,,,,,local-authority-eng:NET,,not owned by a public authority,,,,,,,,2017-08-29,,permissioned,,,,,,,,,,,,,,,,,,,,,,,4157,Portman House Portland Road Newcastle upon Tyne NE2 1AQ,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-05,,,,,,,,,,,,,,2.95,,,,,,,,,,,,,,,,,,94,77,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,4213,West Benwell Terraces,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-06,,,,,,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,59,49,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,4214,Land at Westfield Road  Benwell,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-07,,,,,,,,,,,,,,1.63,,,,,,,,,,,,,,,,,,88,72,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,4253,Site of 25-161 Dovercourt Road and 1540-1572 Walker Road  Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-09,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,17,14,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,,,Not Permissioned,,,,,,,,,,,,,,,,,,,,,,,4263,PB3 - Belmont Methodist Church  Enslin Street  Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,,,40,32,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,2019-08-30,,permissioned,,,,,,,,,,,,,,,,,,,,,,,4282,CF1 - Site of Wharrier Street Primary School  Walker,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-23,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,26,22,,,,,,,,,,local-authority-eng:NET,,owned by a public authority,,,,,,,,2018-03-14,,permissioned,,,,,,,,,,,,,,,,,,,,,,,4286,Land to the south of Brockwell House  Blakelaw,https://www.newcastle.gov.uk/sites/default/files/planning/policy/Brownfield%20Register%20Map%202019.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
