address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,10,10,,,,15/P/0968/O,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2016-02-05,https://planning.n-somerset.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0014,Land at Western Trade Centre Knightcott Road Banwell,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=338570.116&y=159224.142&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.94,,,,,,,,,,,,,,,,,,32,32,,,,16/P/0032/O,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2017-06-23,https://planning.n-somerset.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0015,Tickenham Garden Centre Clevedon Road Tickenham,http://map.n-omerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=346136.073&y=171781.995&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,3.42,,,,,,,,,,,,,,,,,,42,42,,,,14/P/0687/O,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2016-08-08,https://planning.n-somerset.gov.uk/online-applications/,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0016,Bleadon Quarry Bleadon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334246.414&y=156585.034&scale=8192,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,63,63,,,,11/P/0006/F,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,pending decision,,,,,,,,,,,,,,,,,,,,,,,NSBR0017,Royal Pier Hotel Birnbeck Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330877.148&y=162235.210&scale=1024,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,93,93,,,,16/P/2066/F,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2018-02-07,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0018,Harbour Road Gordano Gate site Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347419.213&y=176290.843&scale=2048,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,5.54,,,,,,,,,,,,,,,,,,66,66,,,,15/P/2301/F,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2018-01-12,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0019,Barrow Hospital (1) Barrow Gurney,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354158.049&y=168894.598&scale=8192,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,14,14,,,,15/P/2302/F,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2018-01-12,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0020,Barrow Hospital (2) Barrow Gurney,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=354158.049&y=168894.598&scale=8192,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:NSM,,owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0021,Millcross Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340366.857&y=170076.882&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0022,Land to the rear of Locking Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=333330.015&y=161122.079&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,6.39,,,,,,,,,,,,,,,,,,429,429,,,,,,,,,,local-authority-eng:NSM,,mixed ownership,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0023,Station Gateway Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332548.644&y=161117.744&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0024,Mead Vale Shopping Centre Nightingale Close Worle Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=335509.004&y=162027.068&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,5.62,,,,,,,,,,,,,,,,,,240,240,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0025,Gas Works Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332850.517&y=160667.318&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,25.28,,,,,,,,,,,,,,,,,,750,750,,,,,,,,,,local-authority-eng:NSM,,owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0026,Land south of Herluin Way Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=334165.086&y=160573.033&scale=8192,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,31,31,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0027,Former Sweat FA site Winterstoke Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332913.504&y=160834.612&scale=2048,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:NSM,,owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0028,Walliscote Place Police Station and Magistrates Court Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332172.944&y=161143.732&scale=2048,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2018-06-29,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0029,Former TJ Hughes Store High Street Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331939.941&y=161325.393&scale=512,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0030,BT Building Boulevard Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332403.020&y=161663.934&scale=1024,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,183,183,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0031,Dolphin Square Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331889.263&y=161143.858&scale=2048,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0032,Lynton House Hotel Madeira Road Weston-super-Mare,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331068.990&y=162180.012&scale=512,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0033,Jackson Barstow House 28 Thornbury Road Uphill,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331592.264&y=158621.383&scale=4096,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,19,19,,,,17/P/1078/F,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,2018-06-05,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NSBR0034,2-6 Bay Road Clevedon,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=340920.895&y=172663.167&scale=2048,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0035,Weston College site Somerset Square Nailsea,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347266.005&y=170696.295&scale=1024,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:NSM,,not owned by a public authority,,,,,,,,,https://planning.n-somerset.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSBR0036,Site V2 Harbour Road Portishead,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=347155.446&y=176648.369&scale=1024,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
