address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3/CO/07,Land at the Crescent,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=424050.616396&y=529758.565291&scale=18,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,6,6,,,,Lapsed Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZZ6RAXE223,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3/WA/09,Bus depot at West Auckland,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=417797.556986&y=525880.632575&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,149,107,,,,S106 Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZZARAXE804,pending decision,,,,,,,,,,,,,,,,,,,,,,,3/WO/14,Wolsingham Steelworks,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=408154.513197&y=537057.809607&scale=16,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,19,19,,,,Lapsed Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M0TI5PBN08Y00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4/BO/16,Former Mabey Hire Ltd,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=430690.553196&y=538071.945618&scale=18,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:DUR,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4/BR/03,Land East of Brandon Football Club (BR002),https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=424086.837877&y=540290.430302&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,5,5,,,,Lapsed Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L0I3O5BN01D00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,4/WR/12,Land at T Hardy Coal Merchants,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=431400.126661&y=546562.597716&scale=18,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,16.9,,,,,,,,,,,,,,,,,,390,380,,,,S106 Site.,,,,,,local-authority-eng:DUR,,mixed ownership,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N55QAHGDGKC00,pending decision,,,,,,,,,,,,,,,,,,,,,,,5/PE/18,P4: North East Industrial Estate,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=442970.182546&y=542059.057955&scale=16,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,20,11,,,,Lapsed Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=makeComment&keyVal=ZZZZZ2GEXE619,not permissioned,,,,,,,,,,,,,,,,,,,,,,,5/TH/16,Gore Hall Farm,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=436224.243205&y=539760.389028&scale=18,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:DUR,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,6/BC/01,Land at Groves Works,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=405225.780456&y=516544.450018&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,7,7,,,,S106 Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBYKJRGDIPM00,pending decision,,,,,,,,,,,,,,,,,,,,,,,6/EG/03,Land at the Former Brown Jug PH,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=416216.427331&y=524239.145627&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,6,6,,,,S106 Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKXQAJGDJXJ00,pending decision,,,,,,,,,,,,,,,,,,,,,,,6/GF/02a,St Peters School,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=417753.45891&y=516663.04979&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,2016-03-31,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NML9FKGDKCI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,7/AV/322,"The North Briton, 23 High Street, Aycliffe Village",https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=428360.464549&y=522426.328406&scale=18,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP4NBGGDMXK00,pending decision,,,,,,,,,,,,,,,,,,,,,,,7/CH/239,Land at 17 Vine Place,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=428464.943545&y=529437.596657&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,258,232,,,,,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,2012-05-23,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVXGDJV025,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,7/FH/089a,Former DCMA and Land at Mainsforth Ind Est,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=430617.876344&y=531601.024844&scale=16,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,33,33,,,,Lapsed Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZVVGDJV583,not permissioned,,,,,,,,,,,,,,,,,,,,,,,7/FH/166,Land East of Croft Gardens (NEECOL site),https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=430312.091911&y=531754.036779&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,310,310,,,,S106 Site.,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NETQUXGD0A300,pending decision,,,,,,,,,,,,,,,,,,,,,,,7/SH/076,Dale Road Industrial Estate,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=423886.33689&y=525383.784443&scale=16,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,11,11,,,,S106 Site.,,,,,,local-authority-eng:DUR,,owned by a public authority,,,,,,,,,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONOSLHGDMI000,pending decision,,,,,,,,,,,,,,,,,,,,,,,7/SP/142,Mount Plesant Grange,https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=426859.985004&y=534365.46929&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/10/2017,,,,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,374,374,,,,,,,,,,local-authority-eng:DUR,,not owned by a public authority,,,,,,,,2013-10-14,https://publicaccess.durham.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZZWMGDJV955,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,7/SP/153,"Former Electrolux site, Merrington Lane Ind Est",https://maps.durham.gov.uk/OLBasic2/Index.aspx?appid=65&x=426547.848896&y=533216.665597&scale=17,,,08/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
