address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Derelict multi-storey building. Building vacant and boarded up.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DROEST-014,"296 Edge Lane and 429-431 Manchester Road, Droylsden, M43 6BG",https://www.tameside.gov.uk/planning/brownfieldregister/h-droest-014.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,Car repair garage and surrounding yard area. Residential outline permission 07/00834/OUT expired 12/11/2010.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DROEST-017,"Garage premises at 178 Moorside Street, Droylsden, M43 7HG",https://www.tameside.gov.uk/planning/brownfieldregister/h-droest-017.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,127,127,,,,Planning permission reference 15/00030/OUT. Construction has not commenced. Existing mill complex located close to Droylsden Marina.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2015-11-19,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-DROEST-035,"Victoria Mill, Buckley Street, Droylsden, M43 6DU",https://www.tameside.gov.uk/planning/brownfieldregister/h-droest-035.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,8,8,,,,Planning permission reference 15/00564/OUT. Construction has not commenced. Former fish farm buildings and associated parking areas.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2015-09-11,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-DROEST-053,"Meadow View Fish Farm, Lumb Lane, Droylsden, M43 7LN",https://www.tameside.gov.uk/planning/brownfieldregister/h-droest-053.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,18,18,,,,Cleared site of former pub. Residential reserved matters planning permission 07/00826/REM expired 12/09/2010.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DUKINF-017,"Site of North Star Public House, Queen Street, Dukinfield, SK16 4LS",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukinf-017.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,10,10,,,,Garage and showroom.  Site remains in commercial use. Residential outline permission 06/00392/OUT expired 10/05/2009.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DUKINF-018,"Garage and showroom at 193 King Street, Dukinfield, SK16 4TH",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukinf-018.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,15,15,,,,"Planning permission reference 14/00627/OUT. Construction has not commenced. Triangular shaped, vacant former reservoir site in established employment area.",,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2015-03-30,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-002,"Land adjacent 102-128 Sandy Lane, Dukinfield.",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-002.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,6,6,,,,Planning permission reference 14/00696/FUL. Construction has not commenced. PH and car parking area.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2015-01-16,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-020,"Pineapple Inn, 18 Kenworthy Street, Stalybridge, SK15 2DX",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-020.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,51,51,,,,Vacant land/car park.  Potential DOA development site - sustainable location.,,,,,,local-authority-eng:TAM,,mixed ownership,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-023,"Castle Street car park west of restaurant, Stalybridge.",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-023.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,38,38,,,,Planning permission reference 17/00019/FUL. Construction has not commenced. Former mill site now waste land and informal car park.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2017-03-31,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-024,"Former Site Of 10-12 Castle Street (Parcel A), Stalybridge.",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-024.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,18,18,,,,Planning permission reference 14/00821/FUL. Construction has not commenced. Former police station in the centre of Stalybridge town centre.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2014-12-12,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-036,"Former police station site, Corporation Street, Stalybridge, SK15 3AA",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-036.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,24,24,,,,"Cleared site of Wellington Inn, currently used as an informal parking area. Cleared vacant site - sustainable location. Residential full planning permission 07/00455/FUL expired 21/01/2011.",,,,,,local-authority-eng:TAM,,mixed ownership,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-039,"Site of Wellington Inn, Caroline Street/Bridge Street, Stalybridge, SK15 1PD",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-039.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,"Large, single commercial unit located within Stalybridge town centre. Ground floor in commercial use. Sustainable town centre location. Residential full planning permission 12/01052/FUL expired 27/02/2016.",,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-049,"44 Grosvenor Street, Stalybridge, Stalybridge, SK15 1RR",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-049.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,24,24,,,,Planning permission reference 17/00019/FUL. Construction has not commenced. Former mill site and informal car park.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2017-03-31,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-061,"Former site of 10-12 Castle Street (Parcel B), Stalybridge.",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-061.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,7,7,,,,NLUD site. Cleared former garage site in residential area - existing access off Gloucester Rise.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-DUKSTB-062,"Parking area, rear Of 1-7 Gloucester Rise, Dukinfield.",https://www.tameside.gov.uk/planning/brownfieldregister/h-dukstb-062.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,24,24,,,,Planning permission reference 15/00063/FUL. Construction has not commenced. Site of former club building. Cleared vacant site with access.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2017-02-28,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H-HURST-028,"Site of former Conservative Club, Vernon Street, Ashton-under-Lyne.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hurst-028.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,1.43,,,,,,,,,,,,,,,,,,44,44,,,,"Vacant former industrial site. Sloping sections, with stream adjacent. Cleared vacant site with access. Site bisected by Godley Brook. Residential outline permission 13/01025/FUL written off 09/12/16.",,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-HYDGOD-022,"Former Globe Works, Brook Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-022.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,23,23,,,,"Former site of Unitarian Methodist Church, now car park and car showroom and garage.  Existing commercial garage site. Sustainable town centre location. Residential full planning permission 10/01028/FUL expired 03/03/2014.",,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,not permissioned,,,,,,,,,,,,,,,,,,,,,,,H-HYDGOD-038,"Land at Junction of William Street and Crook Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-038.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,20,20,,,,Planning permission reference 16/00963/OUT. Construction has not commenced. Former housing site.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2016-12-21,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-HYDGOD-046,"Hattersley Regeneration Site 17 - site of Hattersley Court and adjoining land, Hatterlsey Road West, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-046.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,21,21,,,,Planning permission reference 16/00964/OUT. Construction has not commenced. Former housing site.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2016-12-21,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-HYDGOD-047,"Hattersley Regeneration Site 19 - site of 2-18 Waterside and garages, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-047.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,11,11,,,,Planning permission reference 15/00949/P3N. Construction has not commenced. Office building located within Hyde Town Centre.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2015-12-22,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,other,,,,,,,,,,,,,,,,,,,,,,H-HYDGOD-069,"1-3 Market Place, Hyde, SK14 2LY",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-069.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,8,8,,,,Planning permission reference 16/00439/P3N. Construction has not commenced. First and second floor office accommodation located within Hyde town centre.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2016-06-24,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,other,,,,,,,,,,,,,,,,,,,,,,H-HYDGOD-070,"Woodhead House, 44-46 Market Street, Hyde, SK14 1AH",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydgod-070.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,2.10,,,,,,,,,,,,,,,,,,90,90,,,,"Planning permission reference 15/00721/OUT. Construction has not commenced. Vacant employment site, located within an established employment area.",,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,2015-02-02,https://public.tameside.gov.uk/plan/f422planapp.asp,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H-HYDNEW-001,"Land at 2 Broadway, Hyde, SK14 4QQ",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-001.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,127,127,,,,Planning application pending reference 16/00897/OUT. Vacant site located within an established employment area. CFS 66: Large former cleared industrial site.,,,,,,local-authority-eng:TAM,,not owned by a public authority,,,,,,,,,https://public.tameside.gov.uk/plan/f422planapp.asp,pending decision,,,,,,,,,,,,,,,,,,,,,,,H-HYDNEW-007,"Former Carrfield Mills site, Newton Street, Hyde.",https://www.tameside.gov.uk/planning/brownfieldregister/h-hydnew-007.pdf,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
