address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.358,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:WYE,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BHS/17,Rock Works Park Lane,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,16,16,,,,Upper floors to be converted. Part of site is Listed Building - former carpet works. Permission now lapsed,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BHS/27/28,17-26 Vicar Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2019-09-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BHS/31,Woodfield House Bewdley Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-02-01,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,site under construction,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2017-12-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BHS/33,Land at Mill Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,40,40,,,,fire station due to relocate to new emergency services hub on Stourport Road,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BHS/38,Kidderminster Fire Station Castle Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BHS/39,Boucher Building Green Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-07-01,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,works completed and now occupied,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2017-03-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BHS/40,10-12 Bull Ring,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-06-01,,,2017-12-31,,,,,,,,,,,,,,0.215,,,,,,,,,,,,,,,,,,46,39,,,,stripping out works taking place,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2017-10-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BHS/41,Tower Buildings Blackwell Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.321,,,,,,,,,,,,,,,,,,70,50,,,,Site leased to third party,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BHS/42,Rowland Hill Centre,,,,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,7.09,,,,,,,,,,,,,,,,,,241,231,,,,reserved matters application being drawn up to include conversion of 1902 building,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2019-06-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BW/1,Churchfields Business Park Clensmore Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.164,,,,,,,,,,,,,,,,,,80,80,,,,Allocated under KCA.Ch.6 for mix of residential and small scale A3 uses,,,,,,local-authority-eng:WYE,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BW/2,Limekiln Bridge Clensmore Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-12-01,,,2019-12-04,,,,,,,,,,,,,,0.709,,,,,,,,,,,,,,,,,,20,20,,,,Allocated under KCA.Ch.4 for dwelling houses and residential institutions. Site now likely to be required for new special school,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BW/3,Sladen School Hurcott Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,FPH/5,Ambulance Station Stourport Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-07-01,,,2017-12-31,,,,,,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,70,58,,,,site under construction,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2019-04-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,FPH/10,British Sugar phase 2 Silverwoods Way,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.586,,,,,,,,,,,,,,,,,,12,12,,,,Allocated under SAL.KSS,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,FPH/15,Rifle Range Shops Severn Grove,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,13,13,,,,lapsed permission for 13 dwellings,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,FHN/9,Land at 78 Mill Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-12-01,,,2017-12-31,,,,,,,,,,,,,,0.599,,,,,,,,,,,,,,,,,,40,10,,,,PNRES being implemented to convert building rather than redevelop site,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2019-07-09,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,FHN/11,BT building Mill Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,2.15,,,,,,,,,,,,,,,,,,57,56,,,,approved Dec 19 subject to S106,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,OC/11,Stourminster School Comberton Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,20,17,,,,Allocated under SAL.STC1,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/1,Former Lloyds Garage site Bridge Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,2.21,,,,,,,,,,,,,,,,,,72,72,,,,Allocated under SAL.EA2,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/2,Cheapside Business Park Severn Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.018,,,,,,,,,,,,,,,,,,20,20,,,,Allocated under SAL.STC4,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/7,Land rear of Swan Hotel Lickhill Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/8,Land adjacent Toll House Bridge Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.468,,,,,,,,,,,,,,,,,,14,14,,,,allocated under SAL.SSS1,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/10,Shops and garages Queens Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2018-12-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,AKR/11,The Squirrel Inn Areley Common,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-06-01,,,2017-12-31,,,,,,,,,,,,,,2.489,,,,,,,,,,,,,,,,,,85,85,,,,Land is no longer considered to be pdl,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/18,Land off Yew Tree Walk,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,3.305,,,,,,,,,,,,,,,,,,170,170,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AKR/20,Carpets of Worth site Severn Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MI/1,County Buildings Worcester Street,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.8316,,,,,,,,,,,,,,,,,,72,55,,,,multiple permissions in place. See also http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0716/FULL; http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=16/0603/FULL; http://www.wyreforest.gov.uk/fastweb/detail.asp?AltRef=15/0429/FULL,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,MI/5,Land off Baldwin Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,3.31,,,,,,,,,,,,,,,,,,106,106,,,,approved Dec 19 subject to S106,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,pending decision,full planning permission,,,,,,,,,,,,,,,,,,,,,,MI/6,Land off Steatite Way,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.293,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MI/7,Car sales Worcester Road (southern parcel),,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MI/11,3 Sandy Lane Titton,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MI/12,Robbins Depot Manor Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2018-01-18,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,MI/29,Former Chichester Caravans Vale Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MI/34,106 Minster Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,48.66,,,,,,,,,,,,,,,,,,600,600,,,,reserved matters application submitted. Decision pending,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,2019-06-27,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,WFR/WC/15,Lea Castle Hospital Park Gate Road,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,56,56,,,,Site now cleared and under construction. Additional dwelling approved under 19/0731/full,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2019-06-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WFR/WC/18,Sion Hill Middle School Sion Hill,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,,2017-12-31,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,9,9,,,,Development well advanced,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2018-04-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WFR/BR/5,Yieldingtree Packers Hackman Gate,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.186,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WYE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR/BE/1,Bewdley Fire Station Load Street car park,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,9,5,,,,PIP covers 0.779ha (eastern part of site) Dwelling range reflects this,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,2019-12-13,,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,BR/RO/1,Land at Clows Top,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR/RO/26,Bliss Gate Inn,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:WYE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,WA/UA/1,Land at Bellmans Cross Shatterford,,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
