address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2017-05-18,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP4KNPM407,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,680,"Between 142 & 152 Luton Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,,,,,,159,159,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,687,"Former gas works site, north of Pier Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2019-11-07,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PWHSM7KNIAI00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,702,"Former Tug & Shovel, North Street, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,13,13,,,,New permission pending decision MC/20/0559,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2018-03-15,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,707,"LIFT site, 551-555 Canterbury Street, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,735,Upnor Wharf,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2019-05-21,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOZKNPM183,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,736,"Former Uniwoi, Fleet House,Upnor Road, Lower Upnor",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q4TOY5KNIUZ00,pending decision,,,,,,,,,,,,,,,,,,,,,,,757,"Between Cross Street & The Brook, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,115,115,,,,,,,,,,local-authority-eng:MDW,,owned by a public authority,,,,,,,,2020-02-14,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=PDE0TQKNH7N00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,759,"Whiffens Avenue Car Park, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,51,51,,,,SLAA Mixed use Housing and Education.  Planning application received for the construction of a foodstore - MC/19/1875 - decision pending,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,810,"Junction of Pier Road and Medway Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2019-08-22,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PS7BZ7KN02W00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,816,"Meeting Hall, Queens Road, Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,818,"J7, Chatham Maritime",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,1.78,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2017-08-04,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP9KNPM461,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,829,"Medway Bridge Marina, Manor Lane, Rochester",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PXXIEZKNJQC00,pending decision,,,,,,,,,,,,,,,,,,,,,,,853,"111 Rainham Road (Jezreels), Gillingham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2019-05-21,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOXKNPM496,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,868,"19 New Road Avenue and 3 New Cut, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2016-11-18,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP4KNPM845,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,878,208 Canterbury Street Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2018-09-28,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PCD7ARKNIZ700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1048,"Land at 54 Beacon Road, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1052,101 Beacon Road Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,70,70,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1056,"6-11 New Road Avenue, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1057,"North Side, Priory Road",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,05/03/2020,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,24,21,,,,Under construction,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2018-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1100,"Greatfield Lodge, Darnley Road, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1106,"Miles Place, Delce Road, Rochester",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,,,,45,45,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1112,"Samuels Towers, Longhill Avenue, Chatham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,Permission for 8 units with commercial use on ground floor expired 30/4/2018 ref MC/14/3767,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1133,247-253 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,05/03/2020,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,10,10,,,,Under construction,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2015-11-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1135,"Seagull Road, Strood",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2016-12-21,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP5KNPM251,permissioned,other,,,,,,,,,,,,,,,,,,,,,,1136,"Lennox Wood, Petham Green, Twydall",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2019-08-15,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PLQE6TKN03T00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1138,263-267 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2017-01-04,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZP2KNPM703,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1139,330 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2019-11-21,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PW6BC8KNHX600,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1140,153-155 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,2015-10-09,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZZP9KNPM719&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1142,75-81 High Street Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,Student accomodation,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1147,18-20 Batchelor Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,05/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,05/03/2020,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,No longer suitable for housing development - preferred use employment,,,,,,local-authority-eng:MDW,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1160,"Land east of Formby Road, Halling",https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/03/2020,,,05/03/2020,,,,,,,,,,,,,,4.06,,,,,,,,,,,,,,,,,,,,,,,Not available,,,,,,local-authority-eng:MDW,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1180,Medway Maritime Hospital,https://maps.medway.gov.uk/webmaplayersext/map.aspx,,,24/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
