address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,7,7,,,,Residential development of approximately 60 dwellings approved through outline consent for wider site - 13/03894/OUT. Development yet to commence,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-12-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000D3CTGLI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,0429x,"""Thropton 4x4 Centre (brownfield parcel), Thropton""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,30,30,,,,Scheme for 30 units permitted - 04/B/0337. Permission has technically been implemented through commencement  of site works so the application will remain live and will not lapse,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2005-07-09,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVRCLWXC287,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1019,"""Former Coating and Blending Mill, Dock Road, Tweedmouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,Previous proposal for residential developments of 5 dwellings lapsed prior to commencement - 07/B/0342,,,,,,local-authority-eng:NBL,,,,,,,,,,2007-07-10,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KS9ZTALW00500,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1023,"""Police House, South of Prince Charles Crescent, Scremerston""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,Previous proposal for residential development of 5 three-storey town houses was not implemented and has lapsed - 10/B/0237,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2010-07-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002W7LTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1024,"""Warehouse No. 46-52, West End, Tweedmouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,13,13,,,,"Previous outline permission for 14 dwellings has lapsed - 99/B/0268. A number of other applications also relate to site. The above application extended the time limit of previous outline consents - N/96/B/0206/P, N/92/B/0651/P",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,1999-07-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZPRTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1030,"""Sea View Works, Main Steet, Spittal""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,5,5,,,,Previous proposal relating to wider site for 4 dwellings not taken forward and permission has now lapsed - N/06/B/0029. Application for scheme of 2 units refused - N/06/B/0559,,,,,,local-authority-eng:NBL,,,,,,,,,,2006-03-03,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PU8TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1043x,"""Land at Clovelly, Cornhill-on-Tweed (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,6,6,,,,Full application for scheme of 6 units through conversion permitted in April 2017 - 16/04185/FUL. Application for 3 homes withdrawn in July 2017 - 17/01852/FUL. Previous application for conversion to 3 dwellings permitted - 12/00144/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-04-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZTPTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1045,"""St Aidan's, Palace Green, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,23,23,,,,Proposal for development of 40 homes previously permitted but has now lapsed. - 07/B/0304. Subsequently application to renew this consent was withdrawn - 11/02912/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2009-03-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LGTFZ6QS04N01,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1058,"""Land to the rear of Station Gardens, Cornhill-on-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,Proposal for redevelopment for 9 homes permitted but not progressed and has now lapsed - 10/B/0121. The above extended the time limit of previous applications - 06/b/1002 & 06/b/1003,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2007-03-30,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0032FUTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1083,"""Longstone House Hotel, 182 Main Street, North Sunderland""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,6,6,,,,Full application for 6 6 two-storey dwellings following demolition approved - 15/02434/FUL. A number of applications for residential development have been approved but not progressed. Includes previous proposals for development of 6 units - 11/00226/FUL and N/07/B/0594,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2016-04-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LJ6L71QS04O00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1084,"""Slate Hall Farm, North Lane, North Sunderland""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,7,7,,,,Planning permission for a previous proposal for conversion of guest house to 6 flats and annexe to 2 dwellings lapsed without progressed - 94/B/0456/P,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,1994-09-22,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00327PTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1086,"""39 Main Street, Seahouses""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,23,23,,,,"Application permitted for change of use from haulers yard to agricultural merchants, retail and café - 13/01053/FUL Previous application for proposed retail development withdrawn - 09/B/0465",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002PQ8TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1110,"""Land West of South Road, Wooler""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,64,64,,,,Application for residential development of 71 homes permitted but has now lapsed - 11/02030/OUT. Subsequent reserved matters application relating to this withdrawn - 15/01307/REM,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2012-11-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LPCKBWQS04P00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1116,"""Old Coal Yard, Northumberland Road, Tweedmouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,5,5,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1120,"""Beal Residential Youth Centre, East of A1""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,5,5,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1121,"""Wooler Fire Station, South Road, Wooler""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,17,17,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1129x,"""Wooler First School, Ryecroft Way, Wooler (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,36,36,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1167,"""The Engine Sheds, Billendean Road, Tweedmouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,A number of proposal are relevant to site. Scheme involving the conversion and extension of existing hotel to provide 6 units granted consent but has now lapsed - 11/02747/FUL. This was a renewal of previous consent - 08/B/0541,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2011-11-30,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002YYNTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1201,"""St Aidan's Hotel, St Aidan's, Seahouses""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,10,10,,,,Scheme for development of 11 flats following clearance lapsed - 12/01670/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00303LTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1260,"""How & Black Hall, 77 Marygate, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,Development for 5 dwellings through to residential flats granted consent - 09/B/0449. Development has technically commenced and permission will remain live but there is no evidence of recent progress.,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2009-12-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002QTITGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1286,"""Spindlestone Mill Lodge, Waren Mill""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,18,18,,,,Latest application involves of a hotel (C1) with associated uses (A3/A4) approved in 2016 - 16/01675/FUL. Previous proposal for redevelopment of site for 20 apartments permitted but lapsed - 10/B/0099.,,,,,,local-authority-eng:NBL,,,,,,,,,,2013-08-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00301CTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1288,"""Playhouse Cinema, Sandgate, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,12,12,,,,Application granted for prior approval for change of use from office building to single residential unit - 17/01046/OFFRES,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,2017-05-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZTNTGLI000,permissioned,other,,,,,,,,,,,,,,,,,,,,,,1407,"""Wallace Green (Main Council Offices), Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
