address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,29,17,,,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph. Physical constraints identified include heritage assets and PADHI pipelines. 13/00429/DEM - permission for demolition of building, now demolished.",,,,,,local-authority-eng:HAL,,mixed ownership,,,,,,,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=13/00429/DEM,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1177,"""Site of former Rathbone Institute, Waterloo Road, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1177,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,5.24,,,,,,,,,,,,,,,,,,116,110,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Planning Permission. Potentially contaminated land identified on this site. Site now Under Construction for Housing.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2016-04-19,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00430/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H1195,"""Former Eternit, Derby Road, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1195,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,248,54,,,,"Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Prior Approval. Physical constraints identified include trees and woodland. Prior approval for 248 dwellings (17/00375/P3JPA), Site now under construction.",,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2017-06-06,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=17/00209/P3JPA,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,H1201,"""Castle View House, East Lane, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1201,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,,,,69,47,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based on the extant Planning Application.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=17/00504/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H1237,"""Widnes Films Ltd., Warrington Road""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1237,,,26/10/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,92,13,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum in line with planning permission. Contamination and heritage constraints have been identified.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2016-05-27,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00392/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H1275,"""RMC House, Terrace Road, West Bank, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1275,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,,,,178,27,,,,"Site under construction, with 6 of the 10 apartment buildings completed. Site could still accommodate the remaining 4 buildings. Potential capacity based on a density multiplier with the minimum based on 30dph on the land remaining and maximum  based on the 178 dwellings remaining on extant planning permission.",,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2005-12-12,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=05/00590/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,H1277,"""The Deck, Mersey Road, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1277,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,10,10,,,,Potential capacity based on a density multiplier of 30dph. Current permission for a medical centre. Previous permission now lapsed (11/00197/FUL) for 12 dwellings.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00343/FUL,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1280,"""Land Opposite Motherwell Close, Lanark Gardens, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1280,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,31,23,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based of 40dph in line with nearby town centre.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1288,"""Land at 79 - 83 High Street, Runcorn Old Town""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1288,,,26/10/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,35,29,,,,Potential capacity based on a density multiplier with the minimum based on retention of part of the woodland area and a maximum based on 30dph across the site. Yield affected by woodland and open space.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1303,"""Land to the east of Kestrel's Way, Hallwood Park, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1303,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,7.56,,,,,,,,,,,,,,,,,,230,211,,,,Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on the PREAPP Application. The site has potential contamination due to past works.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2016-12-12,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H1336,"""Land Adjacent to St. Helens Canal (Routledge Site), Tanhouse Lane""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1336,,,26/10/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,49,30,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum in line with planning permission. Constraints identified include potentially contaminated land.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2018-02-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H1343,"""Walmsley Street Site, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1343,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,34,26,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum based of 40dph. Issues regarding the contamination of the land would need to be mitigated as necessary. Vacant (Demolished Chemical Works).,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1345,"""Land at Derby Road and Mill Lane Junction Roundabout""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1345,,,26/10/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,14,10,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph. The site does not currently contain any physical constraints of note.,,,,,,local-authority-eng:HAL,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1347,"""Part of Former Fairfield school site, Peel House Lane, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1347,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,19,11,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 50dph.,,,,,,local-authority-eng:HAL,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1622,"""Car Park between High Street and Bridgewater Canal, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1622,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,15,12,,,,"Potential capacity based on a density multiplier with the minimum based on 40dph and maximum based on 50dph. Current permission now lapsed, still has potential for residential development.",,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=14/00269/S73,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1635,"""Greenoaks Farm Industrial Estate, Warrington Road, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1635,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.74,,,,,,,,,,,,,,,,,,62,46,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1714,"""The Heath Offices, Heath Road South, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1714,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,4.26,,,,,,,,,,,,,,,,,,53,53,,,,Dwelling figures to reflect planning permission. Development in the area will be limited due to its location within the inner zone of a PADHI.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2016-01-07,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=12/00100/OUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H1733,"""Land at The Heath Business Park, Heath Road South, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1733,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,20,20,,,,Site Completed. Dwelling figures reflect planning permission.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2015-08-05,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=15/00267/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H1784,"""The Old Bridgewater Centre, Castlefields Avenue North, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1784,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,65,49,,,,Potential capacity based on a density multiplier with the minimum based on 30dph and maximum at 40dph.,,,,,,local-authority-eng:HAL,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,H1808,"""Land to the rear of Gaunts Way, Hallwood Park, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1808,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,26/10/2018,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,4,4,,,,Site Completed. 16/00282/REM - of 4 no. detached dwellings.,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2016-08-25,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=16/00282/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,H1839,"""Land At Rose View Avenue, Widnes""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1839,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,128,120,,,,Potential capacity based on a density multiplier with the minimum based on planning application and maximum at 40dph. Physical constraints identified include potentially contaminated land (99%); the proximity to a Listed Building; the existing development on the site; the wooded area; and landfill (Canal basin).,,,,,,local-authority-eng:HAL,,not owned by a public authority,,,,,,,,2016-12-19,http://webapp.halton.gov.uk/planningAPPS/showCaseData.asp?CaseNo=16/00131/OUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,H1962,"""Fomer Riverside College, Campus Drive, Runcorn""",http://map.halton.gov.uk/WebMapLayers8External/map.aspx?MapName=Linked&overlayname=Brownfield%20Register&schemacolumn=Ref&resolution=1&UID=H1962,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
