address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,,,not owned by a public authority,,,,,,,,2014-12-10,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/11,"26 Ware Road, Hertford, SG13 7HH",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,Only part of the whole site is brownfield.,,,,,,,,not owned by a public authority,,,,,,,,2016-04-22,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/12,"17 - 19 Castle Street, Hertford, Sg14 1ER",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,not owned by a public authority,,,,,,,,2014-12-19,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/13,"First, Second and Third Floors, 24, 26,28 Maidenhead Street and 4, 6, 8 The Wash, Hertford, SG14 1DR",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,not owned by a public authority,,,,,,,,2015-06-01,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/14,"8 - 12 Railway Street, Hertford, SG14 1BG",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,2014-09-10,https://www.eastherts.gov.uk/brownfieldregister,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,BR/15,"8 – 12 Bull Plain, Hertford, SG14 1DT",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,not owned by a public authority,,,,,,,,2015-01-12,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/16,"Suite 2, Plymouth House, The Square, Sawbridgeworth, CM21 9AE",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,101,101,,,,,,,,,,,,not owned by a public authority,,,,,,,,2014-11-14,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/17,"Land at Crane Mead, Crane Mead, Ware, SG12 9PY",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-11-24,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/18,"Former Sun and Harrow Public House, Fanhams Road, Ware, SG12 7DQ",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,owned by a public authority,,,,,,,,,https://www.eastherts.gov.uk/brownfieldregister,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR/19,"2b Star Street, Ware, SG12 7AA",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,not owned by a public authority,,,,,,,,2016-12-20,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/20,"Steelcraft Works, Hare Street, Buntingford, SG9 0DX",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,3,3,,,,The site is only part brownfield. The site area of the whole site is over 0.25ha.,,,,,,,,not owned by a public authority,,,,,,,,2015-02-25,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/21,"Builders Yard, High Wych Lane, High Wych, Sawbridgeworth, CM21 0JS",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-06-08,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/22,"The Well House and Dixon’s Yard, Acorn Street, Hunsdon, SG12 8PF",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-01-03,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/23,"Spellbrook Farm, London Road, Spellbrook, Bishop’s Stortford, CM23 4AX",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-03-21,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/24,"The Spinney, Hoddesdon Road, Stanstead Abbotts, Ware, SG12 8EJ",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,not owned by a public authority,,,,,,,,2017-07-04,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/25,"17 High Road, Stapleford, Hertford, SG14 3NW",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,,,not owned by a public authority,,,,,,,,2015-12-09,https://www.eastherts.gov.uk/brownfieldregister,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR/26,"Land adjoining Sacombe Road, Sacombe Road, Waterford, SG14 3LU",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,10,10,,,,"The Watton-at-Stone Depot was identified in the Strategic Land Availability Assessment, 2016 as suitable, available and achievable.",,,,,,,,not owned by a public authority,,,,,,,,,https://www.eastherts.gov.uk/brownfieldregister,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR/27,"Watton-at-Stone Depot, Station Road, Watton-at-Stone, SG14 3SH",https://www.eastherts.gov.uk/brownfieldregister,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
