address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,6.43,,,,,,,,,,,,,,,,,,195,195,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2015-12-10,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2061/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,P14/V2061/RM,"Land south of Appleford Road, Sutton Courtenay (Major Ameys Site)",http://www.whitehorsedc.gov.uk/sites/default/files/P14V2061RM.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2015-12-17,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2318/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P14/V2318/FUL,Motorlux 32 Newbury Street Wantage OX12 8DA,http://www.whitehorsedc.gov.uk/sites/default/files/P14V2318FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-02-01,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P14/V2877/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P14/V2877/FUL,Land at Cowans Camp Depot High Street Watchfield SN6 8TE,http://www.whitehorsedc.gov.uk/sites/default/files/P14V2877FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2017-04-03,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0011/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V0011/FUL,"The Old Works Yard, Ardington",http://www.whitehorsedc.gov.uk/sites/default/files/P15V0011FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2015-07-28,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V0729/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V0729/FUL,"Police Station and Magistrates' Court Church Street Wantage
OX12 8BW",http://www.whitehorsedc.gov.uk/sites/default/files/P15V0729FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,yes,46.85,,,,,,,,,,,,,,,,,,400,400,,,,Cross boundary application between Vale of White Horse and South Oxfordshire.,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V1304/O,pending decision,outline planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V1304/O,Land at former Didcot A Power Station Purchas Road Didcot,http://www.whitehorsedc.gov.uk/sites/default/files/P15V1304O.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2015-08-27,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V1380/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V1380/FUL,42 Market Place Wantage OX12 8AW,http://www.whitehorsedc.gov.uk/sites/default/files/P15V1380FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-01-14,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V2041/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V2041/FUL,The Woolpack Inn Church Street Wantage OX12 8BL,http://www.whitehorsedc.gov.uk/sites/default/files/P15V2041FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-09-28,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V2117/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V2117/FUL,47 West Way Oxford       OX2 0JF,http://www.whitehorsedc.gov.uk/sites/default/files/P15V2117FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-05-27,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V2490/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V2490/FUL,Former H & L Site Limborough Road Wantage     OX12 9AJ,http://www.whitehorsedc.gov.uk/sites/default/files/P15V2490FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,2.17,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-08-05,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V2952/O,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V2952/O,King Alfred School East Springfield Road Wantage     OX12 8ET,http://www.whitehorsedc.gov.uk/sites/default/files/P15V2952O.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2017-04-10,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V3042/O,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V3042/O,Marcham Village Institute and Anson Field Marcham Abingdon OX13 6NG,http://www.whitehorsedc.gov.uk/sites/default/files/P15V3042O.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-02-23,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P15/V3062/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P15/V3062/FUL,"The Saxton Arms Saxton Road Abingdon, OX14
5HF",http://www.whitehorsedc.gov.uk/sites/default/files/P15V3062FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,2.01,,,,,,,,,,,,,,,,,,64,64,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-09-09,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P16/V0290/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,P16/V0290/RM,Land at Besselsleigh Road Wootton       OX13 6DX,http://www.whitehorsedc.gov.uk/sites/default/files/P16V0290RM.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-06-10,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P16/V0527/O,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,P16/V0527/O,The Bungalow Townsend Grove Wantage   OX12 0AZ,http://www.whitehorsedc.gov.uk/sites/default/files/P16V0527O.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-10-27,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P16/V1409/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P16/V1409/FUL,23 Wallingford Street WANTAGE       OX12 8AU,http://www.whitehorsedc.gov.uk/sites/default/files/P16V1409FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,1.99,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2016-09-30,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P16/V1714/O,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,P16/V1714/O,Land at Challow Park (including Former Council Depot) Challow Road (A417) East Challow Wantage   OX12 9RH,http://www.whitehorsedc.gov.uk/sites/default/files/P16V1714O.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:VAL,,not owned by a public authority,,,,,,,,2017-02-22,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P16/V3061/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P16/V3061/FUL,"Land at Upper Farm Road, Chilton, OX11 0PJ",http://www.whitehorsedc.gov.uk/sites/default/files/P16V3061FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2017,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,140,140,,,,,,,,,,local-authority-eng:VAL,,mixed ownership,,,,,,,,2016-07-16,http://maps.whitehorsedc.gov.uk/gis/?cat=PA&ref=P16/V0246/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P16/V0246/FUL,"Botley Centre, West Way, Botley",http://www.whitehorsedc.gov.uk/sites/default/files/P16V0246FUL.png,,,08/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
