address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,10,5,,,,The site is an allocation in the Farnham Neighbourhood Plan.,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1485#VIEW?RefType=GFPlanning&KeyNo=308731&KeyText=Subject,not permissioned,,,,,,,,,,,,,,,,,,,,,,,556a,"Guildford Road Service Station, 13 Guildford Road, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-15,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,14,14,,,,"Erection of 14 dwellings together with associated garaging, car parking and landscaping following removal of tennis courts and demolition of storage building; formation of new vehicular access off Firgrove Hill.  The site is an allocation in the Farnham Neighbourhood Plan",,,,,,local-authority-eng:WAE,,owned by a public authority,,,,,,,,2016-11-17,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2014%2F2119#VIEW?RefType=GFPlanning&KeyNo=256780&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,619a,"Land at Farnham College, Morley Road, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,,,100,100,,,,"Outline application for the erection of up to 100 dwellings, including 17 affordable, together with associated amenity/play space; following demolition of existing buildings except the ambulance station together with associated works. This is a strategic site within the Waverley Plocal Plan Part 1. Reserved matters WA/2018/1675 refused October 2019",,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2017-05-26,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=289121&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=279771&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=265668&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-\applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=172461&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=106142&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=104392&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=104926&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=91019&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=88587&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F1992%2F1212#VIEW?RefType=GFPlanning&KeyNo=73541&KeyText=Subject,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,648a,"Woodside Park, Catteshall Lane, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-15,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,6,5,,,,"Site has been promoted for 6-10 dwellings, this would result in a net increase of 4-6 dwellings.",,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,676,"Land south of Franklin Court, Brook Road, Wormley, Witley",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-15,,,,,,,,,,,,,,0.98,,,,,,,,,,,,,,,,,,40,31,,,,,,,,,,local-authority-eng:WAE,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,697,"Land at Wey Hill, Haslemere",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,3.11,,,,,,,,,,,,,,,,,,12,12,,,,Erection 17 dwellings at site B following the demolition of 14 existing houses. Erection of 30 dwellings at Site C following the demolition of 21 existing houses. In total this represents a net gain of 12 dwellings.  This is a reduction of 2 dwellings due to the redesign of the scheme,,,,,,local-authority-eng:WAE,,owned by a public authority,,,,,,,,2017-11-30,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=247563&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=312129&KeyText=Subject,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,699a,"Ockford Ridge, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,2017-12-15,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,9,9,,,,"Erection of 9 dwellings with associated access, parking, amenity space and landscaping following demolition of existing buildings, structures, and hardstanding",,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2017-09-26,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F0137#VIEW?RefType=GFPlanning&KeyNo=303942&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2015%2F1694#VIEW?RefType=GFPlanning&KeyNo=273357&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,770,"19 Knowle Farm, Old Park Lane, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-15,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,13,13,,,,Erection of buildings to provide 13 residential units and associated parking following partial demolition of existing buildings,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2015-06-08,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2014%2F0932#VIEW?RefType=GFPlanning&KeyNo=261239&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,862,"Land at Harts Yard, 114-115 West Street, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-15,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,11,11,,,,"Change of use, demolition and alterations to provide 12 dwellings. This would represent a net gain of 11 residential units.  Grade II Listed building",,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2016-05-12,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F2185#VIEW?RefType=GFPlanning&KeyNo=277787&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,882,"2-3 The Borough, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,17,17,,,,"Prior notification application G.P.D.O Part 3, Class O - change of use from Class B1a (office) to Class C3 (residential) use to provide 17 dwellings.",,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0002#VIEW?RefType=GFPlanning&KeyNo=284385&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0002#VIEW?RefType=GFPlanning&KeyNo=278599&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1675#VIEW?RefType=GFPlanning&KeyNo=354136&KeyText=Subject,not permissioned,,,,,,,,,,,,,,,,,,,,,,,915,"Catteshall Manor, Catteshall Lane, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,19,19,,,,Prior approval required and granted for the change of use from Class B1a (office) to Class C3 (residential) use to provide 33 dwellings. However it is noted that 7 of the flats are shown within the roof space and could not be constructed within additional roof lights or works to the roof.,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2018-08-17,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F1474#VIEW?RefType=GFPlanning&KeyNo=308451&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2016%2F0019#VIEW?RefType=GFPlanning&KeyNo=292821&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,978,"Standard House, Weyside Park, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,17,9,,,,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 17 dwellings.,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2018-06-28,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0009#VIEW?RefType=GFPlanning&KeyNo=320517&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0009#VIEW?RefType=GFPlanning&KeyNo=313287&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,995,"Branksome House, Filmer Grove, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,2018-12-12,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,14,14,,,,"Erection of 14 dwellings with parking, associated works and new access.",,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2017-12-19,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=312207&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=184235&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=171332&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=136930&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1730#VIEW?RefType=GFPlanning&KeyNo=25592&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,B3,"24 Brighton Road, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,128,128,,,,Prior approval required and granted for the change of use from office (Use Class B1a) to residential (Use Class C3) to provide 128 dwellings with an additional prior approval required and granted for the change of use from office (Use class B1a) to residential (Use Class C3) to provide an additional 29 dwellings,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0017#VIEW?RefType=GFPlanning&KeyNo=325871&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0011#VIEW?RefType=GFPlanning&KeyNo=321590&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2018%2F0007#VIEW?RefType=GFPlanning&KeyNo=319608&KeyText=Subject,not permissioned,,,,,,,,,,,,,,,,,,,,,,,772,"Westbrook Mills, Borough Road, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-12-04,,,2019-12-04,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,5,5,,,,Erection of second and third floor extensions to the existing building to provide 7 flats. This would represent a net gain of 5 residential units.,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2018-01-31,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2017%2F1798#VIEW?RefType=GFPlanning&KeyNo=312802&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,766,"Thornbrook House, Catteshall Lane, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-12,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,6,6,,,,Erection Of 6 Dwellings With Access Road Including Alterations To Public House Parking.,,,,,,local-authority-eng:WAE,,not owned by a public authority,,,,,,,,2018-01-29,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=307769&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=287331&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=278227&KeyText=Subject|http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0355#VIEW?RefType=GFPlanning&KeyNo=43047&KeyText=Subject,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,796,"Little Park Hatch, Bookhurst Road, Cranleigh",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
