OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/sedgemoor,H444,"Land And Buildings At, Cricketer Farm, Cannington Road, Nether Stowey, Bridgwater, TA5 1LL",-3.150974,51.150994,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=319594.33&y=139711.76&zoom=10,3.33,not owned by a public authority,,pending decision,,,,40,57,,Hybrid application 36/16/00030 yet to be determined. Assessed in latest SHLAA.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H449,"139 Berrow Road, Burnham On Sea, TA8 2PN",-2.998983,51.253792,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330380.15&y=150988.29&zoom=10,0.14,not owned by a public authority,,not permissioned,,,,11,11,,Assessed in latest SHLAA. Application 11/15/00031 appeal dismissed related to S106 agreement.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H501,"Land to the rear of, Lanes of Cheddar, Station Road, Cheddar",-2.777909,51.274486,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=345832.46&y=153102.94&zoom=10,0.18,not owned by a public authority,,not permissioned,,,,14,14,,Assessed in latest SHLAA. Application 17/10/00005 now expired.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H504,Land at North East Bridgwater,-2.9853,51.138673,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331163.36&y=138173.26&zoom=8,21.76,not owned by a public authority,,permissioned,,,,500,700,,This brownfield site forms part of the wider North East Bridgwater urban extension granted under application 09/08/00017,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H505,"1 Market Street, Highbridge, TA9 3BW",-2.976302,51.219387,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331912.05&y=147140.88&zoom=10,0.1,not owned by a public authority,,pending decision,,,,14,33,,Outline application 11/10/00004 expired. Full application 11/17/00116 for 33 units pending decision.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H508,"Land at, Mount Pleasant Farm, Coast Road, Berrow, Burnham-On-Sea, TA8 2QU",-3.012557,51.27893,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329471.4&y=153796.72&zoom=10,0.23,not owned by a public authority,,permissioned,,,,5,5,,Existing extant consent reference 05/14/00010.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H509,"12 King Square, Bridgwater, TA6 3AH",-3.003445,51.129712,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329880.38&y=137193.95&zoom=10,0.02,not owned by a public authority,,permissioned,,,,5,5,,Existing extant consent reference 08/16/00166.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H510,"37-41 Monmouth Street, Bridgwater, TA6 5EH",-2.995676,51.131005,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330425.9&y=137330.28&zoom=10,0.03,not owned by a public authority,,permissioned,,,,5,5,,Existing extant consent reference 08/17/00016.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H511,"Bridgwater Post Office, 27-28, Cornhill, Bridgwater, TA6 3AY",-3.003802,51.128779,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329853.93&y=137090.5&zoom=10,0.06,not owned by a public authority,,permissioned,,,,4,6,,Existing extant consent reference 08/15/00183. Previous consent 08/13/00066 for 6 dwellings expired.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H512,"10 York Buildings, Bridgwater, TA6 3BS",-3.003871,51.128989,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329849.45&y=137113.87&zoom=10,0.02,not owned by a public authority,,permissioned,,,,7,7,,Existing extant consent reference 08/14/00181.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H513,"Land to the rear of, 27-28 Cornhill, Bridgwater, TA6 3AY",-3.003722,51.12884,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329859.63&y=137097.23&zoom=10,0.03,not owned by a public authority,,permissioned,,,,8,8,,Existing consent reference 08/13/00076.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H514,"Black Horse Inn, Rhode Lane, Bridgwater, TA6 6HY",-3.003983,51.118388,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329825.5&y=135935.12&zoom=10,0.16,not owned by a public authority,,permissioned,,,,8,8,,Existing consent reference 08/14/00041.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H515,"Land At Former, Queenswood Reservoir, Luxborough Road, Bridgwater",-3.035283,51.125016,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=327645.17&y=136702.55&zoom=10,0.44,not owned by a public authority,,permissioned,,,,10,10,,Existing consent reference 23/16/00006,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H516,"12-14 West Quay, Bridgwater, TA6 3HW",-3.002002,51.129995,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329981.75&y=137224.02&zoom=10,0.08,not owned by a public authority,,permissioned,,,,12,12,,Existing consent reference 08/16/00025.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H517,"Land to the Rear of, Ivy House, Friarn Street, Bridgwater, TA6 3LH",-3.003883,51.126468,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329844.75&y=136833.58&zoom=10,0.14,not owned by a public authority,,permissioned,,,,13,13,,Existing consent reference 08/14/00171.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H518,"The Three Crowns and land at, 15 St. Mary Street, Bridgwater",-3.002989,51.126876,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329907.94&y=136878.05&zoom=10,0.08,not owned by a public authority,,permissioned,,,,14,14,,Existing consent reference 08/12/00180.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H519,"The Withy Cutter, Wyndham Road, Bridgwater, TA6 4ND",-2.983473,51.134758,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=331285.36&y=137736.19&zoom=10,0.12,owned by a public authority,,permissioned,,,,14,14,,Existing consent reference 08/14/00110.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H520,"Westgate House, North Street, Bridgwater, TA6 3PL",-3.009038,51.127633,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=329485.81&y=136968.04&zoom=10,0.12,not owned by a public authority,,permissioned,,,,24,24,,First phase on the ground and first floor (8 units) has now been completed. Consent for additional two units granted under 08/14/00119. Completion of the remaining 16 units is anticipated in 2016/17.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H521,"PARAGON LAUNDRY, TAUNTON ROAD, BRIDGWATER, TA6 6BD",-2.998196,51.121517,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330235.25&y=136277.55&zoom=10,0.57,not owned by a public authority,,permissioned,,,,36,36,,Existing consent reference 08/12/00222.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H522,"Land at former medical centre, Eastover, Bridgwater",-3.000508,51.129966,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330086.27&y=137219.38&zoom=10,0.2,not owned by a public authority,,not permissioned,,,,5,10,,Refer to Eastover SPD for further information.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H523,"Land at Caxton Drive and Springfield Road, Highbridge",-2.972278,51.223024,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=332198.43&y=147541.54&zoom=10,0.38,not owned by a public authority,,not permissioned,,,,25,30,,Site is being actively promoted for development.,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/district-council/sedgemoor,H260a,"83-89 Bath Road, Bridgwater",-2.9919,51.133768,http://webmaps.sedgemoor.gov.uk/connect/analyst/mobile/#/main?mapcfg=brownfield_register&x=330694.25&y=137634.02&zoom=10,0.16,not owned by a public authority,,pending decision,,,,10,10,,Application 08/17/00172 currently under consideration.,2017-11-27,2017-11-27,
