OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/newcastle-staffs,HD25,"Midland House, London Road, Chesterton",-2.248573,53.037825,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OAVL23BMIW400,0.16,not owned by a public authority,,permissioned,,,,14,14,,16/00623/REM,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,HM3,"Wrinehill Garage, Main Road, Betley",-2.368071,53.019213,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=J7L744BMX0000,0.16,not owned by a public authority,,permissioned,,,,9,9,,17/00968/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,KG15,"Former Garages at Gloucester Road, Kidsgrove",-2.234533,53.094598,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P323PPBMI9400,0.29,owned by a public authority,,permissioned,,,,8,8,,18/00059/REM,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,KG16,"Lock Up Garages Sussex Drive, Kidsgrove",-2.241689,53.091838,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PEJ7HOBMFQG00,0.13,not owned by a public authority,,permissioned,,,,6,6,,18/00686/REM,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,KG6,"William Road, Kidsgrove (site of the Galley PH)",-2.237602,53.091812,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LRRZTZBM4V000,0.18,not owned by a public authority,,permissioned,,,,10,10,,11/00494/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,KL16,"Pepper Street, Keele",-2.293089,53.013843,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6CXZXBMGZH00,14.16,not owned by a public authority,,permissioned,,,,100,100,,18/00262/REM,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,KL17,"The Hawthorns, Keele (West)",-2.288406,53.006116,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXN863BM02600,5.69,not owned by a public authority,,permissioned,,,,83,83,,15/01004/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,KS19,"Land at junction of Church Street and Chapel Street, Silverdale",-2.269375,53.016712,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1WRHBBMJ3D00,0.12,not owned by a public authority,,permissioned,,,,6,6,,16/00088/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,LW12,"Tadgedale Quarry, Mucklestone Road, Loggerheads",-2.398772,52.925334,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHY8TYBMKD200,5.84,not owned by a public authority,,permissioned,,,,128,128,,15/00015/OUT,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,LW36,Land Adjacent The Sheet Anchor Newcastle Road Whitmore ST5 5BU,-2.304841,52.960975,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OANVPWBMITT00,0.48,not owned by a public authority,,permissioned,,,,6,6,,16/00609/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,RC1,"Land at Heathcote St, Kidsgrove",-2.238063,53.087762,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCVPKBMLB800,0.27,not owned by a public authority,,permissioned,,,,14,14,,17/00552/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,SP15,"Former Site Of Silverdale Station, Station Road, Silverdale",-2.276091,53.016822,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=LLNJ0UBM4V000,0.62,not owned by a public authority,,permissioned,,,,23,23,,11/00284/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TB5,"Keele Road, Newcastle (Hamptons Scrapyard and land to the West)",-2.250106,53.008046,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGH9TABMHXZ00,4.97,not owned by a public authority,,permissioned,,,,138,138,,14/00948/OUT,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TB6,"Former Pool Dam Pub Site, Orme Road, Poolfields, Newcastle",-2.243557,53.009562,https://www.newcastle-staffs.gov.uk/sites/default/files/IMCE/Planning/Planning_Policy/NonLocal/TB6.pdf,0.34,not owned by a public authority,,not permissioned,,,,12,12,,Site promoted by registered provider,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TB7,"Orme Road, (Orme Centre)",-2.231677,53.008823,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODUO4UBMGWD00,0.36,not owned by a public authority,,permissioned,,,,95,95,,"16/00796/OUT - Proposal has, in part, Full and Outline consent",2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TB22,"35 Higherland, Newcastle",-2.234791,53.007315,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72N0PBMJZ900,0.2,not owned by a public authority,,permissioned,,,,12,12,,16/00405/REM,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC7,"Land bound by Ryecroft, Ryebank, Merrial Street, Corporation Street & Liverpool Road, Newcastle",-2.228141,53.013172,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTPE9ZBMFYL00,1.91,owned by a public authority,,not permissioned,,,,90,90,,17/00637/FUL - Has a resolution to grant planning permission subject to the entering into a section 111  and 106 agreement,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC14,Nelson Place (Jubilee Baths),-2.223279,53.012437,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ON9XYRBMJG400,0.19,not owned by a public authority,,permissioned,,,,193,193,,17/00252/FUL,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC17,"Centurian House, West Street, Newcastle",-2.222536,53.01057,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRXT2EBMFNL00,0.02,not owned by a public authority,,permissioned,,,,6,6,,15/00652/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC26,"London Rd, Newcastle (former Bristol St Motors)",-2.221949,53.005567,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OILIFRBMI6Y00,1.41,not owned by a public authority,,permissioned,,,,499,499,,16/01106/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC32,"Newcastle Baptist Church, London Road, Newcastle",-2.222629,53.007668,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7MNLEBM4V000,0.09,not owned by a public authority,,permissioned,,,,22,22,,14/00477/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC34,"2-4 Marsh Parade, Newcastle Under Lyme, Staffordshire, ST5 1",-2.219376,53.011601,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM4WXBBMHAI00,0.1,not owned by a public authority,,permissioned,,,,27,27,,17/00179/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC36,"Former Savoy Cinema / Metropolis Nightclub, Newcastle Under Lyme, Staffordshire, ST5 1QQ",-2.227635,53.010403,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM35BKBMH7A00,0.09,not owned by a public authority,,permissioned,,,,227,227,,17/00174/FUL,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC39,"Enjoy Car Life Site, Blackfriars Road, Newcastle",-2.230591,53.008835,https://www.newcastle-staffs.gov.uk/sites/default/files/IMCE/Planning/Planning_Policy/NonLocal/TC39.pdf,0.3,not owned by a public authority,,not permissioned,,,,14,14,,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TC40,"Car Park, Blackfriars Road, Newcastle",-2.229828,53.008714,https://www.newcastle-staffs.gov.uk/sites/default/files/IMCE/Planning/Planning_Policy/NonLocal/TC40.pdf,0.2,owned by a public authority,,not permissioned,,,,10,10,,,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TK11,"Wedgwood Road, Kidsgrove",-2.257074,53.073481,https://www.newcastle-staffs.gov.uk/sites/default/files/IMCE/Planning/Planning_Policy/NonLocal/TK11.pdf,0.25,not owned by a public authority,,not permissioned,,,,6,6,,Site promoted by registered provider,2018-12-11,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,TK22,"Former Talke Social Club, Coal Pit Hill, Talke",-2.26215,53.077212,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JUHD8XBM06500,0.23,not owned by a public authority,,permissioned,,,,5,5,,08/00014/FUL,2017-12-18,2018-12-11,
http://opendatacommunities.org/id/district-council/newcastle-staffs,WL15,"Priory Day Centre, Lymewood Grove, Newcastle",-2.229897,53.006956,https://publicaccess.newcastle-staffs.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N4FSTHBM4V000,0.66,not owned by a public authority,,permissioned,,,,13,13,,14/00284/FUL,2017-12-18,2018-12-11,
