OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"291 Reading Road, HENLEY-ON-THAMES, RG9 1EL",-0.896279,51.528701,,0.101,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Oxford Brookes University Campus, Wheatley",-1.129371,51.749623,,7.69,not owned by a public authority,,not permissioned,,,,300,300,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA (Autumn 2017),2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Vanalloys Business Park, Stoke Row (3)",-1.018393,51.550216,,0.995,not owned by a public authority,,not permissioned,,,,25,25,,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land to the rear of Thames Court, Goring",-1.136965,51.523273,,0.33,not owned by a public authority,,not permissioned,,,,8,8,,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land to the north of Fane Drive, Berinsfield (3)",-1.171162,51.666467,,0.461,not owned by a public authority,,not permissioned,,,,12,12,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land north of B4526, Cray's Pond",-1.069088,51.516298,,0.186,not owned by a public authority,,not permissioned,,,,7,7,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,Didcot Gateway,-1.242473,51.610168,,4.341,mixed ownership,,pending decision,,,,300,300,,Minimum net dwellings is based on the planning application (P15/S2159/O ) as it has a resolution to grant permission.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Thames Valley Police Station, Thame",-0.977795,51.749428,,0.323,not owned by a public authority,,pending decision,,,,8,8,,Minimum net dwellings is based on the capacity calculated in the SHELAA rather than the planning application as there is an appeal pending on the application.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Vauxhall Barracks, Didcot",-1.253999,51.612714,,8.252,not owned by a public authority,,not permissioned,,,,300,300,,Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"CABI, Mongewell",-1.118092,51.589923,,1.617,not owned by a public authority,,permissioned,,,,91,91,,Partially Brownfield site. Forms part of a larger site overall.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"DAF, Thame",-0.959464,51.740887,,3.756,not owned by a public authority,,permissioned,,,,97,97,,Large majority of site is Brownfield. The minimum number of net dwellings is based on the capacity calculated on the SHELAA (97) rather than the prior approval (45). This is because the prior approval only relates to the conversion of the building and not the overall site where there is potential for a higher capacity.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Dovehouse Farm, Cuddesdon (1)",-1.130226,51.723195,,1.17,not owned by a public authority,,permissioned,,,,8,8,,Large majority of site is Brownfield,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Goodsons Industrial Mews, Thame",-0.97295,51.745897,,1.013,not owned by a public authority,,permissioned,,,,29,29,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Stuart Turner, Greys Road, Henley-on-Thames",-0.90621,51.535979,,0.751,not owned by a public authority,,not permissioned,,,,42,42,,Mininum number of net dwellings is based on the capacity calculated in the SHELAA,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"The Workshop, Newtown Road, Henley-on-Thames",-0.893647,51.528452,,0.345,not owned by a public authority,,permissioned,,,,64,64,,Large majority of site is Brownfield. Minimum net dwellings for a care home (Use Class C2) is calculated as 80% of the total (therefore 0.8*80=64),2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"13-16 St Martins Street, Wallingford",-1.125902,51.598946,,0.32,not owned by a public authority,,permissioned,,,,22,22,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Sydney Harrison, House Mill Road, Lower Shiplake",-0.882454,51.509265,,0.429,not owned by a public authority,,permissioned,,,,16,16,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,South Oxford Business Centre Lower Road Garsington,-1.15653,51.701474,,0.642,not owned by a public authority,,permissioned,,,,10,10,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Hughendon Motors, London Road, Milton Common",-1.053878,51.724286,,0.269,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"The Downs, Wheatley Road, Garsington",-1.155502,51.725618,,1.138,not owned by a public authority,,not permissioned,,,,29,29,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land at Woodcote Garden Centre, Woodcote",-1.065993,51.534464,,0.208,not owned by a public authority,,permissioned,,,,9,9,,Large majority of site is Brownfield.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land at Highlands Farm, Henley-on-Thames",-0.931951,51.525911,,5.913,not owned by a public authority,,permissioned,,,,536,536,,Partially Brownfield site. Forms part of a larger site overall. The  minimum number of net dwellings is based on the capacity calulated in the SHELAA (536). This is because the planning permission of 170 dwellings only relates to part of the site and not the overall site where there is potential for a higher capacity.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Foxcovert Farm, Woodcote",-1.078977,51.526168,,0.514,not owned by a public authority,,not permissioned,,,,17,17,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land at Wimblestraw Road, Berinsfield",-1.176214,51.660541,,1.079,not owned by a public authority,,pending decision,,,,24,24,,Minimum net dwellings is based on the capacity calculated in the SHELAA rather than the planning application which is still pending a decision.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Mongewell Park (Carmel College), Mongewell",-1.121745,51.583881,,4.206,not owned by a public authority,,permissioned,,,,166,166,,Partially Brownfield site. Forms part of a larger site overall.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Henley College, Henley-on-Thames",-0.915797,51.53542,,3.323,not owned by a public authority,,not permissioned,,,,184,184,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Lord William's Lower School, Thame",-0.961993,51.744263,,2.48,not owned by a public authority,,not permissioned,,,,5,5,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Chiltern's End, Henley-on-Thames",-0.918198,51.530209,,0.525,not owned by a public authority,,not permissioned,,,,27,27,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/district-council/south-oxfordshire,,"Land east of Goring Road, Woodcote",-1.076562,51.527246,,0.462,not owned by a public authority,,not permissioned,,,,89,89,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,2017-12-22,2017-12-22,
