OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/sefton,L0029,"Kirkstone Hotel, Moss Lane, Netherton",-2.987612,53.475538,,0.13,not owned by a public authority,,permissioned,,,,14,0,,Former pub. DC/2014/01024 - for 14 two bedroom apartments. Figure of 14 is based on the existing permissionand apartments.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0166,"Land at, Capricorn Way, Bootle",-2.99793,53.452724,,0.41,not owned by a public authority,,not permissioned,,,,15,0,,application in DC/2019/01830.,2018-12-20,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,L0031,"Former Litherland Methodist Church, Wilsons Lane, Netherton",-2.998956,53.471085,,0.17,not owned by a public authority,,permissioned,,,,7,0,,DC/2016/01227 - approval for 7 dwellings.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0271,"Land to the rear of 91-97B, Eastbank Street, Southport",-3.003342,53.644749,,0.15,not owned by a public authority,,not permissioned,,,,10,0,,Expired permission.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0179,"Land at, Albert Schweitzer Avenue, Netherton",-2.968239,53.488689,,0.13,not owned by a public authority,,permissioned,,,,8,0,,Has planning permission for 8 new units DC/2018/01425,2019-11-01,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0188,"Bootle Gasworks, Litherland Road, Bootle",-2.98892,53.457923,,6.26,owned by a public authority,yes,not permissioned,,,,187,0,,The site is a allocated in the Local Plan as a Regeneration Opportunity Site. This could make a very good housing site that would be suitable with the surroundings. The site is heavily contaminated and the site will have to be considered as a whole.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,C0179,"Heron House, Crosby Road North, Crosby & Hightown",-3.022843,53.475111,,0.13,not owned by a public authority,,permissioned,,,,24,0,,Permissioned site. Numbers indicative for flats.,2018-12-20,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,F0214,"Mayflower Industrial Estate (C3 pt), Liverpool Road, Formby",-3.053591,53.549196,,0.32,not owned by a public authority,,permissioned,,,,30,0,,"Has permission for a care home and 22 apartments for the over 55s, (DC/2016/00230). Also permission for 32 apartments for the over 55s, (DC/2017/00387).",2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,M0077,"101, Liverpool Road, Maghull & Aintree",-2.940699,53.52573,,0.15,not owned by a public authority,,permissioned,,,,12,0,,Permission DC/2016/02394 for 12 apartments. Figure of 12 reflects apartments.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0294,"55A, Banastre Road, Southport",-3.007151,53.636923,,0.18,not owned by a public authority,,permissioned,,,,6,0,,DC/2016/01472 - approval for 7 dwellings.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,M0079,"Brooklands Farm, Brewery Lane, Maghull & Aintree",-2.933322,53.489236,,0.41,not owned by a public authority,,permissioned,,,,11,0,,Green Belt brownfield site with permission for 11 dwellings. DC/2016/01922.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0214,"Z Blocks Site A, Buckley Hill Lane, Netherton",-2.981373,53.495012,,1.6,owned by a public authority,,not permissioned,,,,50,0,,Part of Local Plan allocation (MN2.36). Undeveloped and with no permission.,2017-10-17,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0296,"Land at 61-67A, Aughton Road, Southport",-3.010161,53.637799,,0.08,not owned by a public authority,,permissioned,,,,5,0,,,2018-12-20,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,S0297,"Former Kew Park and Ride, Crowland Street, Southport",-2.967468,53.639446,,2.51,owned by a public authority,,not permissioned,,,,65,0,,Part of Local Plan allocation MN2.5. Former and now disused park and ride site. Should be built in conjunction with wider allocation.,2018-12-20,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,F0226,"Mayflower Industrial Estate (C2 pt), Liverpool Road, Formby",-3.05358,53.549053,,0.47,not owned by a public authority,,permissioned,,,,0,0,,Has permission for a C2 care home.,2018-12-20,2019-11-01,
http://opendatacommunities.org/id/metropolitan-district-council/sefton,B0165,"503-509, Hawthorne Road, Bootle",-2.987867,53.461349,,2.62,not owned by a public authority,,permissioned,,,,119,0,,Potential for some contamination. Next to Canal where issues may need to be addressed. Planning permission for mixed use residential and retail.,2018-12-20,2019-11-01,
