OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/havant,HY17,BEACHLANDS HAYLING ISLAND,-0.988232,50.784762,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.92,mixed ownership,,not permissioned,,,,125,125,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY16,"THE NAB CAR PARK, SOUTHWOOD ROAD",-0.952768,50.778397,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.23,,,not permissioned,,,,30,30,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,LP1,STROUDEN COURT LEIGH PARK,-0.997187,50.876053,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.15,not owned by a public authority,,not permissioned,,,,40,40,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,LP3,DUNSBURY WAY LEIGH PARK,-0.987897,50.869903,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.61,not owned by a public authority,,not permissioned,,,,72,72,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,TC2,LEIGH PARK CENTRE LEIGH PARK,-0.985671,50.86768,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,6.92,mixed ownership,,not permissioned,,,,62,62,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,LP4,FORMER SCOTTISH AND SOUTHERN ENERGY OFFICES,,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/havant,LP6,FORMER COLT SITE NEW LANE LEIGH PARK,-0.969845,50.866193,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.1,not owned by a public authority,,not permissioned,,,,90,90,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,TC3,WATERLOOVILLE TOWN CENTRE WATERLOOVILLE,-1.031875,50.881184,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,24.58,mixed ownership,,not permissioned,,,,600,600,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,WV1,GOODWILLIES TIMBER YARD,,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/havant,WV2,PADNELL GRANGE WATERLOOVILLE,-1.006886,50.8952,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.56,not owned by a public authority,,not permissioned,,,,84,84,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,WV3,WOODCROFT PRIMARY SCHOOL WATERLOOVILLE,-1.025952,50.903454,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.58,not owned by a public authority,,permissioned,,,,43,43,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,WV7,HAVANT AND SOUTH DOWNS COLLEGE (HAVANT CAMPUS),-1.022524,50.860683,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,2.7,not owned by a public authority,,not permissioned,,,,94,94,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY3,MANOR NURSERIES HAYLING ISLAND,-0.98376,50.799336,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,0.39,not owned by a public authority,,not permissioned,,,,13,13,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HB6a,LITTLEPARK HOUSE HAVANT (part),-1.013383,50.860894,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,1.22,not owned by a public authority,,not permissioned,,,,47,47,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,HY6,NORTHNEY MARINA HAYLING ISLAND,-0.9676,50.833322,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,5.16,not owned by a public authority,,not permissioned,,,,42,42,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,UE55,SOUTHLEIGH PARK HOUSE EMSWORTH,-0.954791,50.8664,http://www.havant.gov.uk/evidence-base-studies/strategic-housing-land-availability-assessment,3.18,not owned by a public authority,,not permissioned,,,,35,35,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/12/00008,WEST OF WATERLOOVILLE-PHASE 8,,,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/district-council/havant,APP/13/00317,YACHT HAVEN DEVELOPMENT SITE COPSE LAND HAYLING ISLAND,-0.966525,50.811262,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_229891,2.9,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/14/00043,REAR OF 13-21 MENGHAM ROAD HAYLING ISLAND,-0.975659,50.788195,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_231834,0.07,not owned by a public authority,,permissioned,,,,7,7,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/14/00576,9 EAST STREET HAVANT,-0.980808,50.851523,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_232898,0.05,not owned by a public authority,,permissioned,,,,11,11,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/10/00992,44-54 WEST STREET HAVANT,-0.984037,50.851991,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_57061,0.13,not owned by a public authority,,permissioned,,,,14,14,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/15/00303,FORMER OAK PARK SCHOOL LEIGH ROAD LEIGH PARK,-0.977798,50.85923,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_234893,1.96,,,permissioned,,,,99,99,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/16/01077,EASTLEIGH HOUSE BARTONS ROAD HAVANT,-0.961663,50.86603,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_239274,0.79,not owned by a public authority,,permissioned,,,,9,9,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/15/01425,FORMER WESSEX SITE NEW LANE HAVANT,-0.97665,50.854562,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_237016,0.33,not owned by a public authority,,permissioned,,,,41,41,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/14/01225,MARKET PARADE DEVELOPMENT SITE MARKET PARADE HAVANT,-0.981453,50.853884,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_234125,0.21,mixed ownership,,permissioned,,,,130,130,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/15/00896,38-44 LAND AT LONDON ROAD WATERLOOVILLE,-1.044285,50.867248,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_236053,0.39,not owned by a public authority,,permissioned,,,,42,42,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/16/00859,2-4 PARK PARADE LEIGH PARK,-0.983358,50.866905,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_238828,0.04,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-08,2017-12-08,
http://opendatacommunities.org/id/district-council/havant,APP/16/00963,81C THE CLOCK HOUSE LONDON ROAD WATERLOOVILLE,-1.032839,50.879249,https://planningpublicaccess.havant.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=DCAPR_239030,0.26,not owned by a public authority,,permissioned,,,,30,30,,,2017-12-08,2017-12-08,
