OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/ashford,VC60,Elwick Place (Policy TC3) (Land south of Elwick Road & County Square Former Market),0.870028,51.14617,https://www.ashford.gov.uk/media/5770/vc60.pdf,1.01,not owned by a public authority,,pending decision,,,,200,200,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC17,Gasworks Lane (Policy TC14),0.863173,51.146672,https://www.ashford.gov.uk/media/5766/vc17.pdf,2.307,not owned by a public authority,,not permissioned,,,,150,150,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC3,Land at Victoria Way East,0.871423,51.143649,https://www.ashford.gov.uk/media/5764/vc3.pdf,2.401,not owned by a public authority,,permissioned,,,,216,216,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC4,"Leacon Road, Ashford",0.850497,51.146637,https://www.ashford.gov.uk/media/5765/vc4.pdf,2.014,not owned by a public authority,,not permissioned,,,,100,100,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC50,"Former Wyvern School, Clockhouse Lane, Brookfield",0.85158,51.145801,https://www.ashford.gov.uk/media/5767/vc50.pdf,1.2,,,not permissioned,,,,35,35,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC54,"Ashford College, Western Avenue, Ashford",0.86546,51.151959,https://www.ashford.gov.uk/media/5768/vc54.pdf,0.124,not owned by a public authority,,permissioned,,,,7,7,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC57 & VC59,"Former Travis Perkins Trading Co Limited, Victoria Crescent, Ashford",0.870359,51.143335,https://www.ashford.gov.uk/media/5769/vc57andvc59.pdf,0.186,not owned by a public authority,,permissioned,,,,31,31,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WC37,"Linden Garage, High Halden",0.734096,51.110178,https://www.ashford.gov.uk/media/5771/wc37.pdf,0.86,not owned by a public authority,,not permissioned,,,,5,5,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WC45 & WC46,"Kent Country Council Depot Site, High Halden",0.698889,51.102478,https://www.ashford.gov.uk/media/5772/wc45andwc46.pdf,1.226,,,pending decision,,,,25,25,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WC55,"Precinct 13, Ashford Road, High Halden",0.71119,51.103085,https://www.ashford.gov.uk/media/5773/wc55.pdf,1.51,not owned by a public authority,,pending decision,,,,10,10,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WC77,"Thorne Yard, Pluckley (NP Site Ref 3)",0.742524,51.170681,https://www.ashford.gov.uk/media/5774/wc77.pdf,0.219,not owned by a public authority,,permissioned,,,,4,4,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WY3,Land at Olantigh Road and Oppupation Road,0.943756,51.18779,https://www.ashford.gov.uk/media/5777/wy3.pdf,1.5,not owned by a public authority,,pending decision,,,,52,52,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WY24,Former Naccolt Brickworks,0.93092,51.162922,https://www.ashford.gov.uk/media/5778/wy24.pdf,1.2,not owned by a public authority,,permissioned,,,,8,8,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WS77,Garage Blocks and land between 26 and 31 Brattle,0.776404,51.069547,https://www.ashford.gov.uk/media/5776/ws77.pdf,0.27,,,permissioned,,,,4,4,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,TN4,Mercers of Tenterden,0.685633,51.069919,https://www.ashford.gov.uk/media/5762/tn4.pdf,0.14,not owned by a public authority,,permissioned,,,,5,5,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,WS14,"TK Banbury Transport, LTD, Blindgrooms Lane",0.831079,51.111017,https://www.ashford.gov.uk/media/5775/ws14.pdf,0.7,not owned by a public authority,,permissioned,,,,4,4,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,SS8,"Builders Yard, Plain Road, Smeeth",0.97608,51.122122,https://www.ashford.gov.uk/media/5759/ss8.pdf,0.41,not owned by a public authority,,permissioned,,,,7,7,,,2018-02-26,2018-12-18,
http://opendatacommunities.org/id/district-council/ashford,VC20,"New North Street, Ashford",0.868879,51.150896,,0.51,not owned by a public authority,,not permissioned,,,,20,20,,,2018-12-18,2018-12-18,
