OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,629,"Land off Bankwood Lane, Rossington",-1.084883,53.480742,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.53,not owned by a public authority,,not permissioned,,,,43,54,,Previous planning permission (Ref: 11/01655/EXTM) but now lapsed. Subsequent temporary change of use from former factory and factory outlet to HGV parking for a period of 18 months (Retrospective - 16/02386/COUM) pending decision.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,633,"Land At 41 Sandford Road, Balby",-1.14785,53.505828,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,1.11,not owned by a public authority,,not permissioned,,,,36,45,,Previous planning permission (Ref: 11/02159/EXTM) but now lapsed. This was for a high density 3 x blocks apartment scheme totalling 125 units.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,646,"Site At Former Yorkshire Main Colliery, Broomhouse Lane, Balby",-1.173685,53.489164,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,17.6,not owned by a public authority,,pending decision,,,,375,375,,18/02100/OUTM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,654,"163 Balby Road, Balby",-1.147747,53.507939,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.16,not owned by a public authority,,permissioned,,,,9,9,,18/00501/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,662,"Site Of Former Rossington Colliery, West End Lane, New Rossington",-1.092678,53.479813,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,51.7,not owned by a public authority,,permissioned,,,,1034,1034,,12/01107/OUTA - Outline permission capacity has been reduced to reflect subsequent Reserved Matters (15/00008/REMM /16/00871/REMM & 14/02683/REM) approvals and starts on site for initial residential phases of this large development scheme.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,687,"The Embankment, Leach Lane Industrial Estate, Leach Lane, Mexborough",-1.284917,53.491724,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.55,not owned by a public authority,,permissioned,,,,24,24,,14/02813/FULM - Evidence provided from landowner/developer that site not currently viable as part of evidence submitted to Public Inquiry May 2017 hence excluded from 5YHLS. More recent evidence that the scheme will now go ahead however: http://wearedoncaster.co.uk/news/multimillion-pound-doncaster-waterfront-scheme-set-to-move-ahead/?utm_source=newsletter&amp;utm_medium=email&amp;utm_campaign=Mexborough&amp;utm_content=November%20(2),2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,691,"Former Earth Centre Car Park, Kilners Bridge, Denaby Main",-1.238725,53.491412,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,6.63,not owned by a public authority,,permissioned,,,,175,175,,14/02981/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,790,"Red Lion Hotel, 41 Bank Street, Mexborough",-1.283863,53.492545,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.06,not owned by a public authority,,not permissioned,,,,16,16,,11/02702/FULM - Planning permission lapsed.  Current application pending for demolition of existing building (18/02022/FUL),2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,791,"Bentley House, Jossey Lane, Scawthorpe",-1.156484,53.54712,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,2.28,not owned by a public authority,,not permissioned,,,,80,80,,Previous permission (12/01046/OUTM) lapsed.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,794,"Land at Former Industrial Estate, Briars Lane, Stainforth",-1.027463,53.602239,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,4.14,not owned by a public authority,,permissioned,,,,152,152,,13/00897/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,797,"Land At Doncaster Football Ground, Bawtry Road, Doncaster, DN4 7PD",-1.104409,53.517357,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,3.384,not owned by a public authority,,permissioned,,,,152,152,,16/02139/FULM,2018-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,805,"The Old Vicarage, Stonegate, Thorne",-0.958528,53.611178,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.11,not owned by a public authority,,permissioned,,,,11,11,,14/02119/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,833,"Sandy Lane, Doncaster",-1.111959,53.514079,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,1.3,not owned by a public authority,,not permissioned,,,,39,49,,,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,835,"Warmsworth Reservoir, Warmsworth",-1.184635,53.493491,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.6,not owned by a public authority,,pending decision,,,,18,29,,17/00537/OUTM - pending decsion (23 dwellings),2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,838,Kirk Street/Ramsden Road/Eden Grove,-1.150979,53.519765,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,21.3,not owned by a public authority,,permissioned,,,,930,930,,"There are several planning approvals for this site (06/03071/OUTM; 11/01077/REMM;14/00616/FULM). The original Outline permission included proposals for a wider mixed use development, but viability issues has subsequently resulted in further approvals for just additional residential uses. The site has had planning permission implemented (development platform created), but that scheme is no longer being delivered and no houses have been built. Likely that a fresh application will be required therefore.",2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,850,"Land At Alagu Close, Off Highwoods Road, Mexborough",-1.30441,53.498805,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.24,not owned by a public authority,,permissioned,,,,9,9,,15/00827/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,862,"125A, 127, 127A, 129 AND 131A Balby Road, Balby",-1.145451,53.509685,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.02,not owned by a public authority,,permissioned,,,,10,10,,14/02130/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,867,"Campsall and District Working Men's Social Club, The Avenue, Campsall",-1.17831,53.621796,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.38,not owned by a public authority,,not permissioned,,,,14,18,,Previous planning permission (Ref: 12/00308/OUT) but now lapsed.,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,886,"Oswin Avenue, Balby",-1.155199,53.50552,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.25,not owned by a public authority,,permissioned,,,,22,22,,13/00522/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,888,"Former Reservoir, Green Lane, Scawthorpe",-1.178419,53.549169,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.86,not owned by a public authority,,permissioned,,,,12,12,,16/03030/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,890,"Land Rear Of 67-79 South End, Station Road, Dunscroft",-1.023263,53.585791,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.16,not owned by a public authority,,permissioned,,,,7,7,,14/01809/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,893,"Land Of The Former Cinema, Edlington Lane, Edlington",-1.187714,53.486159,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.11,not owned by a public authority,,permissioned,,,,16,16,,14/02581/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,894,"Former Nurses Home, Cemetery Road, Mexborough",-1.285402,53.498693,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.3,not owned by a public authority,,permissioned,,,,9,9,,15/02583/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,897,"Princegate House, Princegate, Doncaster",-1.132441,53.521321,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.07,not owned by a public authority,,permissioned,,,,8,8,,14/02938/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,899,"Site Of Former Rossington Colliery, West End Lane, New Rossington",-1.094966,53.480621,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,2.84,not owned by a public authority,,permissioned,,,,96,96,,15/00008/REMM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,901,"East Lane House, 60 East Lane, Stainforth",-1.026044,53.59758,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.17,not owned by a public authority,,permissioned,,,,10,10,,15/00219/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,902,"Snooker Club, 21-27 St Sepulchre Gate, Doncaster",-1.135998,53.522938,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.05,not owned by a public authority,,permissioned,,,,6,6,,15/00474/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,906,"Denison House, 15 South Parade, Doncaster",-1.126968,53.521219,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.16,not owned by a public authority,,permissioned,,,,11,11,,15/01088/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,913,"Armthorpe Shopping Centre, Mill Street, Armthorpe",-1.050924,53.53583,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.36,not owned by a public authority,,permissioned,,,,9,9,,15/02042/COU,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,914,"Land South Of Armthorpe Shopping Centre, Mill Street, Armthorpe",-1.051147,53.535284,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.28,not owned by a public authority,,permissioned,,,,11,11,,17/01854/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,915,"Land North Of Armthorpe Shopping Centre, Mill Street, Armthorpe",-1.050186,53.536418,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.18,not owned by a public authority,,permissioned,,,,7,7,,18/00153/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,916,"Belmont Works, 3 Havelock Road, Balby",-1.140863,53.512079,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.1,not owned by a public authority,,permissioned,,,,8,8,,15/02051/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,918,"Barnby Dun Car Centre, Top Road, Barnby Dun",-1.06761,53.575754,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.21,not owned by a public authority,,permissioned,,,,6,6,,15/02336/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,922,"Garage Site, Maple Road, Mexborough",-1.293702,53.499992,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.21,not owned by a public authority,,permissioned,,,,5,5,,15/02546/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,923,"Electricity Sub Station, Young Street, Doncaster",-1.132874,53.52154,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.03,not owned by a public authority,,permissioned,,,,10,10,,15/02624/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,944,"Land On Part Of Former Brodsworth Colliery Site, Long Lands Lane, Brodsworth",-1.205979,53.564456,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,12.67,not owned by a public authority,,permissioned,,,,342,342,,17/00826/REMM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,945,"Tadcaster Arms Hotel, Doncaster Road, Armthorpe",-1.063961,53.53783,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.33,not owned by a public authority,,permissioned,,,,22,22,,12/02053/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,946,"Land Off Station Road, Dunscroft",-1.012093,53.582212,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.14,not owned by a public authority,,permissioned,,,,5,5,,14/00484/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,947,"Former Blacks Engineering Works, Barton Lane, Armthorpe",-1.061195,53.535318,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.69,not owned by a public authority,,permissioned,,,,22,22,,16/01448/REMM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,949,"Land Off Site Of Former Rising Sun Public House, Hatfield Road, Thorne",-0.965486,53.607895,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.5,not owned by a public authority,,permissioned,,,,12,12,,14/01584/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,950,"Station Hotel, 93 Station Road, Bawtry",-1.017282,53.433859,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.14,not owned by a public authority,,permissioned,,,,12,12,,17/03110/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,953,"Plots 13 And 14 Lakeside Boulevard, Lakeside, Doncaster",-1.106786,53.511919,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,5.55,not owned by a public authority,,permissioned,,,,147,147,,15/01559/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,955,"Former Askern Selby Road Youth Club, Selby Road, Askern",-1.15403,53.618679,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.3,not owned by a public authority,,permissioned,,,,16,16,,15/01706/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,956,"Premier House, Selby Road, Askern",-1.152831,53.618167,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.42,not owned by a public authority,,permissioned,,,,16,16,,15/01721/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,957,"Land At Kingsway, Stainforth",-1.030687,53.59209,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,5.39,not owned by a public authority,,permissioned,,,,170,170,,15/01733/4FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,959,"13-17 Cleveland Street, Doncaster",-1.132939,53.522026,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.03,not owned by a public authority,,permissioned,,,,9,9,,15/02745/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,960,"The Highwoods, Elm Road, Mexborough",-1.30025,53.500606,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.17,not owned by a public authority,,permissioned,,,,13,13,,15/02857/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,961,"Former Yorkshire Water Reservoir Site, Ridge Balk Lane, Woodlands",-1.205267,53.567004,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.6,not owned by a public authority,,permissioned,,,,12,12,,15/02892/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,963,"Land Off West Street, Thorne",-0.963635,53.607537,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.05,not owned by a public authority,,permissioned,,,,6,6,,16/00179/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,965,"Units 1 And 2 Old Bawtry Road, Finningley",-0.990344,53.482507,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,1.6,not owned by a public authority,,permissioned,,,,45,45,,16/00280/REMM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,966,"Bawtry Hall, South Parade, Bawtry",-1.022737,53.428969,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.37,not owned by a public authority,,permissioned,,,,8,8,,16/00733/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,967,"Danum House, St Sepulchre Gate, Doncaster",-1.136046,53.522076,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.23,not owned by a public authority,,permissioned,,,,78,78,,17/03054/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,969,"Toll Bar Garage, Askern Road, Toll Bar",-1.152887,53.563984,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.12,not owned by a public authority,,permissioned,,,,8,8,,16/00916/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,973,"98 North Eastern Road, Thorne",-0.970071,53.617588,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.33,not owned by a public authority,,permissioned,,,,5,5,,16/01249/REM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,974,"Diamond Carwash, Carr House Road, Hyde Park, Doncaster",-1.128677,53.515101,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.17,not owned by a public authority,,permissioned,,,,8,8,,16/01252/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,976,"Stag Inn, 15 Dockin Hill Road, Doncaster",-1.128232,53.527969,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.05,not owned by a public authority,,permissioned,,,,5,5,,16/01562/FUL,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,977,"Viking Reclamations, Cow House Lane, Armthorpe",-1.044799,53.536456,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.17,not owned by a public authority,,permissioned,,,,10,10,,16/01581/OUT,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,979,"Units 1 To 3, Scawthorpe Hall, The Sycamores, Scawthorpe",-1.177644,53.548652,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,0.35,not owned by a public authority,,permissioned,,,,5,5,,16/00280/REMM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,980,"Doncaster Racecourse, Leger Way, Intake",-1.107138,53.519571,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,2.38,not owned by a public authority,,permissioned,,,,80,80,,16/01752/FULM,2017-12-31,2018-12-31,
http://opendatacommunities.org/id/metropolitan-district-council/doncaster,981,"4-29 Bristol Grove, 4-18 (evens) Exeter Road, 6-12 (evens) Parkway South, 4-18 And 24-30 (evens) Winchester Avenue, Wheatley",-1.10707,53.536433,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,1.93,owned by a public authority,,permissioned,,,,30,30,,16/01864/3FULM,2017-12-31,2018-12-31,
