OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/corby,BFR C25,"Beanfield School, off Glastonbury Road, Corby, NN18 0DJ",-0.730313,52.487929,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1599,3.995,owned by a public authority,,permissioned,,,,96,96,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/corby,BFR C26,"Parkland Gateway, George Street, Corby, NN17 1QG",-0.705394,52.489348,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1600,0.701,owned by a public authority,,not permissioned,,,,63,63,,"Site previously assessed through SHLAA as site 2037.

The site was previously been subject to a bid to the HCA for Starter Homes funding and it was assumed that 40 dwellings could be delivered on the site. However, as part of an urban design review, consideration was also made of higher densities (flats) being deployed on site and assuming 100dph an alternative yield of 63 dwellings has been assumed.",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/corby,BFR C27,"Kingswood School, Gainsborough Road, Corby, NN18 9NQ",-0.733598,52.477815,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1601,1.665,owned by a public authority,,permissioned,,,,90,90,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K2,"Scott Road Garages, Scott Road, Kettering, NN16 9JY",-0.716497,52.413627,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1607,0.428,owned by a public authority,,not permissioned,,,,25,25,,"Previously assessed through SHLAA as site 705.

Council owned site. Preference would be for affordable housing on site.

Different dwelling capaciites have been calculated for the site dependent on potential densities to be applied (taking account of the surrounding area). These entail either 17 houses at 50dph or 12 houses at 35 dph and these values take account (exclude) an area of the site under which a sewer easement runs.",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K3,"Kettering Football Club, Rockingham Road, Kettering, NN16 9EU",-0.728381,52.411001,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1608,1.623,not owned by a public authority,,not permissioned,,,,88,88,,"Privately owned site with a landowner keen to redevelop.

Former stadium of Kettering Town Football Club. Site has not been used for footballing purposes for a number of years. Stadium demolished in 2017.",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K8,"Land At Rothwell Town Football Club, Cecil Street, Rothwell, NN14 6EZ",-0.800961,52.425536,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1609,1.604,not owned by a public authority,,permissioned,,,,80,80,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K15,"Desborough Leisure Centre, Off Broadlands, Desborough, NN14 2YH",-0.805102,52.437485,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1610,3.418,owned by a public authority,,not permissioned,,,,46,46,,"For BFR assessment purposes it is assumed that development will only happen on the PDL element of site (and not the larger, wider site which includes extensive tracts of Greenfield). To derive these estimates it has been calculated that only 30% of the wider site is PDL so 70% of the overall site has been discounted for development, hence the minimum figure propsed of 46 net dwellings used.",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K17,"Land At Bosworth's Nursery And Garden Centre, Finedon Road, Burton Latimer, NN15 5QA",-0.686982,52.356221,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1611,2.721,not owned by a public authority,,permissioned,,,,69,69,,,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K24,"Rothwell Town FC, Cambridge Street, Rothwell, NN14 6HA",-0.800539,52.426053,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1612,0.393,not owned by a public authority,,not permissioned,,,,16,16,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/kettering,BFR K30,"Rockingham Dene, Rockingham Road, Kettering, NN16 9JW",-0.732158,52.414965,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1613,0.441,owned by a public authority,,not permissioned,,,,9,9,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W10,"Former Swimming Baths, Croyland Road, Wellingborough, NN8 2JY",-0.69938,52.296751,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1614,0.737,owned by a public authority,,not permissioned,,,,30,30,,Previously assessed through SHLAA as site 873,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W12,"Rear Of 3 Princess Way, Wellingborough, NN8 2HD",-0.707156,52.291563,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1615,0.375,not owned by a public authority,,not permissioned,,,,6,6,,Previously assessed through SHLAA as site 881,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W15,"George Cox Shoes, Westfield Road, Wellingborough, NN8 3JR",-0.704912,52.302295,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1616,0.549,not owned by a public authority,,permissioned,,,,76,76,,Previously assessed through SHLAA as site 893.,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W19,"Reddens Scrap Yard, Leys Road / Highfield Road, Wellingborough, NN8 1PL",-0.685203,52.307733,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1617,1.139,not owned by a public authority,,not permissioned,,,,50,50,,Previously assessed through SHLAA as site 898.,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W28,"Car Park And Others, High Street/Jackson Lane, Wellingborough, NN8 4JJ",-0.697921,52.302278,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1618,3.122,owned by a public authority,,not permissioned,,,,220,220,,Allocated as Site C in the 2009 Wellingborough Town Centre Area Action Plan,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W30,"Former Post Office Sorting Office, Midland Road, Wellingborough, NN8 1DW",-0.691026,52.302113,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1619,0.453,not owned by a public authority,,not permissioned,,,,73,73,,Allocated as Site I in the 2009 Wellingborough Town Centre Area Action Plan,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W32,"East Of Eastfield Road, Wellingborough, NN8 1RJ",-0.678612,52.311094,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1620,10.876,not owned by a public authority,,permissioned,,,,75,75,,There have been x97 dwellings completed at Ladywell Park since 2014 pursuant to application WP/14/00243/REM.,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W36,"Land Between Number 33 And 67, Milner Road, Finedon, NN9 5LW",-0.651352,52.335183,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1621,1.388,not owned by a public authority,,permissioned,,,,50,50,,Site formerly identified as Saved Local Plan Allocation FN2 (Milner Road) from the 2007 Local Plan for Wellingborough (30 dwellings).,2016-06-30,2017-12-31,
http://opendatacommunities.org/id/district-council/wellingborough,BFR W42,"Site G TCAAP-Alma St/Cambridge Street Backlands, Cambridge Street, Wellingborough, NN8 4DJ",-0.69096,52.30343,http://www.nnjpu.org.uk/publications/docdetail.asp?docid=1622,0.83,not owned by a public authority,,permissioned,,,,60,60,,Allocated as Site G in the 2009 Wellingborough Town Centre Area Action Plan,2016-06-30,2017-12-31,
